panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:3576f2177a406d065cfbe7bb,exact-signal:088d9a02ae1b59020a0241f4,activation:106f3906f8b76bc0d2475ba0,behaviour-cluster:e2aaa252c61e2bd0296a3950,hypothesis:funding_carry,-0.2697736724732205,False,0.10576047358834244,929,-0.00017387565256466603,0.00303402851677975,-1.746734795177069,-0.005288385755276889,0.3001996625980452,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:d26b53123997245982e7f12f,exact-signal:8284f24b6b473a8db2051c17,activation:efeeb10722d10a3d4a3481a8,behaviour-cluster:1aa42d54be8deaa18e18fd6b,hypothesis:funding_transition,-0.24084702664931545,False,0.19729052823315119,1733,-0.00013944197381575272,0.0027527739110790412,-2.1087362281971775,-0.012633694060586792,0.2126260960940707,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:dddf680e0ab7b489c146c2d0,exact-signal:76674ffd482b1b9b0f0702a6,activation:776887a4c2e0e4362c7fda65,behaviour-cluster:1adaae8867b4e52f9c0ada21,hypothesis:funding_carry,-0.3674455691873001,False,0.1325136612021858,1164,8.876368611358355e-06,0.003660731017275569,0.08272637610668411,-0.015383970795660935,0.0016227567773959522,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:7dd28be285e986752fa6314d,exact-signal:64b34630b6fbea2adb9a9c13,activation:6a3797c28c1c1c11b07b8630,behaviour-cluster:3014cb210f1dc60391f91c1b,hypothesis:funding_transition,-0.24084702664931545,False,0.39469489981785066,3467,-7.023177630084175e-05,0.0028086046819814497,-1.4723801643201335,-0.005790755368324292,0.10628238377012535,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:a4c2c9a104b48dcaa50f36d3,exact-signal:c531655d4a80f0ae62b76c0c,activation:0e4015652bf07b98218918d5,behaviour-cluster:98857a5d8f8cb1edc70f68c7,hypothesis:funding_carry,-0.3674455691873001,False,0.2650273224043716,2328,1.1112216344599837e-05,0.003823288492300441,0.14023457623641825,-0.01531305837705671,0.0008113783886979761,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:e538b71d951a4ae590abc431,exact-signal:34f6b6c03e7ed6711516a48b,activation:bdc925e4c390a78f014bed20,behaviour-cluster:b4f993bf9a0767870aa6a3d8,hypothesis:funding_transition,-0.3765587122625987,True,0.7890482695810564,6931,-3.192995725113035e-05,0.0027178616964037934,-0.9780677373641664,-0.006201059613856303,0.05316419341091106,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:1027dfef66c12998766e5f86,exact-signal:508a7bb5f2bdba69e284fd8c,activation:830491cb07b1fc5552b01f0f,behaviour-cluster:108bd2b4ef3fb8a6db357412,hypothesis:funding_carry,-0.3425782355207133,False,0.5300546448087432,4656,3.129485780161014e-05,0.003846951572221498,0.5550891636281404,-0.014690302068300319,0.00040568919434898806,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:f09ccd7e8d425c05f63b2e9a,exact-signal:79c4dbfb86b651d3bb372434,activation:b64905b53e1b2699dec8ed7e,behaviour-cluster:6a4c6d8e3da8cdb8d1516eb5,hypothesis:funding_transition,0.8431811305130258,False,0.1197632058287796,1052,-0.0007252273022865143,0.0020255400486381726,-11.612913225982718,0.001838711353716521,1.5138415442041524,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:f4755554d7e65cbaeaada61a,exact-signal:43338dfd88ba7a7b7e1946fa,activation:86b0a3c6c83570915e8f21c0,behaviour-cluster:0824c1246b696cdde09226f2,hypothesis:funding_carry,0.4767166910642555,False,0.11668943533697632,1025,-0.0007390038737886515,0.0020564308152825317,-11.505209853516911,0.008948628142484248,1.5451329425164313,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:16a38130c8711a6b43560e2d,exact-signal:1669f347b7c78ec85784a592,activation:b18dbdee1414359ad40dc13c,behaviour-cluster:aaa98836d862e5b0ad8af2dc,hypothesis:funding_transition,-0.446645116411742,False,0.8115892531876139,7129,-4.9339061107291844e-05,0.002731684059541541,-1.525017122435135,-0.007814479613281543,0.05794287917358069,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:796134534ee7286baa985903,exact-signal:8c8bf695509d6594da2ba2e0,activation:d41e2fa244bdf654d4c768e5,behaviour-cluster:8307e839adcf91ea40a946b2,hypothesis:funding_carry,-0.4737375399964636,False,0.5719489981785064,5024,1.6428500467448946e-05,0.0038582475344188685,0.3018093239257357,-0.01538315421484542,0.0003759731068648265,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:201ae066dddd41d524a7d4e8,exact-signal:b37207950b16c815e8ff3e49,activation:cd5db938874ba3501cb6353a,behaviour-cluster:b1883cf100e1bdfbcbad5bc7,hypothesis:funding_transition,0.26819717469132753,False,0.8582650273224044,7539,-2.012189544517387e-05,0.0026439081726900267,-0.660814238922305,-0.006067929583272483,0.026868416042927296,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:51963e4250405d0fe7df27b0,exact-signal:fa1f1ff0ef564c29101116ca,activation:96b00761588dc9da6c9cd693,behaviour-cluster:8cef2a8ceac106133ec13628,hypothesis:funding_carry,-0.2175416214400948,False,0.6618852459016393,5814,1.230222989064602e-05,0.003976232647911807,0.23591174619607383,-0.016011124622116266,0.00032488628979857043,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:b23cb2e1d7e65bd11884a3e1,exact-signal:afa87b62b9170cc7fc1e73c5,activation:eeff3f7969cdf6f5596cf5c2,behaviour-cluster:caaea18ca9fc5e3fe3cd4fcc,hypothesis:funding_transition,0.38665018699120224,False,0.11908014571948998,1046,-0.0005185535912025676,0.002105276288526984,-7.966185029023782,0.006088207928062156,1.122603233649304,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:d1bc137e05b720c70571717e,exact-signal:f0598284861d8120f51a78b8,activation:fc1e0687baa6b18a84c9e46a,behaviour-cluster:5f1fb091621175ffce974f3f,hypothesis:funding_carry,0.4542490170230255,False,0.11839708561020036,1040,-0.0005380574229163343,0.0020872068929383447,-8.313421427676182,-0.0009954105192040593,1.1446998885780495,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:67cb174eecfc6881fe42fb31,exact-signal:275f3ac8ff247c6b064e2c58,activation:9af98e8caffb6b9b2796360d,behaviour-cluster:d041fa78d066a464099732bb,hypothesis:funding_transition,-0.23687391446667241,False,0.8997040072859745,7903,-3.352140981788897e-05,0.002644117690094175,-1.1270352115925903,-0.009207788514109359,0.017580319942723382,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:9fffb0f1367d5152903becb1,exact-signal:5bf9e8a147acfa7e2ec0603e,activation:5bc045119ce930e05954c94b,behaviour-cluster:f0c6f1902f4d9d6676050cf2,hypothesis:funding_carry,-0.374192536413886,False,0.7511384335154827,6598,2.1429723462554523e-05,0.003996154254426076,0.43559258517849536,-0.015433509030772934,0.0002862820383281128,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:18a910e0fa8372b7dc3306f6,exact-signal:4174ba4eaf6a585837faeac7,activation:e4f2891bd0066debd295a8ff,behaviour-cluster:4a0dca99911defba11e24008,hypothesis:funding_transition,-1.5605565430102057,False,0.11930783242258652,1048,-0.0006110300438264449,0.0019421844456879796,-10.184805374314504,-0.004750434534459133,1.0222761552654378,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:799aa4b5246a138cb845e90c,exact-signal:9c568a4a2d60512b2d8bdcff,activation:4d4a08121c419dc7b65cda30,behaviour-cluster:e528abcf54c05827323d87b4,hypothesis:funding_carry,-1.8379951420704224,False,0.11885245901639344,1044,-0.0006192395195542742,0.0018784275300229327,-10.651590698896467,-0.01054514217593879,1.059733658830097,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:2f2da7bca5021073e83f02c0,exact-signal:7757b6f352f0dabaeb86e9bc,activation:f788e0860e1d7b60d8fddd29,behaviour-cluster:36790f888f24d8b5eaf211d3,hypothesis:funding_transition,-0.3710564602902852,False,0.9229280510018215,8107,-2.0348512310201412e-05,0.002625066934655665,-0.6979468766574493,-0.008139345014134387,0.013800800823277386,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:a9d791ba4d2925a6427334e0,exact-signal:7c54d44a1218d8c73d524919,activation:2dd0c2f21175080daeb0696a,behaviour-cluster:4bed28e8cf83f11daa1317fa,hypothesis:funding_carry,-0.21308457632334382,False,0.8048724954462659,7070,3.0574764810447554e-05,0.004003025113554263,0.6422210217604488,-0.015552994059377814,0.0002671695741002671,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:c38573d8bea205d1f77f88cb,exact-signal:d16507769d1abf63b967b97e,activation:1b9f9e552f3495d7303c63ef,behaviour-cluster:95b3e395a650f5cdee04b7ec,hypothesis:funding_transition,0.13563537274414236,False,0.11748633879781421,1032,-0.0005037534761430935,0.0020208043669850623,-8.008176435523168,0.0015803493466116742,0.9878861589802448,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:e46a759ec173bd8e5342f00e,exact-signal:029d59866fbf3b703c3544d7,activation:5dc5cadf2f58a03f0d5b9d3a,behaviour-cluster:4349ff59c2ee31508f04831b,hypothesis:funding_carry,0.36355437076905484,False,0.1186247723132969,1042,-0.0004893491673507225,0.002025977904501468,-7.796828985445529,-0.004501633051420329,1.0181759131986892,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:1bdfd239eadc3dd9f28fb1ea,exact-signal:a3ecdb0cd632e5894c3de543,activation:deb3b5aba6936bcf47ab57f0,behaviour-cluster:047fbe827d5a6c7c109adad2,hypothesis:funding_transition,0.14785184358223663,False,0.9511612021857924,8355,-1.660987503601035e-05,0.002499210927688621,-0.6074865697508572,-0.007058593188980082,0.007886956737760638,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:b8dc0203cfa52dde7e6ee2d7,exact-signal:ffcba8dc43cacda7ce489cf9,activation:2859980090ac078125143364,behaviour-cluster:2f501f73085b28e756574853,hypothesis:funding_carry,0.6683409889429657,False,0.9220173041894353,8099,5.2182986684933806e-05,0.004210850800607776,1.115256538307266,-0.013559770119085794,0.00023322495232607586,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:f3a57e03c646e8da97b779a7,exact-signal:b666242b295f33e35bb64437,activation:59e0e48e28d49ca159b87107,behaviour-cluster:03db701942df4004e757b620,hypothesis:funding_transition,-0.2981530085245696,False,0.11896630236794171,1045,-0.0005155789026358193,0.0019395865406518222,-8.592986337519706,0.0031205071976072732,0.9409276653482809,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,funding_event,proposal:fe42451a743515dae8a5cc91,exact-signal:fb572b32eacb5605e5c2b489,activation:5a8ea285ed2c26b61c14f453,behaviour-cluster:8d9b69ad6448df52bbf70afc,hypothesis:funding_carry,-1.2466617888269156,False,0.11760018214936248,1033,-0.0005890571414737542,0.0020353367407961783,-9.301892453786792,-0.0043414732547286975,1.0000701477315614,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:4590a2da98bf501031f4bd47,exact-signal:9785faa6c0b085f4b0267b9b,activation:6efb8047bc13d65c80f838de,behaviour-cluster:0267fd6a50f174def1aabf70,hypothesis:basis_oi_interaction,1.9769934269864853,False,0.9986338797814208,8772,-0.0005162758414779545,0.00217378139148145,-22.244120960284793,0.007030887224127194,1.0870193038455693,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:ede0cfe51f628a0c0b0b63fd,exact-signal:7ca8438c4615cc53d4311854,activation:7883ef6d45a2f3933772ab71,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:oi_expansion,1.8108786947843616,False,0.9981785063752276,8768,-1.1303632934036413e-05,0.0021835908209128997,-0.4847268274868825,0.021578240119977096,0.017082953163017056,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:5da3569cb5ec10941a188de3,exact-signal:5324098fb497f19deab9fd91,activation:6efb8047bc13d65c80f838de,behaviour-cluster:272ad58697ea5803fc79c84d,hypothesis:basis_oi_interaction,-1.1057547333399023,False,0.9986338797814208,8772,-0.0002984980982812539,0.0022141208214432676,-12.626691335037512,-0.019508201631145434,0.5870953032375742,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:6fb58a0a94d22222c87665b8,exact-signal:443f510f26ce9926553f79f1,activation:6efb8047bc13d65c80f838de,behaviour-cluster:12e4d4a9a4e60e6fdeaf6aba,hypothesis:basis_dislocation,2.442148156681462,False,0.9986338797814208,8772,-0.000268658334860178,0.0021241152854934394,-11.84599502654014,0.01828429293952927,0.5665501342655926,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:e34a882b92fff1d7e223cc52,exact-signal:d10ad35cadc390d3754f48de,activation:8fc585ce40d94c4cbb17c247,behaviour-cluster:9ab4b1c6d69bd0503c1bfcca,hypothesis:basis_oi_interaction,-1.101154412279102,False,0.9079007285974499,7975,-0.0005916957356234749,0.0026300433966387057,-20.090968401653527,0.00499536812963742,1.0978817363154365,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:255bd5697b89507105b5b0c3,exact-signal:7f68beccf41ef73cae752fc2,activation:582533f0546109d3ec514b69,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:oi_expansion,0.012616305543727786,False,0.9995446265938069,8780,-0.0006139496895944102,0.0022242225566028438,-25.864363860709883,0.0037216429312091704,1.3073750881332034,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:dd83886f85498a980b7433a6,exact-signal:0be995c56c7031ccc5c64222,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:e1f408486c8fdc0d32b6de51,hypothesis:basis_oi_interaction,1.5202353206811787,True,0.9981785063752276,8768,-0.00042782117804490336,0.0024211723666281164,-16.545764600609395,-0.006577120739611959,0.8876660077047851,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:ea36bec915bcdb94589f77cd,exact-signal:a36ec8d09a81698503d1bcc2,activation:bd91b5f42be8b23780e73ebb,behaviour-cluster:d34c1b7ead043411485d0ef5,hypothesis:basis_dislocation,1.1324447922334713,False,0.9989754098360656,8775,-0.0007492449665006194,0.0021190341263527764,-33.12145796462372,-0.0017351488776918527,1.504665599669382,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:38dbbf124959864c74f88ebe,exact-signal:40da3b959dbdf7c199d90075,activation:cc5aa34875d5b290fdecd722,behaviour-cluster:ddfc0e6d81e1b111c82ab26d,hypothesis:basis_oi_interaction,-0.04087152803105996,False,0.9413706739526412,8269,-0.000654678739672942,0.002303605782188773,-25.843216964541597,0.000532366015287596,1.2657788046083105,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:f2eb0b6fdfe49d0a06cbf7c0,exact-signal:d11347827d9a776cd960c678,activation:9a5a5755aa3ee70f5965e66a,behaviour-cluster:7774446b8c37b72d003065e0,hypothesis:oi_expansion,-0.9448213003167748,True,0.9988615664845173,8774,-0.0006369949209424157,0.002325710263260623,-25.655422737933463,0.001981598070900983,1.264130877430914,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:22348dd1d06dd886a4d284da,exact-signal:55353ab244c7ee579567123c,activation:6efb8047bc13d65c80f838de,behaviour-cluster:6a6cfdc53e80e42a78c2ed45,hypothesis:basis_oi_interaction,1.2594463864359844,False,0.9986338797814208,8772,-0.000394736021157511,0.0022533500590214066,-16.406933049300054,0.016616982448968223,0.8042192329128035,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:8d3f658f3ae77c2dfc4f8055,exact-signal:23494ea0b2238c5fcafc1765,activation:82203a0deeed8c1513b7b6a4,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:basis_dislocation,-0.22803556441464626,True,0.9993169398907104,8778,-0.0006581494543305308,0.0022801644606992235,-27.043079287497036,0.0010587358337217356,1.2991319387935931,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:95f19660be6cf474b55856a6,exact-signal:5cf75f3530bde0ce7aec3370,activation:9df1c3b591ef4bfc8f785004,behaviour-cluster:1ccc99922caaca238bb1ecd1,hypothesis:basis_dislocation,1.654539957008959,False,0.9984061930783242,8770,-0.00047522241188534384,0.0022193781174701176,-20.05235622531779,-0.0024934845489023934,1.0047343939476208,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:ca42697caaaa679bee29f1dd,exact-signal:71d466502a7537ee12aa06b2,activation:b245d6d370c843387404c9a4,behaviour-cluster:95630c025b74373a25bd34b9,hypothesis:basis_oi_interaction,-0.4771931051163918,False,0.9996584699453552,8781,-0.0006702584322167285,0.0021020687617516356,-29.879089322806227,0.0036303778851432323,1.3685138186163128,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:cf68127e72edf5be515d1726,exact-signal:a39cab89a8cfb86908f9b7ec,activation:6f3febfdfc1f1082855bfd77,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:oi_expansion,-0.22788033782442949,False,0.9995446265938069,8780,-0.000515597179756165,0.0022568714787378577,-21.40676112914103,0.0038787021169629666,1.101010684456015,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:42c6b141c09c2705b78e94d4,exact-signal:af3486945ae28b213affea0c,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:basis_oi_interaction,1.7582851388978245,True,0.9981785063752276,8768,-0.0003375426641139094,0.002392559164719191,-13.210408833444552,-0.0069437931101711675,0.7246996654501217,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:bc723cae64df91a3f083cd63,exact-signal:ba963dea44f17de002f29187,activation:6efb8047bc13d65c80f838de,behaviour-cluster:8255149e76344febaa435bd3,hypothesis:oi_expansion,1.1057547333399014,False,0.9986338797814208,8772,-0.00028859720495632034,0.002215725880282075,-12.199032877290788,0.019508201631145434,0.5870953032375742,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:6e802b742f7c38c558d396eb,exact-signal:07590e32b56683d3d23a4fa6,activation:cd0744e39214b43c4a57d165,behaviour-cluster:04d0dd4a323a393800a8355b,hypothesis:basis_oi_interaction,-0.8287990507366264,False,0.9982923497267759,8769,-0.0006332091615498149,0.002303521123540914,-25.741273305570452,0.0013417357329550586,1.2589969716551994,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:ba1cc2e29d4e2652210eb15c,exact-signal:237dc4a78d5251b1042fafd3,activation:507e47b777fb1cb267805dfa,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:basis_oi_interaction,1.32056272995515,False,0.9981785063752276,8768,-0.0006295814480661057,0.002481003417319913,-23.7615534667194,-0.007719472921843091,1.2637045062854828,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:e0b7925f601c70cf79420b6e,exact-signal:aa179d4ac3387160ee8a5121,activation:c1092ddc7dabd40e642ae05d,behaviour-cluster:04d0dd4a323a393800a8355b,hypothesis:basis_dislocation,-0.819138833127113,False,0.9982923497267759,8769,-0.0006328292199663872,0.0023044677435097465,-25.715260335775703,0.0013268063959518085,1.2586954042650247,False,False,False
main,MAIN_ONLY,STRATIFIED_ADMISSION,basis_oi_state,proposal:8e7f63076682b5a4a55c703a,exact-signal:262d874c233bbc1daf336d18,activation:5c4b977ef25dcac7de287c9f,behaviour-cluster:805fadbd415ba58fda8a6c9a,hypothesis:basis_dislocation,1.4231111272386252,True,0.9968123861566485,8756,-0.00019420955262057144,0.0024684760036771977,-7.361978664774735,-0.009290452026613731,0.45017384904319585,False,False,False
