panel_id,comparison_domain,arm,lane_id,proposal_id,exact_identity,activation_identity,behaviour_cluster,economic_hypothesis,proxy_score,strict_cache_reused,coordinate_coverage,observations,net_mean,net_std,development_score,ic_mean,turnover_mean,development_survivor,candidate_promotion,feedback_persisted
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:04dd7fdc2324ce82ecb1639c,exact-signal:0e8a1d04ce34f9dfe4d02ea9,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:8d6280a62b7e8bf045a6ae8f,hypothesis:volatility_state,2.1017253572056083,True,0.9982923497267759,8769,-0.0006001406601042213,0.002104615825394967,-26.702704820876104,-0.0008072985857399919,1.294034540869984,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:518c90e74dcb924952c18a04,exact-signal:c1438fc9fa8907d5af2b6796,activation:da0b4d2fa8238a222b854282,behaviour-cluster:16374465a7b7de54dace1bb7,hypothesis:carry,2.077342283285548,False,0.9984061930783242,8770,-0.0004675689944823161,0.0020785616420504454,-21.066024871532438,0.009323785319269192,0.912634612948182,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:8ca7358d29f4206bdbb44cbb,exact-signal:76639e77bc968fea297ad278,activation:6efb8047bc13d65c80f838de,behaviour-cluster:4641dc96d94c795942b910d9,hypothesis:liquidity,2.0383039472733073,False,0.9986338797814208,8772,-1.5454468035411674e-05,0.002107180155358074,-0.6869129508613795,0.019122761431532968,0.039488017429193945,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:d1299e74866c6a0d3d35c293,exact-signal:aaea3ff64cc65bc90b899cdf,activation:7e8658033682387577efe762,behaviour-cluster:f7e1843657722bbe0e3dc8c6,hypothesis:relative_strength,2.0124930288974032,True,0.9971539162112932,8759,-8.191430310234741e-05,0.002334043023594486,-3.2845671631386706,0.0021852688885319106,0.21715647654325018,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:4590a2da98bf501031f4bd47,exact-signal:9785faa6c0b085f4b0267b9b,activation:6efb8047bc13d65c80f838de,behaviour-cluster:0267fd6a50f174def1aabf70,hypothesis:basis_oi_interaction,1.9769934269864853,True,0.9986338797814208,8772,-0.0005162758414779545,0.00217378139148145,-22.244120960284793,0.007030887224127194,1.0870193038455693,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:0701073336ff6612e5c03c5a,exact-signal:064adb76966f03fbbd3dc13b,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:73a2dd97442b30e7e5842d93,hypothesis:liquidity,1.9498940948509198,True,0.9985200364298725,8771,-8.143449768279094e-05,0.002185971543788289,-3.4888996099531484,0.02180156588143707,0.16623595434449395,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:dfa58882ca7f36723d364aae,exact-signal:eeb89c3bb3fb4034d50ae4fa,activation:14b7b97966f48776925e97f8,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:positioning,1.9237507698609515,False,0.9972677595628415,8760,-6.402831047380043e-06,0.0021802317792067416,-0.27486625771607603,0.021544416134673606,0.012132166412988345,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:fdcf5d3978c626320cbe4745,exact-signal:2482f5fcbfe01afc0f346cc2,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:73a2dd97442b30e7e5842d93,hypothesis:orthogonal_flow,1.9085503006977471,False,0.9985200364298725,8771,-4.7835332475624436e-05,0.002194143569839553,-2.0417770168497102,0.021364627774967164,0.09378127414839316,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:bcd90d69d2d60f2e3c223179,exact-signal:ff90d1a1add5c048ff500c94,activation:cf30b22ade8ab75243701162,behaviour-cluster:e02ddcdd05b722411dcd5477,hypothesis:market_decoupling,1.9043239252460147,True,0.9985200364298725,8771,-0.00012164393632402943,0.0023400989807324125,-4.868338788864296,-0.0014880949346383723,0.2949544898362333,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:f84252863ca62bec95474c6e,exact-signal:a8862542b68cc0d2876ba3f8,activation:14b7b97966f48776925e97f8,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:positioning,1.9017850734010118,False,0.9972677595628415,8760,-6.8227763343073316e-06,0.002183999012119924,-0.2923888114382428,0.0216170686790695,0.012106798579401334,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:bd17fa45651b297a63820409,exact-signal:903a42c55e68ce06c1aab311,activation:44c22714b9ad83529e1c577c,behaviour-cluster:e53c28a614881a3afb9bd8d3,hypothesis:persistence,1.8999789731863734,True,0.11999089253187614,1054,-0.0007150754271880608,0.0020664338477017342,-11.234419917467061,0.02029700005855615,1.6505153139043751,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:6e1ea7702ba05eec21f1e005,exact-signal:09357694c4c98ae6462d1896,activation:6ce505df8b0d2fc0415a8b64,behaviour-cluster:bf5b6b786215e89b766e160d,hypothesis:liquidity_regime,1.8935906225907144,True,0.9982923497267759,8769,-0.0006128121848723764,0.002072535046263358,-27.688571090543633,5.121824723352185e-05,1.301656086466213,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:852c8dc132e8dea9fa64b24a,exact-signal:d45b1e5ae4fb1ae06935791f,activation:14b7b97966f48776925e97f8,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_cem,1.8914651067845991,False,0.9972677595628415,8760,-8.642592151142446e-06,0.002188495296540676,-0.3696157375462292,0.021583536735502167,0.012157534246575358,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,competitor_reproduction,proposal:32b5a3746d43035d1ed6a7e7,exact-signal:f5ee9ce2c682d0b521767e1a,activation:5b470e0039db7b700c4ae9f7,behaviour-cluster:7b2f6bd3cceb20a89fe334a7,hypothesis:competitor_carry,1.8909607949165805,False,0.9386384335154827,8245,-0.0004179605471921862,0.002360069930726997,-16.08072953180087,-0.0031830610057296074,0.9161196890434758,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:886fcf43e72e87f98c0ef65f,exact-signal:f89a91cb838092f18d679219,activation:551c22ebc31fff5f4d4e9359,behaviour-cluster:9d08ccf974e04a374d514f81,hypothesis:new_economic_hypothesis,1.8816226404447298,False,0.125,1098,-8.449633992567237e-05,0.0019562283157281975,-1.4312632706616524,0.022070370430327918,0.3911151588747218,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:9d763aed7633d0a76ab5ea04,exact-signal:681745d50e36228836ed38b7,activation:14b7b97966f48776925e97f8,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_evolutionary,1.879765123757571,False,0.9972677595628415,8760,-8.657804078807832e-06,0.0021897052491679737,-0.3700617066487346,0.0216482054838106,0.012157534246575358,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:a960bc630b3b33cc20c48402,exact-signal:5acfbfce4b9f7fadda6e5179,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:basis_dislocation,1.8774429634275107,True,0.9985200364298725,8771,-2.6720987682657224e-05,0.002184078158248861,-1.1458001812329088,0.021661270642854676,0.052356883162948675,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:65feb048ec74c9c3e1125ec0,exact-signal:1805533ae1e549b3950741e7,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:73a2dd97442b30e7e5842d93,hypothesis:adaptive_cem,1.876621856752433,True,0.9985200364298725,8771,-5.1892280803816476e-05,0.0021870503596321408,-2.2221252366570563,0.021403770589661184,0.09011388540518636,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,static_cross_sectional,proposal:8de1ea42607eb3df45d90069,exact-signal:cbf3f7d7661d783270e2ce02,activation:6efb8047bc13d65c80f838de,behaviour-cluster:fddb5df55aab54e408cd3164,hypothesis:liquidity,1.8679395461674257,True,0.9986338797814208,8772,-0.00038559115554890396,0.0022227806596494264,-16.24724636435267,0.003925016077422815,0.8177154582763337,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:59d687ee74bfda41baf65a26,exact-signal:05f2d7ecf3a14803326c3807,activation:39331a02906192b81fb1fa65,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:basis_dislocation,1.8657160497344798,False,0.9981785063752276,8768,-8.783250755141964e-06,0.0021875048981812115,-0.375972879109949,0.02144473987050979,0.009941453771289549,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:616d6ae4f511a4f8b481e6f4,exact-signal:f2aca42b1b36327dbdaea06c,activation:713e43a043907ba7ef3ec580,behaviour-cluster:5d82b631171f51a74c8fb6f0,hypothesis:adaptive_cem,1.8510253348748489,False,0.9997723132969034,8782,-0.00037224769714522705,0.0021813324564687524,-15.992150740767785,0.011994228772196495,0.7956172980085529,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:e61abf35fae5e88d6e7e00dc,exact-signal:fe24b84f7d25753891de576b,activation:df03ea473f96952ea524db79,behaviour-cluster:7133f502d75de9ba028a3f1a,hypothesis:cross_asset_confirmation,1.844598678410915,True,0.6666666666666666,5856,-0.000554347980849413,0.0026012303296391657,-16.308131131669636,-0.005485500085600296,1.1669815146857923,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:3c9eb621d78256e02156c907,exact-signal:a5b6ec1dd998eb66ec6894f6,activation:14b7b97966f48776925e97f8,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:exile_regime,1.8391988354236901,False,0.9972677595628415,8760,-1.0272918800359914e-05,0.0021933080889990626,-0.4383754938296641,0.021597107789411374,0.011903855910705242,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:c7d2dc069192c6f9179668a7,exact-signal:49fe48e110ddf09c6688c1a6,activation:3dad322d346a9183fa18484c,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:oi_expansion,1.8279762646141582,False,0.9974954462659381,8762,-0.0002306738170954569,0.002225047511304977,-9.70422009130379,-0.004623029289510042,0.5821666793476883,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:90496f0eb01e698d4f3274d2,exact-signal:e81fef16edb8da8108b623ae,activation:3b9be0a67c646fce0edcaf0f,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_mcts,1.8262109235356394,False,0.9985200364298725,8771,-1.2122375747733592e-05,0.00218970380943358,-0.518473928754192,0.021747037021653565,0.016519084356275124,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:fe99c518a6b1267db45d8c54,exact-signal:b3288c9ce253814b96cea594,activation:2a8f96d4cd59bd7aae958a13,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:basis_dislocation,1.8256610277707739,False,0.9985200364298725,8771,-8.336348913660056e-06,0.0021857665334743467,-0.3571878411519112,0.021597858807911176,0.011800250826587633,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:59acdef316d82d999b425f98,exact-signal:9ab533f3e24221b589ed992e,activation:713e43a043907ba7ef3ec580,behaviour-cluster:0703f9d298d14eb28e43c104,hypothesis:adaptive_mcts,1.8184672994952717,False,0.9997723132969034,8782,-0.0003108378822529944,0.0020970565437239863,-13.890584385289637,0.014149360741354443,0.6194994812621778,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:c13a1567a73bfe03f1a16091,exact-signal:68c37d8e19bc51926da93967,activation:3b9be0a67c646fce0edcaf0f,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_cem,1.8141112564006965,False,0.9985200364298725,8771,-9.011737110221894e-06,0.0021859795648114947,-0.38608859410631113,0.02161068674364743,0.013941144427976051,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:ede0cfe51f628a0c0b0b63fd,exact-signal:7ca8438c4615cc53d4311854,activation:7883ef6d45a2f3933772ab71,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:oi_expansion,1.8108786947843616,True,0.9981785063752276,8768,-1.1303632934036413e-05,0.0021835908209128997,-0.4847268274868825,0.021578240119977096,0.017082953163017056,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:57279c484e4b1335a75863a9,exact-signal:69eff43a8fa6a5a04cb758ea,activation:6efb8047bc13d65c80f838de,behaviour-cluster:42a608db51b8230a88309e12,hypothesis:adaptive_evolutionary,1.8091873584427027,False,0.9986338797814208,8772,-0.00021003292387974668,0.0027399211679203527,-7.1795731069865285,-0.01258870438845876,0.5787543699650404,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,volatility_session,proposal:cd3427abc4cfa987fb8d5149,exact-signal:fccae9c652fd06871e214eb6,activation:25701fe551302bfaa83b3020,behaviour-cluster:237ff9f5f44b0e804af56664,hypothesis:session_effect,1.794761836519764,True,0.9985200364298725,8771,-0.0004328656723727712,0.0023035556554807787,-17.598635331047205,-0.0003030149052298376,0.9626737100799352,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:369a568af4a2d9b0aae23b9b,exact-signal:9fffd951a10baa1ac480936a,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:734ed918e6495746c26e7052,hypothesis:adaptive_evolutionary,1.7945834558191716,False,0.9985200364298725,8771,-9.277265478101059e-05,0.002195713415354001,-3.957025825628766,0.021087630391688914,0.16287259782870325,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:78c32012c8e423cf5588e443,exact-signal:66f80b7e305a2bd1d147613a,activation:2a8f96d4cd59bd7aae958a13,behaviour-cluster:bc0ec3853a23eb009bf4d778,hypothesis:exile_regime,1.7899894299301389,True,0.9985200364298725,8771,-5.9687627226066536e-05,0.0019834266650684052,-2.8183357043589106,0.01248877389671028,0.13428723444685145,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:7935d8981bc0b45ca6ed8f4f,exact-signal:f874b77eeeb93306f3e36da8,activation:3b9be0a67c646fce0edcaf0f,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_evolutionary,1.784067615401849,False,0.9985200364298725,8771,-9.77947644151662e-06,0.0021851748547871844,-0.4191350364018493,0.021729107892009953,0.01620871812412118,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:f894619b4d6283cb2ef1f17a,exact-signal:6bac30391b5b52be6cad6a24,activation:7883ef6d45a2f3933772ab71,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:oi_expansion,1.7716148902229163,True,0.9981785063752276,8768,-1.3891400856606118e-05,0.002181573135257517,-0.5962474536867458,0.02155032093411584,0.022164563057583162,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:c414bcee770494d0f3a6b88d,exact-signal:a9ed2e9544597271b2c0b67b,activation:d5f0b330e72bfb74721cfc66,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_cem,1.7707446296478035,False,0.9985200364298725,8771,-2.792379723693123e-05,0.0021882525480897085,-1.195092685850086,0.02159912545829356,0.04773305970432872,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:cd44cb1d187ec34c61a5c139,exact-signal:b2d897a8fa162253cdea6d84,activation:3b9be0a67c646fce0edcaf0f,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:adaptive_mcts,1.769128964850878,False,0.9985200364298725,8771,-1.135738628622825e-05,0.002180893815372437,-0.4877176042490441,0.021646176364034597,0.02135192997124365,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:6f112d3d02c58b890ad362ea,exact-signal:af3486945ae28b213affea0c,activation:81de59fdd2b5b7c58b1e3b77,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:basis_oi_interaction,1.7582851388978245,True,0.9981785063752276,8768,-0.0003375426641139094,0.002392559164719191,-13.210408833444552,-0.0069437931101711675,0.7246996654501217,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:bc101c86f4cce5101e3a2a82,exact-signal:0bc9cdb1fa90d853a7d7fece,activation:e1537f9e77bf8952c575f945,behaviour-cluster:521696fbe39d5c32687efd73,hypothesis:new_economic_hypothesis,1.75606414956488,False,0.9971539162112932,8759,-1.2390804131820039e-05,0.0022142008444706127,-0.5237327632672596,0.021903744951816333,0.011378772310385522,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:6f1b404116cbcbba2ff02990,exact-signal:e2d118ce4dea278631e3ac7f,activation:4bf4a78c9105da7a333d31ae,behaviour-cluster:485c35df74009cf29b882cf3,hypothesis:persistence,1.7526342403870692,False,0.9989754098360656,8775,-0.0006357728799934652,0.0020807163295715873,-28.622837528837973,0.0031153209120250588,1.3162139917695472,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,basis_oi_state,proposal:2fb9b523d02f991decfeff5f,exact-signal:2c7594a950d4b451721635e6,activation:80d7c20277364ce728a1d675,behaviour-cluster:d6768fa9d9e38da2b7798e8a,hypothesis:oi_expansion,1.738008612608448,False,0.9981785063752276,8768,-1.8545258078953522e-05,0.0021762736403333344,-0.7979389229665149,0.021602786859931174,0.032176981954582365,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:d87069e7dad04c917fbe7f91,exact-signal:4e151381356f8d0f827d3192,activation:553d4ebd3a23c93a46abb8b4,behaviour-cluster:f0ca9493d9c544725b9abe0f,hypothesis:cross_asset_confirmation,1.7262957838241038,True,0.9972677595628415,8760,-0.00016122615850655328,0.0023018950679775415,-6.555442870820262,-0.0032646612627249823,0.41964652758523163,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,temporal_program,proposal:71efc296a725f3e6dff24c48,exact-signal:565857404a9e74713bc10f66,activation:251071436a04fb9949ad2834,behaviour-cluster:e85c976dbe4b4d1277d22644,hypothesis:temporal_change,1.7249781145364966,False,0.9508196721311475,8352,-0.00045062662431880247,0.00217777738485326,-18.910308189308065,0.0007090957866836572,0.9422110836234899,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:7edf52a555708ac32bd85afe,exact-signal:a0153600dc9a88ad2b29badd,activation:e0f14ec7d84cab760c0bc187,behaviour-cluster:ed9d9a0dd5ec90dc7820078e,hypothesis:market_decoupling,1.7188441792641687,True,0.9982923497267759,8769,-0.0006385909438744083,0.0025828845700806525,-23.152228098827347,-0.004501682266251096,1.31913559128749,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:c46cf1ef1036202f21b401f9,exact-signal:9ed92d42ab6a7c34f4130b01,activation:1cc4d041047e466f570ac36d,behaviour-cluster:cf4653eb970ace7b24a5af71,hypothesis:relative_strength,1.7139829846052392,False,0.993283242258652,8725,-0.00024304370631748407,0.0023142911411840198,-9.809550431694648,-0.010390532635464892,0.5168447140314238,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,orthogonal_exile,proposal:d00afb8a460da548b8646da6,exact-signal:d77be13cc9af00aa139156ef,activation:14b7b97966f48776925e97f8,behaviour-cluster:873509702632a152e3f7d605,hypothesis:exile_regime,1.7135270816432342,False,0.9972677595628415,8760,-1.3702957837986334e-05,0.0024566913548087544,-0.5220544199096439,-0.011733783710301792,0.14038559107052265,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:95a6925fc6b929665fb2e555,exact-signal:7069748a21ca1ceafb2490a8,activation:30a6e7e981d33678b8caa851,behaviour-cluster:31228eb114dbef1b073326a1,hypothesis:relative_strength,1.6974732538866948,True,0.9969262295081968,8757,-0.0006505275427569181,0.002615995234263403,-23.270537533777105,-0.008377582124467955,1.3129877050740362,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,adaptive_challenger,proposal:7d96184c3a9f2ca49a27a8c3,exact-signal:cd91dccc24051e2d78512a7b,activation:ec40d45c0b04cc88ff6cb150,behaviour-cluster:c830ba204087209f0dbe7cdf,hypothesis:adaptive_mcts,1.6758521184633932,False,0.9995446265938069,8780,-0.0006349465662429021,0.0021712461087624417,-27.401566015979178,-0.0009362255878397449,1.3152556314857,False,False,False
main,MAIN_ONLY,GLOBAL_TOP_K_CONTROL,cross_asset_state,proposal:e0f52764d1346e69f480ef3f,exact-signal:78bdaaaf3236bb840e5c5907,activation:44f069139b1473ddbb0ff3f6,behaviour-cluster:7709e93f63f5d2694c0d07b8,hypothesis:market_decoupling,1.6698967460228689,True,0.9994307832422586,8779,-0.0005266114261493893,0.002603301112445702,-18.953455438577098,6.790040003949337e-06,1.1169394134993864,False,False,False
