candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,fold_id,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0032_1163,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(WinsorZScore(ZScore(TSStd(ret_12,36)),3.0)))),60)))",1.0,0.036299829795577984,raw_10bp,F9_liquidity_shock,2886,0.0004180412227748632,3.6620411115078015,0.0049793026545947895,7.857830163376116,11.024258860525254,0.5647955647955648,1.2064669689282552,-0.4152229995528061,2.2233616372019065,-0.3443327818485883,-0.02354743858492485,-0.013809239030458281,-0.007686315383245791,0.0006600720123564263,0.008209227086177981,0.005708417167954938,0.3787813733377589
a7o_l1_C0032_1163,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(WinsorZScore(ZScore(TSStd(ret_12,36)),3.0)))),60)))",1.0,0.036299829795577984,raw_10bp,F10_volatility_compression,4041,0.00036870306250778406,3.229838827568188,0.0049131756342143265,7.02370897829943,9.21729466605234,0.577084879980203,1.4899290755939554,-0.7841812682866267,3.224172243044145,-0.5542975040718197,-0.028140359332070822,-0.014527742808716996,-0.007941937227867985,0.000738581261048013,0.007895360636651323,0.0061425180228195635,0.37691468528797967
a7o_l1_C0032_1163,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(WinsorZScore(ZScore(TSStd(ret_12,36)),3.0)))),60)))",1.0,0.036299829795577984,raw_10bp,F11_cross_symbol_crowding,3463,0.00014913519486605095,1.3064243070266064,0.005021066630647884,2.7799450693284298,3.758622054041317,0.5555876407738954,0.5164551798211344,-1.3920046192623121,0.6043174696141913,-0.7583984026338342,-0.022593781417698407,-0.01530287272719753,-0.008324334598390899,0.0005854933814737563,0.0077577227298158465,0.006771687536180673,0.387103351792738
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F0_validation_2025H1,4296,-0.0002468813678392348,-2.1626807822716967,0.003179370932326527,-7.267736426042793,-12.79381852496271,0.44320297951582865,-1.0606023562373526,-1.1895510402489948,-0.6611549775622627,-0.6982307096279409,-0.01574181668860216,-0.00743640355420436,-0.00443358465991869,-0.00027595067069978376,0.0036176278242947635,0.1359488306773646,0.48833871976306525
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F0_recent_2025H2_2026Apr,7248,-0.0001556113282370415,-1.3631552353564835,0.0021093652179848157,-6.904647033209235,-10.017050942655146,0.4504690949227373,-1.1278709070620767,-1.1804532916192947,-0.6814841120560263,-0.6977019262662028,-0.013990044173150801,-0.005907634448568151,-0.00334882773242972,-0.00019053208179882475,0.003206693424587861,0.13945226269315675,0.5
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F1_high_realized_vol,3463,-0.00022131442946301505,-1.9387144020960119,0.0028461293864706955,-7.2779177641461255,-10.68781716411457,0.4490326306670517,-0.7664118692304211,-0.9523984354715548,-0.5418311613536604,-0.618664690345449,-0.01574181668860216,-0.007976014720471544,-0.004687151033465409,-0.0002520645913678859,0.004298576966345992,0.1366323478802342,0.49118793344354783
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F2_low_liquidity,3463,-0.00012433814889483685,-1.089202184318771,0.0027542169160940343,-4.2253073893901725,-8.971580158432044,0.44267975743574933,-0.43058300962282,-0.7409509089847068,-0.3582190673083129,-0.5255196645883515,-0.008795166031302586,-0.005436257617962766,-0.0031578319894233937,-0.00019053218823505635,0.002631582436710311,0.1395345049026522,0.4962721923307999
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F3_high_liquidity_high_vol,3341,-0.00016561389561073602,-1.4507777255500476,0.00278958561616012,-5.556599953080315,-8.13504628997468,0.45764741095480393,-0.5533160252354691,-0.7275628498055609,-0.4324100523698483,-0.5221273713969362,-0.01574181668860216,-0.007612333982249504,-0.004611438519161756,-0.00019317723580343336,0.00422700625539256,0.1361931213388969,0.49238482847752546
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F4_basis_dislocation,3463,-0.00020113476498509716,-1.761940541269451,0.0026468220794082327,-7.112371723233875,-11.682567194836492,0.44527866012128214,-0.6965296911433915,-0.7302462490476526,-0.5076595428633972,-0.5238827038718068,-0.013990044173150801,-0.006546135589497153,-0.0035383462765277976,-0.00018632108601484304,0.0030029924794003934,0.13723800584448304,0.49280598225509575
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F5_funding_neutral,5775,-0.00015111990883559062,-1.3238104013997738,0.0025702299660634235,-5.503028389927269,-9.893654761137402,0.44346320346320345,-0.8727174735255359,-1.1167438728952157,-0.5900118957623444,-0.6758864339847896,-0.01395826988515116,-0.005913006324154192,-0.0033496225887866865,-0.00020780894728769224,0.0029877852407570096,0.13995053259240575,0.4958696902850803
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F6_cross_symbol_dispersion,3463,-0.00021125993050687987,-1.8506369912402676,0.0027665786522027055,-7.1470392015647155,-10.342899888990258,0.46202714409471557,-0.731593139345325,-0.9313764099474471,-0.5252284284155089,-0.6103596153472508,-0.01574181668860216,-0.0074326381328464666,-0.004696759198439955,-0.00019119883761365927,0.004077524970588208,0.1347991918467657,0.4910815692383453
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F7_trend_reversal,4178,-0.00022049628806418105,-1.931547483442226,0.0025629610461759705,-8.052140243187079,-13.487475760528284,0.4423168980373384,-0.9212334915321484,-0.9317818041754103,-0.607397520797372,-0.61147487339562,-0.01232577430567388,-0.006496510497267145,-0.0037226432125145293,-0.00024196720743533182,0.003197734853408997,0.1375591886212223,0.49537530573022387
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F8_low_vol_high_liquidity,478,-0.00021131216672371774,-1.8510945804997674,0.002203076549492143,-8.977325426152195,-11.502952374621826,0.4665271966527197,-0.10100721569393709,-0.11395331817434291,-0.09713065344005234,-0.10870339540430607,-0.013438292913349331,-0.0068383671753504465,-0.0036155881590908354,-0.00014430292455572957,0.003149793583063225,0.14086471408647142,0.5
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F9_liquidity_shock,2886,-0.00023468140850242534,-2.055809138481246,0.0024407312300968446,-8.999342507524785,-13.304601370200565,0.4442134442134442,-0.6772905449379996,-0.7351964993491747,-0.49638380971473317,-0.5243662851507924,-0.01574181668860216,-0.006524982750504313,-0.003808735260255388,-0.00023159035576740598,0.0034577999380978673,0.1363781857768817,0.4949445706401927
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F10_volatility_compression,4041,-0.000234977126266817,-2.0583996260973167,0.0025496740056489896,-8.625672900116491,-13.962886156921472,0.44023756495916855,-0.9495425672442075,-1.0297286593252348,-0.6181386130004287,-0.645823875049863,-0.01232577430567388,-0.006509443056252265,-0.0038430913778087325,-0.00025930980187837636,0.0033167293554326473,0.13721221581309065,0.4956353233592542
a7o_l1_C0032_1260,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Sub(WinsorZScore(TSMean(ret_6,4),1.25),WinsorZScore(TSMean(ret_3,10),1.25))))),4)))",1.0,0.004165706088783058,raw_10bp,F11_cross_symbol_crowding,3463,-0.0001934318644919808,-1.694463132949752,0.0023388290844499424,-7.740724044934797,-10.671492440736356,0.45307536817788047,-0.6698545467357295,-0.706595302281878,-0.49307593792555615,-0.5108821228717597,-0.01574181668860216,-0.006895333668297585,-0.0037906773405126624,-0.00018681381780046878,0.003480699266871467,0.13954637927436883,0.49629915013982906
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F0_validation_2025H1,4296,-0.0006431301161997412,-5.633819817909734,0.004753550360347678,-12.662889023937705,-15.61235276091084,0.4478584729981378,-2.7628869791940884,-2.8232606651240206,-0.9399475519088345,-0.9433941782266211,-0.06190951638299825,-0.015147667607589465,-0.00837061270423605,-0.00045605996875977095,0.005990849694815633,0.029417562960354564,0.455569440130058
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F0_recent_2025H2_2026Apr,7248,0.00012032742761203598,1.054068265881435,0.003966957153202205,2.838959360768332,4.202103392553726,0.5097958057395143,0.8721331953320368,-0.943406487915657,1.2593389790541325,-0.6150383953167655,-0.02009981041046955,-0.010673989352056436,-0.006195270757787591,8.049064627340653e-05,0.006670057549155247,0.03179582832845119,0.495417439552805
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F1_high_realized_vol,3463,-0.00036436771430003453,-3.1918611772683025,0.004649608017832374,-7.33458591006354,-10.132728103131983,0.47155645394166906,-1.2618053946210195,-1.8316488306469234,-0.7273360900985606,-0.8430213786772932,-0.024021279054586897,-0.01339636244861951,-0.008472478107371178,-0.0002863148831798165,0.006737708544854463,0.029047490043889086,0.46529510232128357
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F2_low_liquidity,3463,-0.0004458670410965463,-3.9057952800057456,0.003963192494515322,-10.529609284459756,-12.58777740013817,0.4594282414091828,-1.54403756331734,-1.6288570761029553,-0.7923158590329851,-0.8068159079875643,-0.06190951638299825,-0.011206998971323765,-0.0063345178811430244,-0.00029589764285206963,0.005465119242033273,0.031592763632158266,0.4855156177600753
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F3_high_liquidity_high_vol,3341,-0.00019938059306846698,-1.7465739952797708,0.004538149501900364,-4.1120287048285045,-5.687150404500113,0.49087099670757256,-0.6661305614417482,-1.1623637315226034,-0.5037247491485297,-0.6927118637932853,-0.021053850679127673,-0.013464290105878003,-0.00819835694394522,-8.260935465280193e-05,0.006538349226340372,0.029031862330965007,0.4694726135726362
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F4_basis_dislocation,3463,-0.0001391153092815671,-1.2186501093065278,0.003938199692971723,-3.306200937602186,-4.635271549990212,0.46722494946578114,-0.4817563160420669,-1.0793516845921893,-0.3986990052271271,-0.6676529745335003,-0.02820549838223714,-0.010873595477370109,-0.0061286976053732175,-0.00019912927910301732,0.0061082214233941995,0.03070693476118589,0.4786144927992694
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F5_funding_neutral,5775,-0.00025718938711607114,-2.252979031136783,0.0038575901016544884,-6.240063626167386,-8.549641250288518,0.4701298701298701,-1.4852687105953108,-1.8738551665670518,-0.7831340256802305,-0.8518705280916212,-0.024021279054586897,-0.011049079233075439,-0.006461841616548456,-0.000197507398533627,0.0058031238854701584,0.03172826835090803,0.48465745849675634
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F6_cross_symbol_dispersion,3463,-0.00018809825104316706,-1.6477406791381435,0.004925459378502894,-3.574292327256955,-4.891655604685728,0.48426220040427376,-0.6513842433624876,-1.4917893261318202,-0.500179236070274,-0.7813031190618469,-0.024021279054586897,-0.014620620434781205,-0.008407159073054005,-0.00017541518106252692,0.0075189611325996485,0.029970016449687692,0.4641281249289646
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F7_trend_reversal,4178,-0.0002456160168311361,-2.151596307440752,0.00420276856590879,-5.469822858684934,-7.3969287399197965,0.47678314983245573,-1.0261837183204865,-1.3230713449298344,-0.6546670914446067,-0.739103619313074,-0.023837159984465082,-0.012654986112776583,-0.007091586208398294,-0.0001885058311661093,0.006254644735813178,0.030563888830009506,0.4799932159724684
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F8_low_vol_high_liquidity,478,0.00015766036327470584,1.381104782286423,0.004707277957464361,3.1347631474109425,5.163073828253937,0.50418410041841,0.07536165364530939,-0.22264435415588477,0.07258760882380666,-0.20191696749439436,-0.013833011450472903,-0.01082147810146253,-0.007308132995482353,0.00011166390457742598,0.007979451708592803,0.03594076252499439,0.4956497970090385
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F9_liquidity_shock,2886,-0.0001931890161544374,-1.6923357815128717,0.004255745393982062,-4.2487271906771555,-5.856646242407123,0.4878724878724879,-0.5575435006217063,-0.8819975954552501,-0.44219574569197506,-0.5915264518136438,-0.02331059650789965,-0.012125718251607966,-0.0071248977815713405,-8.908804327210093e-05,0.00621498603478152,0.0315294943328556,0.4810271810215114
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F10_volatility_compression,4041,-0.00020718556146190808,-1.8149455184063148,0.003957341088094469,-4.900135116481824,-6.502121707814973,0.48082157881712445,-0.8372368538675705,-1.27584930719356,-0.5806356144798079,-0.7250808753364427,-0.02542678773850659,-0.012305257984707597,-0.006817041400750039,-0.00015419132867708474,0.005974801817167145,0.031457511842176926,0.48110504821641625
a7o_l1_C0032_1357,C0032,H02_cross_symbol_dispersion_reversal,P0_price_return,TSStdZScore,spread_12_vs_48,price,"Neg(CrossSymbolZScore(TSMean(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_zscore(Mul(ZScore(TSMean(ret_24,8)),ZScore(TSStd(ret_24,48)))))),16)))",-1.0,-0.006145991171127652,raw_10bp,F11_cross_symbol_crowding,3463,-6.502032534005768e-05,-0.5695780499789053,0.004341184177871905,-1.401822349797651,-1.8284807472484388,0.5119838290499567,-0.22516538665261976,-0.9260811587660569,-0.22727713536756344,-0.6098462479396185,-0.024021279054586897,-0.013088647268976059,-0.007459891693307705,9.484043076251825e-05,0.006412146991874874,0.030635153944162895,0.4842394515143037
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F0_validation_2025H1,4296,-5.78959234843852e-05,-0.5071682897232144,0.004248346124631174,-1.275499069253289,-1.6049520458839308,0.4660148975791434,-0.24872088728891883,-0.6201885112488832,-0.24995221916008026,-0.4692928887213529,-0.0463086137178584,-0.011545518122974134,-0.005814007281551578,0.0,0.006367957584407393,0.027321168522537236,0.45166853259906026
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F0_recent_2025H2_2026Apr,7248,-5.6731827055748095e-05,-0.49697080500835333,0.0029311343448534897,-1.8115198579431449,-2.6634530475506186,0.4859271523178808,-0.4111922825000622,-0.96393234064174,-0.35747074048325234,-0.6214539828244603,-0.016765228542637536,-0.007938527251345102,-0.004670373061429824,-9.721605267676658e-05,0.004765079848967897,0.03530859087564386,0.5
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F1_high_realized_vol,3463,6.306163176316885e-06,0.05524198942453592,0.0038891148840919394,0.15176320337905652,0.2267336358318367,0.4796419289633266,0.021838243079585373,-0.48766472275348993,-0.004331933387817899,-0.3919676563320831,-0.029675191403452598,-0.010185221648411973,-0.005916657669595344,-5.047405496209853e-05,0.006195959460542881,0.026342876886050717,0.4715118727418457
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F2_low_liquidity,3463,-0.00019550083826152916,-1.7125873431709955,0.0033353646624848824,-5.486019586170093,-5.917862861570742,0.4695350851862547,-0.6770194028996754,-0.8446037392785245,-0.5016695182815156,-0.5775440043096662,-0.0463086137178584,-0.008063248406742963,-0.0046050549781297915,-5.458839132200049e-05,0.00445380862229637,0.038373044854718416,0.4808198458247096
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F3_high_liquidity_high_vol,3341,0.00012812170147769616,1.1223461049446184,0.003999858391401864,2.9979896867656555,4.469327637090678,0.49775516312481294,0.42805460463698286,-0.32395605673099837,0.49379387560734744,-0.27854314603542785,-0.029675191403452598,-0.010550021332936315,-0.005922030728056318,0.0,0.006451903846263423,0.025896836533214722,0.4775065643294231
a7o_l1_C0033_0181,C0033,H01_cross_symbol_relative_strength,P7_cross_symbol_relative,ResidualizeVsFundingCore,ensemble_6_12_24_48,basis;price,"CrossSymbolRank(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(cs_z_premium_index,20)),ZScore(TSMean(cs_z_ret_6,3)))),ZScore(TSMean(cs_z_ret_6,10))))))),10))",1.0,,raw_10bp,F4_basis_dislocation,3463,-0.00028170105561466666,-2.46770124718448,0.0034082211953442333,-7.7359339766958195,-9.127231802223235,0.4660698816055443,-0.9755307555935906,-1.019926477546278,-0.6305998531846005,-0.646446323209396,-0.0463086137178584,-0.009831358628693315,-0.005173342342486777,-0.00016585473348352682,0.004557605964590445,0.03643918464509372,0.48205444866785807
