blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_shard
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,1.0,2,False,17.28079615551869,0.0010884327680774,True,-0.3411290157677243,-1.6234109770341736,False,0.0004137662618792,-0.0001862337381207,-0.0011862337381207,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,684,0.0001004788522268,0.2414809114187128,0.2550764877244055,-0.6588944829668446,0.4780701754385965,716,-0.0002798098260059,-1.1126342202390822,-0.3411290157677243,-1.6234109770341736,0.4664804469273743,716,9.240019773301148e-06,0.0289379456514942,0.0818318241172134,-0.3789808559674738,0.494413407821229,716,0.0008137662618792,1.27753637418347,0.7137484932013625,0.2073563846391521,0.4790502793296089,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,1.0,1,False,17.785198514747663,0.0009256853940597,True,-0.3532656023960882,-1.7388012787934588,False,0.0003290332805981,-0.0002709667194018,-0.0012709667194018,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,684,0.0006716670483046,1.9076046081001607,0.9001965452539731,0.4863654843652009,0.5321637426900585,716,-0.0002363179131559,-1.0192415227841758,-0.3532656023960882,-1.7388012787934588,0.4511173184357542,716,-2.0603540529584948e-05,-0.0717329969330044,0.0672723836130709,-0.5684077384116739,0.494413407821229,716,0.0007290332805981,1.1908564767973389,0.640273656204395,0.1387403733238278,0.4706703910614525,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,1.0,1,False,3.449246352148278,0.0025084070300095,True,-0.4654532713302798,-1.7794580135727185,False,0.0013434347327307,0.0007434347327307,-0.0002565652672692,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,680,0.0011117462974369,1.88700481481934,0.551169175113274,0.1756478757768293,0.5352941176470588,712,-0.0004438550500225,-1.2867048238883545,-0.4654532713302798,-1.7794580135727185,0.4873595505617977,712,-0.0005990353824783,-1.2833961869362682,-0.3860215508911402,-1.2074879244810195,0.4648876404494382,712,0.0017434347327307,1.9210908691807087,0.6172351515443686,0.0579829716623281,0.473314606741573,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,1.0,1,False,3.4492463521482764,0.0025084070300095,True,-0.4654532713302799,-1.779458013572718,False,0.0013434347327307,0.0007434347327307,-0.0002565652672692,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,680,0.0011117462974369,1.8870048148193408,0.5511691751132741,0.1756478757768294,0.5352941176470588,712,-0.0004438550500225,-1.2867048238883545,-0.4654532713302799,-1.779458013572718,0.4873595505617977,712,-0.0005990353824783,-1.283396186936269,-0.3860215508911405,-1.2074879244810195,0.4648876404494382,712,0.0017434347327307,1.9210908691807087,0.6172351515443685,0.0579829716623282,0.473314606741573,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,1.0,1,False,3.91621784520266,0.0020714254822021,True,-0.4668196696102332,-1.822935465316072,False,0.0011019671349693,0.0005019671349693,-0.0004980328650306,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,680,0.0015954522763756,3.281136385167599,1.0420343996738444,0.486961539237337,0.5676470588235294,712,-0.0003708688176943,-1.1790405140081206,-0.4659674690294992,-1.822935465316072,0.4887640449438202,712,-0.0007114722102957,-1.671146984192663,-0.4668196696102332,-1.3519646595784949,0.4522471910112359,712,0.0015019671349693,1.7258502437711254,0.5195990414735564,0.0100749430273685,0.4691011235955056,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,1.0,2,False,6.46948111199614,0.0031805722331635,True,-0.7498767707743488,-2.1565935543044,False,0.0025949299409614,0.0019949299409614,0.0009949299409614,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0006703454520942,0.697615780551229,0.2161290693680659,-1.5080415415889892,0.483433734939759,696,-0.0012489162765145,-2.2038754387120223,-0.7498767707743488,-2.1565935543044,0.4540229885057471,696,0.0009695860463232,1.222235044331544,0.3465784878832702,-1.6529076070841198,0.4956896551724138,696,0.0029949299409614,2.639206020089652,0.3993030102170944,-1.379712431070111,0.5301724137931034,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,1.0,2,False,6.469481111996139,0.0031805722331635,True,-0.7498767707743486,-2.1565935543044,False,0.0025949299409614,0.0019949299409614,0.0009949299409614,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0006703454520942,0.6976157805512295,0.2161290693680661,-1.5080415415889892,0.483433734939759,696,-0.0012489162765145,-2.2038754387120227,-0.7498767707743486,-2.1565935543044,0.4540229885057471,696,0.0009695860463232,1.2222350443315444,0.3465784878832702,-1.6529076070841209,0.4956896551724138,696,0.0029949299409614,2.639206020089652,0.3993030102170943,-1.3797124310701103,0.5301724137931034,S01
a7ff55r3_1e47030b22dd2f19,"Mul(Delta(Delta(trade_count,8),24),Abs(ZScore(ZScore(Mean(trade_low,8)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,1.0,2,False,16.297970334319793,0.0018100333897008,True,-0.730976858614091,-2.2454126515248305,False,0.0012371216816842,0.0006371216816842,-0.0003628783183157,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0009992124520603,1.2740645013652128,0.4519076959674952,-1.5999740743101936,0.4954819277108434,696,-0.0012590741483406,-2.442999915199416,-0.730976858614091,-2.2454126515248305,0.4482758620689655,696,0.0003528938149893,0.4984100980658609,0.2166170233642461,-2.1398955886184416,0.4985632183908046,696,0.0016371216816842,1.5277767751256215,0.253199836537608,-1.497801027299585,0.5158045977011494,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,-1.0,2,False,4.487976733042849,-0.0002474678832786,False,-0.7448456353176424,-0.7448456353176424,False,8.376898078604013e-05,-0.0005162310192139,-0.0015162310192139,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,671,-0.0001458383532951,-0.6468473184141267,-0.6468473184141267,-0.6468473184141267,0.4798807749627422,719,-0.0002871864643827,-2.2311309778934985,-2.2311309778934985,-2.2311309778934985,0.4714881780250348,719,0.0001267314795965,0.7448456353176424,0.7448456353176424,0.7448456353176424,0.4965229485396384,719,-0.000483768980786,-1.3837531118284965,-1.3837531118284965,-1.3837531118284965,0.4853963838664812,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,-1.0,2,False,4.487976733042852,-0.0002474678832786,False,-0.744845635317642,-0.744845635317642,False,8.376898078604013e-05,-0.0005162310192139,-0.0015162310192139,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,671,-0.0001458383532951,-0.6468473184141261,-0.6468473184141261,-0.6468473184141261,0.4798807749627422,719,-0.0002871864643827,-2.2311309778934985,-2.2311309778934985,-2.2311309778934985,0.4714881780250348,719,0.0001267314795965,0.744845635317642,0.744845635317642,0.744845635317642,0.4965229485396384,719,-0.000483768980786,-1.3837531118284965,-1.3837531118284965,-1.3837531118284965,0.4853963838664812,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,-1.0,2,False,22.23950236580799,-0.0001952885689445,False,-0.1715036088338699,-0.1715036088338699,False,9.730727724939638e-05,-0.0005026927227506,-0.0015026927227506,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,671,-3.570976766110178e-06,-0.0189043561595297,-0.0189043561595297,-0.0189043561595297,0.4903129657228018,719,-0.0002689740857827,-2.355817309234997,-2.355817309234997,-2.355817309234997,0.4575799721835883,719,2.6149323043391333e-05,0.1715036088338699,0.1715036088338699,0.1715036088338699,0.5034770514603616,719,-0.0004973072772493,-1.536840059924704,-1.536840059924704,-1.536840059924704,0.4798331015299026,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,1.0,2,False,41.12759745325293,0.0007292399571978,True,-0.0734792833203836,-1.4321197956599845,False,-0.0002373756746973,-0.0008373756746973,-0.0018373756746973,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,0.0004081677513441,0.9569197696919224,0.6996452080776707,-0.8255152828970147,0.5044910179640718,716,-9.690601130809096e-05,-0.3938709405986808,-0.0734792833203836,-1.4321197956599845,0.4902234636871508,716,0.000197527753353,0.6180793640822574,0.2793331117986334,0.0221155917186159,0.5139664804469274,716,0.0001626243253026,0.2770577508910593,0.1417521676730181,-0.2879917731439109,0.4748603351955307,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,1.0,2,False,41.1275974532529,0.0007292399571978,True,-0.0734792833203837,-1.4321197956599852,False,-0.0002373756746973,-0.0008373756746973,-0.0018373756746973,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,0.0004081677513441,0.9569197696919224,0.6996452080776712,-0.8255152828970147,0.5044910179640718,716,-9.690601130809096e-05,-0.3938709405986808,-0.0734792833203837,-1.4321197956599852,0.4902234636871508,716,0.000197527753353,0.6180793640822572,0.2793331117986331,0.022115591718616,0.5139664804469274,716,0.0001626243253026,0.2770577508910594,0.1417521676730181,-0.287991773143911,0.4748603351955307,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,1.0,0,False,142.090334324901,0.000479188198866,True,-0.3284030878272169,-1.8845606376557231,False,-0.000442806316026,-0.001042806316026,-0.002042806316026,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,0.0006082200154327,1.7356294313281222,0.8446939798648136,-0.0377817732099376,0.5149700598802395,716,-9.610488685447615e-05,-0.4333147678334632,-0.018107538904498,-1.8845606376557231,0.4692737430167598,716,-0.0001385320370275,-0.4954825608481167,-0.3284030878272169,-0.390700915260279,0.4832402234636871,716,-4.2806316026015744e-05,-0.078127791290019,-0.0307486291171878,-0.3072862841779015,0.4762569832402235,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,1.0,2,False,37.08130030139939,0.0010936969737268,True,-0.43547028419782,-1.2945603237618577,False,-2.450056987625204e-05,-0.0006245005698762,-0.0016245005698762,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0002775923761391,0.4960273578066668,-0.1112528951548871,-1.2321882815503895,0.4984939759036144,712,-0.0002737020648086,-0.8128663276048201,-0.43547028419782,-1.2945603237618577,0.4929775280898876,712,0.0003105796547825,0.6497140455752377,0.1893952559704323,-0.6995167556173364,0.4985955056179775,712,0.0003754994301237,0.4588983425798131,0.2957970138855235,-0.8081656964973781,0.4831460674157303,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,1.0,2,False,37.081300301399416,0.0010936969737268,True,-0.4354702841978202,-1.2945603237618577,False,-2.450056987625225e-05,-0.0006245005698762,-0.0016245005698762,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0002775923761391,0.4960273578066671,-0.1112528951548871,-1.2321882815503895,0.4984939759036144,712,-0.0002737020648086,-0.81286632760482,-0.4354702841978202,-1.2945603237618577,0.4929775280898876,712,0.0003105796547825,0.6497140455752372,0.1893952559704321,-0.6995167556173362,0.4985955056179775,712,0.0003754994301237,0.4588983425798128,0.2957970138855231,-0.8081656964973782,0.4831460674157303,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,1.0,0,False,49.73697617848285,0.0004257038194043,True,-0.4519632798892391,-1.68384017491081,False,-0.000658989843406,-0.001258989843406,-0.002258989843406,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,664,0.0004737633201704,1.0088435536610385,-0.0206595190397943,-0.4916395282372466,0.5045180722891566,712,-0.0002981110153717,-0.9606989637042662,-0.4371059502708193,-1.68384017491081,0.4803370786516854,712,-0.0003668687487901,-0.8737731366617911,-0.4519632798892391,-1.125380045435949,0.4691011235955056,712,-0.000258989843406,-0.3519747454191651,0.0235397308649479,-1.2977549344935977,0.4691011235955056,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,1.0,1,False,4513.125690022884,0.0006628685393892,True,-0.7450612335892144,-2.4829650557852925,False,-0.0004112339692858,-0.0010112339692858,-0.0020112339692858,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,648,0.0002080546104118,0.2205579568242167,-0.0512463696664039,-3.0859059780542983,0.5046296296296297,696,-0.0021474604543573,-3.9174864183043367,-0.7450612335892144,-2.4829650557852925,0.4310344827586206,696,0.0010921705450975,1.3919763458489591,-0.0437188446724798,-1.0514384518159996,0.5086206896551724,696,-1.123396928589263e-05,-0.0096369622570431,0.0938399545197372,-1.4587214358263725,0.4798850574712643,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,1.0,1,False,4513.125690022884,0.0006628685393892,True,-0.7450612335892142,-2.482965055785292,False,-0.0004112339692858,-0.0010112339692858,-0.0020112339692858,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,648,0.0002080546104118,0.2205579568242163,-0.051246369666404,-3.085905978054299,0.5046296296296297,696,-0.0021474604543573,-3.917486418304336,-0.7450612335892142,-2.482965055785292,0.4310344827586206,696,0.0010921705450975,1.3919763458489596,-0.0437188446724798,-1.0514384518159994,0.5086206896551724,696,-1.123396928589263e-05,-0.0096369622570431,0.0938399545197374,-1.458721435826372,0.4798850574712643,S01
a7ff55r3_1ed36f6ff3cbbe00,"Mul(Delta(Delta(trade_count,24),24),Abs(ZScore(Delta(trade_low,24))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,-1.0,2,False,94.4582401280302,0.000208118198091,False,0.0906804018813678,1.1759909093820056,True,0.0005209833891983,-7.901661080160179e-05,-0.0010790166108016,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,648,-0.0008324044862875,-1.0797916390905975,-0.1185415324703381,-2.694746532663485,0.4984567901234568,696,-0.0021167098982844,-4.3040376312641,-0.9469439389431816,-2.2152516843489543,0.4295977011494253,696,0.0001806538737745,0.2630253345533112,-0.0906804018813678,-1.1759909093820056,0.4813218390804598,696,-0.0009209833891983,-0.8617558972170828,-0.2043643643090212,-1.7039937365684723,0.4741379310344827,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,1,-1.0,2,False,1.5444663077287797,-0.0003170571338482,False,-0.6239028322219196,-0.6239028322219196,False,-0.0002218358715764,-0.0008218358715764,-0.0018218358715764,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,691,-0.0003324804113953,-1.545310068779235,-1.545310068779235,-1.545310068779235,0.4616497829232995,719,-0.0001821767404821,-1.4011449684785686,-1.4011449684785686,-1.4011449684785686,0.4714881780250348,719,0.0001032409438988,0.6239028322219196,0.6239028322219196,0.6239028322219196,0.5271210013908206,719,-0.0001781641284235,-0.5170830592828796,-0.5170830592828796,-0.5170830592828796,0.4798331015299026,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,1,-1.0,2,False,1.7080310892245316,-0.0003170571338482,False,-0.6239028322219191,-0.6239028322219191,False,-0.0002218358715764,-0.0008218358715764,-0.0018218358715764,95.86666666666666,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,691,-0.0003324804113953,-1.545310068779235,-1.545310068779235,-1.545310068779235,0.4616497829232995,719,-0.0001821767404821,-1.4011449684785684,-1.4011449684785684,-1.4011449684785684,0.4714881780250348,719,0.0001032409438988,0.6239028322219191,0.6239028322219191,0.6239028322219191,0.5271210013908206,719,-0.0001781641284235,-0.5170830592828798,-0.5170830592828798,-0.5170830592828798,0.4798331015299026,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,1,-1.0,3,True,5.795250843725325,-0.0004096001173041,False,0.3043737731630987,0.3043737731630987,True,-0.0002168307594559,-0.0008168307594559,-0.0018168307594559,95.86666666666666,HOLD_A7FF55R5E_CONTROL_DOMINATED,691,-0.0001845262428394,-1.012455114128357,-1.012455114128357,-1.012455114128357,0.4616497829232995,719,-6.156142765621711e-05,-0.5351152007567151,-0.5351152007567151,-0.5351152007567151,0.4853963838664812,719,-4.489981096828027e-05,-0.3043737731630987,-0.3043737731630987,-0.3043737731630987,0.5146036161335188,719,-0.000183169240544,-0.552276338853931,-0.552276338853931,-0.552276338853931,0.4728789986091794,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,4,-1.0,1,False,1.7021559492508476,-0.0012087822531388,False,-0.7395759876805178,-0.1662253062648549,False,-0.0012898593118223,-0.0018898593118223,-0.0028898593118223,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,-0.0010298845923467,-2.594335900829175,-1.5347776135832345,-1.6353306688074525,0.4636627906976744,716,-0.0002312080781282,-0.8840956996034403,-0.3259474983053994,-1.225143290526792,0.467877094972067,716,0.0003547087585316,1.118712564681899,0.6837985374594197,-0.2318975215834472,0.526536312849162,716,0.0008898593118223,1.4411078418278065,0.7395759876805178,0.1662253062648549,0.5027932960893855,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,4,-1.0,1,False,1.7021559492508478,-0.0012087822531388,False,-0.7395759876805179,-0.1662253062648547,False,-0.0012898593118223,-0.0018898593118223,-0.0028898593118223,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,-0.0010298845923467,-2.5943359008291758,-1.534777613583234,-1.6353306688074525,0.4636627906976744,716,-0.0002312080781282,-0.8840956996034405,-0.3259474983053992,-1.225143290526792,0.467877094972067,716,0.0003547087585316,1.118712564681899,0.6837985374594193,-0.2318975215834471,0.526536312849162,716,0.0008898593118223,1.4411078418278065,0.7395759876805179,0.1662253062648547,0.5027932960893855,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,4,-1.0,1,False,11.209700587762104,-0.0013505758986681,False,-0.9003832497180635,-0.048535618015989,False,-0.0014378250627672,-0.0020378250627672,-0.0030378250627672,95.46666666666668,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,688,-0.0004856326065037,-1.416279584232448,-0.684014524906772,-0.935887337262806,0.4781976744186046,716,-4.943733894421158e-05,-0.2091031174942538,0.1502809577918479,-1.292165270561297,0.5027932960893855,716,0.000228941349473,0.8005443855629254,0.3977589281222792,-0.2103933170379454,0.5111731843575419,716,0.0010378250627672,1.7340317765691429,0.9003832497180635,0.048535618015989,0.4986033519553072,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,8,-1.0,1,False,9.689380393998889,-0.0024416606342456,False,-0.8160690783939237,0.4937684913440707,False,-0.0021371788815466,-0.0027371788815466,-0.0037371788815466,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,684,-0.0006859262781369,-1.235279427597767,-0.3378600358636781,-1.4892448553489237,0.47953216374269,712,-0.0009074885996834,-2.5297670811646364,-0.9434266721977558,-2.031864229113463,0.4564606741573033,712,8.80383133330878e-05,0.1914894826244368,0.3066307046144395,-1.6336549168490384,0.4915730337078651,712,0.0017371788815466,2.0087079505059706,0.8160690783939237,-0.4937684913440707,0.4957865168539326,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,8,-1.0,1,False,7.211261785526264,-0.0024416606342456,False,-0.8160690783939235,0.4937684913440703,False,-0.0021371788815466,-0.0027371788815466,-0.0037371788815466,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,684,-0.0006859262781369,-1.2352794275977672,-0.3378600358636783,-1.4892448553489237,0.47953216374269,712,-0.0009074885996834,-2.5297670811646378,-0.9434266721977562,-2.0318642291134634,0.4564606741573033,712,8.803831333308749e-05,0.1914894826244361,0.3066307046144395,-1.6336549168490384,0.4915730337078651,712,0.0017371788815466,2.008707950505971,0.8160690783939235,-0.4937684913440703,0.4957865168539326,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,8,1.0,2,False,23.96992913102318,0.0022338664682381,True,-0.8279873695950243,-2.240715058893319,False,0.0012323228371317,0.0006323228371317,-0.0003676771628682,94.93333333333334,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,684,0.0001710431953484,0.363755178521631,0.1970238006893971,-0.9212122322202746,0.52046783625731,712,-0.0007340485061128,-2.2045416918352063,-0.8279873695950243,-2.240715058893319,0.4592696629213483,712,2.4992249429096037e-05,0.0611508746235308,0.3272658588003975,-1.5843969310506647,0.4831460674157303,712,0.0016323228371317,1.9921629971288028,0.8164454594232193,-0.610766700613384,0.4803370786516854,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L0_raw_forward_return,24,-1.0,1,False,2.346735886370794,-0.0031777612481081,False,-0.6627492017032244,1.4828679429807168,False,-0.003174960358045,-0.003774960358045,-0.004774960358045,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,-0.0009002276884941,-0.9206152249108144,-0.2246412347374242,-1.738172374854759,0.4730538922155688,696,-0.0013061920869552,-2.456055965952021,-0.5441132316108175,-1.4828679429807168,0.4727011494252873,696,0.0016580581409032,2.153191869758056,0.3122102738627643,-1.501659057668164,0.5301724137931034,696,0.002774960358045,2.416590916578768,0.6627492017032244,-1.715365193040354,0.5359195402298851,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L1_cross_sectional_relative_return,24,-1.0,1,False,2.346735886370794,-0.0031777612481081,False,-0.6627492017032245,1.4828679429807168,False,-0.003174960358045,-0.003774960358045,-0.004774960358045,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,-0.0009002276884941,-0.9206152249108148,-0.2246412347374239,-1.7381723748547595,0.4730538922155688,696,-0.0013061920869552,-2.456055965952021,-0.5441132316108173,-1.4828679429807168,0.4727011494252873,696,0.0016580581409032,2.1531918697580563,0.3122102738627644,-1.501659057668164,0.5301724137931034,696,0.002774960358045,2.416590916578768,0.6627492017032245,-1.715365193040354,0.5359195402298851,S01
a7ff55r3_1fafb560a63dc472,"Mul(Delta(Delta(trade_count,4),24),Abs(ZScore(ZScore(Mean(trade_low,24)))))",liquidity_like|volatility_like,liquidity_shock,L3_liquidity_tier_relative_return,24,-1.0,1,False,2.68635711173716,-0.0025837697370757,False,-0.4832499803506344,1.4789365224658992,False,-0.002617447734652,-0.003217447734652,-0.004217447734652,92.8,HOLD_A7FF55R5E_PRE_MAY_UNSTABLE,668,-0.0002745239424549,-0.3569249717620688,0.0816650886966398,-1.619840603486894,0.5074850299401198,696,-0.0010049086451983,-2.021640387118528,-0.3832037683057935,-1.4789365224658992,0.4727011494252873,696,0.0012128584314305,1.7661194718109543,0.1896894084769639,-2.2490288883736227,0.4913793103448275,696,0.002217447734652,2.0248087998252307,0.4832499803506344,-1.6742097631370858,0.5287356321839081,S01
