blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,1,1.0,0,False,5.543216254092831,-0.0004270488307782,False,-0.9783589439454388,-0.9783589439454388,False,-0.0004926926005203,-0.0010926926005203,-0.0020926926005203,95.86666666666666,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,707,4.61471376489592e-05,0.2744758378237873,0.2744758378237873,0.2744758378237873,0.4992927864214992,719,-0.0001034911450848,-0.9783589439454388,-0.9783589439454388,-0.9783589439454388,0.4673157162726008,719,-3.1272046815669805e-05,-0.2228537194227735,-0.2228537194227735,-0.2228537194227735,0.4867872044506258,719,-9.269260052031292e-05,-0.330905778557659,-0.330905778557659,-0.330905778557659,0.5243393602225312,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,1,1.0,0,False,1.7929247777031607,-0.0320625298142664,False,-1.2674462053336888,-1.2674462053336888,False,-0.0266578226048513,-0.0272578226048513,-0.0282578226048513,95.86666666666666,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,707,0.0048725268851147,0.4741675854733965,0.4741675854733965,0.4741675854733965,0.4908062234794908,719,-0.0120202437298472,-1.169204548264006,-1.169204548264006,-1.169204548264006,0.4812239221140473,719,-0.007290587127094,-0.5422102136776702,-0.5422102136776702,-0.5422102136776702,0.4951321279554937,719,-0.0262578226048513,-1.2674462053336888,-1.2674462053336888,-1.2674462053336888,0.502086230876217,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L7_ranked_future_return,1,-1.0,3,True,2.2360105969799062,-0.000372575722454,False,0.8422225214488657,0.8422225214488657,True,0.0045409545150157,0.0039409545150157,0.0029409545150157,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,707,-0.0020100745193566,-0.352001980143752,-0.352001980143752,-0.352001980143752,0.4992927864214992,719,-0.0103058758950188,-1.9567675209820252,-1.9567675209820252,-1.9567675209820252,0.4589707927677329,719,-0.005047623186966,-0.8954194944222512,-0.8954194944222512,-0.8954194944222512,0.4923504867872044,719,-0.0049409545150157,-0.8422225214488657,-0.8422225214488657,-0.8422225214488657,0.497913769123783,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L0_raw_forward_return,4,1.0,1,False,1.2590346678610256,-0.0005024034660969,False,-0.6330132935942465,-1.302121261107024,False,-0.0011722068809417,-0.0017722068809417,-0.0027722068809417,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,704,0.0001502166978213,0.4527180384838125,0.0545215325631509,-0.3052363445127455,0.4857954545454545,716,-0.0002448913649491,-1.1955367675543411,-0.5983424034909803,-0.7594856902405698,0.4720670391061452,716,0.0002616249408463,0.9989354628693744,0.3833745390889661,0.1328207683501999,0.520949720670391,716,-0.0007722068809417,-1.3846251969735184,-0.6330132935942465,-1.302121261107024,0.5027932960893855,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L1_cross_sectional_relative_return,4,1.0,1,False,1.7539646888411191,-0.0005024034660969,False,-0.6330132935942467,-1.302121261107024,False,-0.0011722068809417,-0.0017722068809417,-0.0027722068809417,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,704,0.0001502166978213,0.4527180384838127,0.0545215325631511,-0.3052363445127458,0.4857954545454545,716,-0.0002448913649491,-1.195536767554341,-0.598342403490981,-0.7594856902405698,0.4720670391061452,716,0.0002616249408463,0.9989354628693742,0.3833745390889659,0.1328207683502,0.520949720670391,716,-0.0007722068809417,-1.384625196973519,-0.6330132935942467,-1.302121261107024,0.5027932960893855,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,4,1.0,1,False,1.348780216176472,-0.0004965064275673,False,-0.6030014465149067,-1.3525625221264554,False,-0.0011227792866058,-0.0017227792866058,-0.0027227792866058,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,704,0.00016169279224,0.5187199848206437,0.2315427494565132,-0.6409358590913969,0.5071022727272727,716,-0.0002051530562643,-1.0368022713650835,-0.4890431454228643,-0.8054036351049149,0.4846368715083798,716,0.0002449239390924,0.9596293645156844,0.3443190717926886,0.2919777160626354,0.5251396648044693,716,-0.0007227792866058,-1.3530219226869251,-0.6030014465149067,-1.3525625221264554,0.505586592178771,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,4,1.0,1,False,1.3969082172484402,-0.0514281824652396,False,-1.216704779761009,-1.672191706908029,False,-0.1040102006980559,-0.1046102006980559,-0.1056102006980559,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,704,0.0111463045740551,0.5766408728100793,0.0116117876022171,-0.1305583866199073,0.5071022727272727,716,-0.0303351156734341,-1.5972289611769763,-0.7606635861025748,-1.300090238083602,0.4832402234636871,716,0.0345731265717181,1.2006102434848105,0.6055083671865834,0.3036776296166243,0.5391061452513967,716,-0.1036102006980559,-2.465846315475049,-1.216704779761009,-1.672191706908029,0.4888268156424581,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L7_ranked_future_return,4,-1.0,2,False,12.494051936747423,0.0064454337368094,True,-0.0692680772228073,0.7778374152984264,False,0.0075555594351334,0.0069555594351334,0.0059555594351334,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,704,-0.000538013599537,-0.0980787942281727,-0.0399666860543195,-0.8627565746541531,0.4829545454545454,716,-0.0099793972475318,-1.957982262615915,-1.0124600655806475,-1.7985140574504226,0.4581005586592179,716,0.0006367126304277,0.1204998748887934,0.0692680772228073,-0.7778374152984264,0.5041899441340782,716,-0.0079555594351334,-1.4171281361337988,-0.7955558457426622,-1.2278366873143751,0.4650837988826816,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L0_raw_forward_return,8,1.0,1,False,1.9660561334374649,-0.0008515222395587,False,-0.4632965139223135,-1.7647541253318189,False,-0.0014918645194673,-0.0020918645194673,-0.0030918645194673,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,700,0.0003996180880015,0.8888653171998432,0.3470804543346945,-1.7400413456570856,0.5228571428571429,712,-0.0002817161373532,-0.9510110345168846,-0.118893053039431,-1.7647541253318189,0.4901685393258427,712,0.0003256577725743,0.8909134705284594,0.2021332025051975,-0.8191175956038546,0.5224719101123596,712,-0.0010918645194673,-1.2930964675033365,-0.4632965139223135,-1.6506388192502706,0.5098314606741573,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L1_cross_sectional_relative_return,8,1.0,1,False,2.110803727784292,-0.0008515222395587,False,-0.4632965139223136,-1.7647541253318186,False,-0.0014918645194673,-0.0020918645194673,-0.0030918645194673,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,700,0.0003996180880015,0.888865317199843,0.3470804543346942,-1.7400413456570858,0.5228571428571429,712,-0.0002817161373532,-0.951011034516885,-0.1188930530394314,-1.7647541253318186,0.4901685393258427,712,0.0003256577725743,0.8909134705284597,0.2021332025051973,-0.8191175956038549,0.5224719101123596,712,-0.0010918645194673,-1.293096467503337,-0.4632965139223136,-1.6506388192502708,0.5098314606741573,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,8,1.0,1,False,2.691809417759456,-0.0007787170103054,False,-0.4589950174710616,-1.7477093576632527,False,-0.0013821516721607,-0.0019821516721607,-0.0029821516721607,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,700,0.0005653902442391,1.3025357288976749,0.3949222508653864,-1.372033274864207,0.5114285714285715,712,-0.0002442641447477,-0.8435072644697668,-0.0915283612435024,-1.5406709409098749,0.4831460674157303,712,0.0002464666778375,0.6978760229674914,0.3066564287463985,-1.1211173530463476,0.5154494382022472,712,-0.0009821516721607,-1.2343904954836884,-0.4589950174710616,-1.7477093576632527,0.5084269662921348,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,8,1.0,1,False,2.7169180556777683,-0.0850398234424333,False,-0.7153661584863122,-1.8855734440509664,False,-0.13580745681445,-0.13640745681445,-0.13740745681445,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,700,0.0220360817902776,0.8509923750449845,0.0695926217897727,-1.5315062982717855,0.5071428571428571,712,-0.0265266463488238,-0.9255918305748054,0.0268568275684256,-1.8855734440509664,0.4929775280898876,712,0.0367723659682331,0.973457385342516,0.0282318946010451,-0.475848737571579,0.5140449438202247,712,-0.13540745681445,-1.997437776258029,-0.7153661584863122,-1.1744344851506847,0.5,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L7_ranked_future_return,8,-1.0,2,False,22.659661534193383,0.0015421803474823,True,-0.0717575221603616,1.251131498103779,False,0.0029310412765293,0.0023310412765293,0.0013310412765293,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,700,-0.0022627314814814,-0.4134873905173774,-0.3070282137397806,-1.945780888369482,0.4971428571428571,712,-0.0078027117331014,-1.4745959523716756,-0.4285703017639728,-2.1308618564492967,0.4676966292134831,712,0.0005022321428571,0.0945858622901277,0.0717575221603616,-1.251131498103779,0.5028089887640449,712,-0.0033310412765293,-0.5999143188254386,-0.2022146598919278,-1.3239665438890336,0.4789325842696629,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L0_raw_forward_return,24,1.0,0,False,7.07770854240995,0.0002121619044264,True,-0.2872484733892932,-2.3823378789663736,False,-0.0007704639977994,-0.0013704639977994,-0.0023704639977994,92.8,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,684,0.000166775275927,0.2154226220060544,-0.1052906977436414,-1.3274090939716034,0.5380116959064327,696,-0.0001677319336211,-0.3349622295575533,0.0460940937201839,-2.3823378789663736,0.4971264367816091,696,-0.0004886991879508,-0.7743804979252166,-0.2872484733892932,-1.41471666707113,0.4856321839080459,696,-0.0003704639977994,-0.3007807310883846,0.017071095967153,-2.046198470987935,0.5272988505747126,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L1_cross_sectional_relative_return,24,1.0,0,False,7.077708542409945,0.0002121619044264,True,-0.2872484733892931,-2.382337878966373,False,-0.0007704639977994,-0.0013704639977994,-0.0023704639977994,92.8,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,684,0.000166775275927,0.215422622006054,-0.1052906977436416,-1.327409093971603,0.5380116959064327,696,-0.0001677319336211,-0.3349622295575536,0.046094093720184,-2.382337878966373,0.4971264367816091,696,-0.0004886991879508,-0.7743804979252163,-0.2872484733892931,-1.4147166670711306,0.4856321839080459,696,-0.0003704639977994,-0.3007807310883848,0.017071095967153,-2.046198470987935,0.5272988505747126,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L3_liquidity_tier_relative_return,24,1.0,0,False,17.62901101340117,0.0003668121311304,True,-0.3181505703025956,-2.421948645081403,False,-0.0005403209377606,-0.0011403209377606,-0.0021403209377606,92.8,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,684,0.000162866765754,0.222043893361435,-0.1135660906306021,-1.1593024095138724,0.5131578947368421,696,-0.0001628136785112,-0.3326965505649666,0.0160072462459255,-2.421948645081403,0.5028735632183908,696,-0.0004818833677947,-0.7869899711874954,-0.3181505703025956,-1.599290129029172,0.4913793103448275,696,-0.0001403209377606,-0.1194090482901293,0.1059305318526154,-1.895979539557473,0.5387931034482759,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L5_vol_adjusted_return,24,1.0,1,False,69.20698560057689,-0.0764715523696289,False,-0.2920790721247031,-3.424353056655497,False,-0.1496755291803846,-0.1502755291803846,-0.1512755291803846,92.8,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,684,0.011317975319574,0.2541514965356761,-0.1780575425054226,-1.5092423863188162,0.5219298245614035,696,-0.0146557490635958,-0.2903877387231617,0.1597361304363435,-3.424353056655497,0.4985632183908046,696,0.0023600529107833,0.0361225884321372,0.1659777362010612,-1.8370880693780305,0.5100574712643678,696,-0.1492755291803846,-1.3699740145926154,-0.2920790721247031,-2.205812363183925,0.5057471264367817,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d974466ac9e362b3,"Mul(Delta(mark_index_basis_bps,12),Sign(mark_trade_basis_bps))",basis_premium_like,gated_sign,L7_ranked_future_return,24,1.0,1,False,4.720409621338415,0.0041203537409535,True,-0.472257000114072,-3.334642032724011,False,0.0016948076309067,0.0010948076309067,9.480763090676836e-05,92.8,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,684,0.0003306394845137,0.0615762712517051,-0.1515325884531197,-2.181345984802122,0.4912280701754385,696,-0.0151022334969667,-2.842804497414376,-0.472257000114072,-3.334642032724011,0.4755747126436782,696,-0.0029032110928662,-0.5348283881557866,0.0417724169268852,-1.4344598823202148,0.4899425287356322,696,0.0020948076309067,0.3749677836876883,-0.0114070463779032,-1.8301130502545275,0.5201149425287356,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L0_raw_forward_return,1,-1.0,3,True,3.172864929298398,0.0003034374261567,True,0.9548488296372312,0.9548488296372312,True,-9.424636662230508e-05,-0.0006942463666223,-0.0016942463666223,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,647,-6.79324823407915e-05,-0.3859100446061825,-0.3859100446061825,-0.3859100446061825,0.482225656877898,719,-0.0001237542754889,-1.0887293445602857,-1.0887293445602857,-1.0887293445602857,0.4589707927677329,719,-0.0003191181511236,-2.022969969337648,-2.022969969337648,-2.022969969337648,0.454798331015299,719,-0.0003057536333776,-0.9548488296372312,-0.9548488296372312,-0.9548488296372312,0.4881780250347705,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L1_cross_sectional_relative_return,1,-1.0,3,True,3.1728649292983966,0.0003034374261567,True,0.9548488296372316,0.9548488296372316,True,-9.424636662230498e-05,-0.0006942463666223,-0.0016942463666223,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,647,-6.793248234079148e-05,-0.3859100446061824,-0.3859100446061824,-0.3859100446061824,0.482225656877898,719,-0.0001237542754889,-1.0887293445602857,-1.0887293445602857,-1.0887293445602857,0.4589707927677329,719,-0.0003191181511236,-2.022969969337648,-2.022969969337648,-2.022969969337648,0.454798331015299,719,-0.0003057536333776,-0.9548488296372316,-0.9548488296372316,-0.9548488296372316,0.4881780250347705,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L3_liquidity_tier_relative_return,1,-1.0,3,True,2.5593342282217453,0.0002607788280437,True,1.0936886431464392,1.0936886431464392,True,-2.878997472288491e-05,-0.0006287899747228,-0.0016287899747228,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,647,-8.156078740346228e-05,-0.4716902582897332,-0.4716902582897332,-0.4716902582897332,0.4806800618238022,719,-0.0001201951526878,-1.0936886431464392,-1.0936886431464392,-1.0936886431464392,0.4700973574408901,719,-0.0003650082465197,-2.403182105187574,-2.403182105187574,-2.403182105187574,0.4325452016689847,719,-0.0003712100252771,-1.179023610924158,-1.179023610924158,-1.179023610924158,0.474269819193324,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L5_vol_adjusted_return,1,-1.0,3,True,1.6205683284560144,0.0315286107207922,True,2.1714954361092613,2.1714954361092613,True,0.047656123338619,0.047056123338619,0.046056123338619,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,647,-0.0053450076610746,-0.5364715174854223,-0.5364715174854223,-0.5364715174854223,0.4791344667697063,719,-0.0292301603808868,-2.6361159743656306,-2.6361159743656306,-2.6361159743656306,0.4534075104311544,719,-0.031032660140865,-2.1714954361092613,-2.1714954361092613,-2.1714954361092613,0.4367176634214186,719,-0.048056123338619,-2.27322947232924,-2.27322947232924,-2.27322947232924,0.4673157162726008,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L7_ranked_future_return,1,-1.0,3,True,1.2043863100469483,0.0063103855985679,True,2.038489569575639,2.038489569575639,True,0.0109461196611622,0.0103461196611622,0.0093461196611622,95.86666666666666,HOLD_A7LS5S003_CONTROL_DOMINATED,647,-0.0092333958688286,-1.6675385173649588,-1.6675385173649588,-1.6675385173649588,0.463678516228748,719,-0.0188544904290514,-3.563584249076896,-3.563584249076896,-3.563584249076896,0.4242002781641168,719,-0.0190515096156612,-3.524795487091824,-3.524795487091824,-3.524795487091824,0.4436717663421418,719,-0.0113461196611622,-2.038489569575639,-2.038489569575639,-2.038489569575639,0.4603616133518776,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,control_dominated
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L0_raw_forward_return,4,1.0,1,False,8.539034379025201,-0.0002922032819305,False,-0.5029147673231432,-1.1885910669494706,False,-0.0008837491022689,-0.0014837491022689,-0.0024837491022689,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,644,0.000503069746661,1.4176412301817776,0.7717124375003039,-0.137933688971555,0.5372670807453416,716,0.0001204582430336,0.5387242152083482,0.3159091790648777,-0.1322917607445264,0.5167597765363129,716,-0.0003206958655367,-1.0267983311307216,-0.3649127112707918,-1.1885910669494706,0.467877094972067,716,-0.0004837491022689,-0.785329249094892,-0.5029147673231432,-0.9741063070946132,0.4986033519553072,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L1_cross_sectional_relative_return,4,1.0,1,False,8.539034379025201,-0.0002922032819305,False,-0.5029147673231432,-1.188591066949471,False,-0.0008837491022689,-0.0014837491022689,-0.0024837491022689,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,644,0.000503069746661,1.4176412301817776,0.7717124375003039,-0.1379336889715552,0.5372670807453416,716,0.0001204582430336,0.5387242152083487,0.3159091790648779,-0.1322917607445265,0.5167597765363129,716,-0.0003206958655367,-1.0267983311307212,-0.364912711270792,-1.188591066949471,0.467877094972067,716,-0.0004837491022689,-0.7853292490948918,-0.5029147673231432,-0.9741063070946132,0.4986033519553072,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L3_liquidity_tier_relative_return,4,1.0,1,False,8.232472478228841,-0.0001460193744977,False,-0.5704405605393732,-1.2245620558828882,False,-0.0008885257639509,-0.0014885257639509,-0.0024885257639509,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,644,0.0003648071054065,1.080921777374484,0.653971528472463,-0.5068756261955611,0.5232919254658385,716,0.0001072349127976,0.4928164880777549,0.2129345955795329,-0.1417159474270522,0.520949720670391,716,-0.0003667788998426,-1.2517957083847095,-0.5704405605393732,-1.2245620558828882,0.4720670391061452,716,-0.0004885257639509,-0.8012061908979096,-0.541914325837323,-0.9068215756382184,0.505586592178771,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L5_vol_adjusted_return,4,1.0,1,False,3.4821405860835126,-0.06342522075516,False,-1.2366029496323885,-2.0946428431659507,False,-0.1016992004128772,-0.1022992004128772,-0.1032992004128772,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,644,0.0176645477320958,0.8628564855660921,0.4555478437404697,-0.5046875568181862,0.5248447204968945,716,0.0077667246073672,0.3947412695797557,0.3398885101453462,-0.4488855952527812,0.5181564245810056,716,-0.0409027702205149,-1.2708395357491955,-0.5716311555693405,-2.0946428431659507,0.4636871508379888,716,-0.1012992004128772,-2.372529422311178,-1.2366029496323885,-1.454750131005175,0.4958100558659218,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L7_ranked_future_return,4,1.0,1,False,5.8415963461230165,0.0010281949478658,False,-0.6372892601239502,-1.661820977326289,False,-0.0052259986218261,-0.0058259986218261,-0.0068259986218261,95.46666666666668,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,644,0.0024473719179658,0.4039537207487219,0.1219289011664891,0.0544957521219661,0.515527950310559,716,0.0065990092439114,1.2494912604427997,0.5642193627319854,-0.4994542264316517,0.5237430167597765,716,-0.0085238268013669,-1.5182011282300891,-0.6372892601239502,-1.661820977326289,0.4553072625698324,716,-0.0048259986218261,-0.8790460303581957,-0.3767803351652957,-0.7936888125717533,0.5,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
a7ls5_d9865fedbdd4bcf1,"Delta(premium_close_bps,72)",basis_premium_like,single,L0_raw_forward_return,8,1.0,1,False,30.97437372450736,0.0002306056213413,True,-0.1672234264314066,-1.6831639366465536,False,-0.0006350944724061,-0.0012350944724061,-0.0022350944724061,94.93333333333334,HOLD_A7LS5S003_PRE_MAY_UNSTABLE,640,0.0007449760470307,1.5364864507149454,0.7438292157111542,-1.2194724774612402,0.521875,712,0.0001359004247269,0.4472181511423053,0.3690545788062465,-1.2488989171641278,0.5126404494382022,712,-0.0002768901830317,-0.6464316471336442,-0.1631761379142298,-1.6831639366465536,0.4873595505617977,712,-0.0002350944724061,-0.2584137241213984,-0.1672234264314066,-1.1296539088478352,0.4943820224719101,G:\AlphaFactory_CryptoData\research_runtime\a7ls5_company_numeric\shard_003\a7ls5_s003_label_response_metrics.csv,s003,pre_may_unstable
