portfolio_name,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,avg_active_symbols_recent,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,1,1.0,3,True,180.7486111111111,0.1292857194135663,0.12868571941356632,0.12768571941356632,719,0.028192912480323393,3.0028942228798368,3.0028942228798368,3.0028942228798368,0.564673157162726,719,0.08228123946239567,9.941814095619772,9.941814095619772,9.941814095619772,0.6842837273991655,719,0.10523315923102404,10.025483218039051,10.025483218039051,10.025483218039051,0.6926286509040334,719,0.12968571941356632,9.983514379027664,9.983514379027664,9.983514379027664,0.6536856745479833
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,4,1.0,3,True,179.99444444444444,0.001685025233813249,0.001085025233813249,8.5025233813249e-05,716,0.00024352955351381245,0.910368869791954,0.4228877269755557,0.05611243792626656,0.5111731843575419,716,0.0003696830362115154,1.9796568160304264,1.0724211831405148,-0.4606716746612157,0.5614525139664804,716,0.0008342965432674882,4.2543946054660875,2.0489044459540464,1.8485252665772829,0.5684357541899442,716,0.002085025233813249,6.766689915318413,3.4139618030931485,3.0448655222182417,0.6047486033519553
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,4,1.0,3,True,179.99444444444444,0.001685025233813249,0.001085025233813249,8.5025233813249e-05,716,0.00024352955351381262,0.9103688697919546,0.4228877269755561,0.05611243792626658,0.5111731843575419,716,0.00036968303621151555,1.979656816030427,1.072421183140515,-0.4606716746612161,0.5614525139664804,716,0.0008342965432674882,4.2543946054660875,2.0489044459540464,1.8485252665772827,0.5684357541899442,716,0.002085025233813249,6.766689915318413,3.413961803093148,3.0448655222182417,0.6047486033519553
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,4,1.0,3,True,179.99444444444444,0.0016504912849329165,0.0010504912849329164,5.04912849329164e-05,716,0.00024522815937355825,0.9426110957916908,0.6027391853417955,-0.42161395406681573,0.5083798882681564,716,0.00035189353519007855,1.92586774539427,1.1454072508548045,-0.6990597651933466,0.5488826815642458,716,0.0008231908377551426,4.297619831622271,1.9551924134459298,1.93399827546095,0.5824022346368715,716,0.0020504912849329164,6.83455360052828,3.4292285449735616,3.110476031833333,0.6005586592178771
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,4,1.0,3,True,179.99444444444444,0.1906267765148127,0.1900267765148127,0.1890267765148127,716,0.023515859033735244,1.3136452922772544,0.8627642818796373,-0.40751843210070804,0.5321229050279329,716,0.043102951145777994,2.6143110330048733,1.2103829396487513,0.08552378390822991,0.5628491620111732,716,0.11318292444366052,5.275775939937614,2.7066489161470244,1.674969685679845,0.6089385474860335,716,0.1910267765148127,7.239984189599465,3.592173829905333,3.212999200171484,0.6033519553072626
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,8,-1.0,0,False,178.98888888888888,-0.0034921838416847894,-0.004092183841684789,-0.00509218384168479,712,-4.625091140780766e-05,-0.13199498945203247,-0.05075314480797074,-1.3545591927229523,0.49157303370786515,712,0.0006163623285480167,2.5639738282648334,1.0152339456384585,-0.019909128576219313,0.5646067415730337,712,0.0008533332631457833,2.867624451653031,0.9035501746627955,0.1209107576489093,0.5379213483146067,712,0.0030921838416847892,6.611077564008162,2.5445066333312623,0.36443798373239467,0.5955056179775281
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,8,-1.0,0,False,178.98888888888888,-0.0034921838416847894,-0.004092183841684789,-0.00509218384168479,712,-4.6250911407807236e-05,-0.13199498945203125,-0.050753144807970656,-1.3545591927229517,0.49157303370786515,712,0.0006163623285480167,2.563973828264834,1.0152339456384585,-0.019909128576219313,0.5646067415730337,712,0.0008533332631457832,2.8676244516530307,0.9035501746627957,0.12091075764890934,0.5379213483146067,712,0.0030921838416847892,6.611077564008162,2.5445066333312627,0.3644379837323942,0.5955056179775281
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,8,-1.0,0,False,178.98888888888888,-0.003289568665205632,-0.003889568665205632,-0.004889568665205632,712,-6.371010195380922e-06,-0.018941021162291027,0.0988293818920323,-1.190186003568611,0.5042134831460674,712,0.0005321262388266257,2.2911799866673968,0.9096530858511649,-0.05827826037718485,0.5407303370786517,712,0.0008784208730200446,3.054018193174906,0.7944806832230021,0.14002094255837869,0.550561797752809,712,0.002889568665205632,6.321120045598549,2.438265237210008,-0.010260258588878378,0.5941011235955056
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,8,1.0,3,True,178.98888888888888,0.30645333976278916,0.30585333976278917,0.30485333976278917,712,0.014984967608500658,0.6685002173542178,0.20207675415573811,-1.0045380877850005,0.5182584269662921,712,0.061306206464483565,2.8271381062839582,0.9427288316969608,0.01571888843594664,0.5561797752808989,712,0.11929057147656921,3.8991348117751246,1.2757868945567998,0.03865039192187315,0.5561797752808989,712,0.30685333976278917,7.063252745471263,2.6482727332442684,0.8511238065173203,0.6179775280898876
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L0_raw_forward_return,24,1.0,3,True,174.96666666666667,0.0031291779725497273,0.0025291779725497275,0.0015291779725497274,696,0.00039208195011555764,0.6518237656428596,0.022505744893112932,-1.8988904464257979,0.5158045977011494,696,0.00013157067732974239,0.33167544122648585,-0.09037733089117889,-1.6439286130594994,0.5258620689655172,696,0.0011444291660236364,2.483177239637605,0.2232703630676537,-1.0747008300115963,0.5330459770114943,696,0.0035291779725497275,4.781654517474934,0.7634144302324,-0.5021794021418423,0.5847701149425287
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L1_cross_sectional_relative_return,24,1.0,3,True,174.96666666666667,0.0031291779725497273,0.0025291779725497275,0.0015291779725497274,696,0.0003920819501155571,0.6518237656428588,0.0225057448931131,-1.8988904464257987,0.5158045977011494,696,0.00013157067732974255,0.3316754412264863,-0.09037733089117872,-1.6439286130594992,0.5258620689655172,696,0.0011444291660236362,2.483177239637604,0.223270363067654,-1.0747008300115968,0.5330459770114943,696,0.0035291779725497275,4.781654517474934,0.7634144302324002,-0.5021794021418424,0.5847701149425287
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L3_liquidity_tier_relative_return,24,1.0,2,False,174.96666666666667,0.0029841880973410285,0.0023841880973410287,0.0013841880973410286,696,0.00038962204469364126,0.6840610798508481,0.20308147738868118,-1.9275043551321465,0.5158045977011494,696,-8.14164233540742e-05,-0.21296825258931848,-0.2507647947512064,-1.9338695408741888,0.5201149425287356,696,0.0012225823384833829,2.7400210209956195,0.2828951554005062,-0.5544215475224835,0.5287356321839081,696,0.0033841880973410287,4.741683880278231,0.8839794615535896,-0.45989297758222103,0.5732758620689655
leave_one_out_without_a7ff24r_145e2d58adad4f4a,L5_vol_adjusted_return,24,1.0,2,False,174.96666666666667,0.3200029252185521,0.3194029252185521,0.3184029252185521,696,0.02536843187139749,0.6348229016589925,-0.03878119345923876,-1.698481538039515,0.5373563218390804,696,-0.035454251618838854,-0.9831096994348073,-0.14443950238901873,-1.741743013147294,0.5172413793103449,696,0.14135320912714538,3.0294470406881397,0.41384388848608694,-0.8638584236152406,0.5344827586206896,696,0.3204029252185521,4.203918831014704,0.5056100469646929,-1.504424388983974,0.5890804597701149
