a7ls_arm,arm_name,search_role,level,candidate_role,generation_priority,semantic_pair,motif,primary_field,secondary_field,primary_semantic,secondary_semantic,primary_transform,secondary_transform,modifier_guard_required,expression,skeleton_key,production_key,blueprint_id,in_materialization_queue,in_company_numeric_wave_queue,materialization_shard,checkpoint_key
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,delta_4h,False,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(Delta(mark_trade_basis_bps,4)))",skel_bcb165b7818f5d85,prod_6515d2cf9b13ba4c,a7ls1_dd8334193ba79a18,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_dd8334193ba79a18
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_8h,delta_8h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Delta(premium_close_bps,8)))",skel_3afee12eb6a9078f,prod_a4af01fb2fa562f5,a7ls1_dd93eed2f115e349,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_dd93eed2f115e349
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_1h,delta_48h,False,"Mul(ZScore(Mean(mark_index_basis_bps,1)),Sign(Delta(mark_trade_basis_bps,48)))",skel_bcb165b7818f5d85,prod_cebc08e14ace529b,a7ls1_dd9c1c94e3d6b1ee,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_dd9c1c94e3d6b1ee
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_72h,zmean_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(ZScore(Mean(mark_trade_basis_bps,2))))",skel_af8c1327eb17d836,prod_e9e6a0ad33560357,a7ls1_ddebb4e2b9aa9f2a,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_ddebb4e2b9aa9f2a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_2h,zmean_2h,False,"Mul(Mean(mark_index_basis_bps,2),Sign(ZScore(Mean(premium_close_bps,2))))",skel_156d0fafafecde17,prod_3dca8a8456648a99,a7ls1_de2d23cd056bc8c7,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_de2d23cd056bc8c7
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_8h,delta_24h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Delta(premium_close_bps,24)))",skel_3afee12eb6a9078f,prod_2ca3f43da4a2fdd0,a7ls1_de5a8d8917e7df60,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_de5a8d8917e7df60
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_8h,mean_1h,False,"Mul(Delta(mark_index_basis_bps,8),Sign(Mean(mark_trade_basis_bps,1)))",skel_3afee12eb6a9078f,prod_fee796af38ff0db9,a7ls1_dec9c9b9528a57c6,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_dec9c9b9528a57c6
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_72h,delta_12h,False,"Mul(ZScore(Mean(mark_index_basis_bps,72)),Sign(Delta(mark_trade_basis_bps,12)))",skel_bcb165b7818f5d85,prod_01d4461b35417bc7,a7ls1_df361ea0c69fe063,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_df361ea0c69fe063
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,zmean_4h,False,"Mul(Mean(mark_index_basis_bps,12),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_f2bd14a209af5f25,a7ls1_df91fdb5460d78a5,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_df91fdb5460d78a5
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,zmean_8h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(ZScore(Mean(premium_close_bps,8))))",skel_156d0fafafecde17,prod_cd0bc70be3538d38,a7ls1_dfaf9eff2333411c,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_dfaf9eff2333411c
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_4h,mean_168h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Mean(premium_close_bps,168)))",skel_3afee12eb6a9078f,prod_43cfdc8a198f0a3a,a7ls1_e07784e6fd214b17,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e07784e6fd214b17
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_12h,tsrank_24h,False,"Mul(ZScore(Mean(mark_index_basis_bps,12)),Sign(TSRank(mark_trade_basis_bps,24)))",skel_bcb165b7818f5d85,prod_f6407199c9c05d87,a7ls1_e0aa2f66af753df7,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e0aa2f66af753df7
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_168h,zmean_168h,False,"Mul(Delta(mark_index_basis_bps,168),Sign(ZScore(Mean(mark_trade_basis_bps,168))))",skel_156d0fafafecde17,prod_16656fe35a5e65b5,a7ls1_e0e6a0c0fbb3dacb,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e0e6a0c0fbb3dacb
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,mean_72h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(Mean(premium_close_bps,72)))",skel_3afee12eb6a9078f,prod_2be4e9b539591ab7,a7ls1_e0e8f7a7258fa734,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e0e8f7a7258fa734
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_72h,zmean_12h,False,"Mul(Delta(mark_index_basis_bps,72),Sign(ZScore(Mean(mark_trade_basis_bps,12))))",skel_156d0fafafecde17,prod_b48355c2bf4cefdc,a7ls1_e0f5d39f66be86af,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e0f5d39f66be86af
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,delta_1h,False,"Mul(Mean(mark_index_basis_bps,72),Sign(Delta(mark_trade_basis_bps,1)))",skel_3afee12eb6a9078f,prod_be12e9a2c11ba6b3,a7ls1_e1053348ca80d0de,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e1053348ca80d0de
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_4h,abs_zmean_24h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(premium_close_bps,24)))))",skel_437d739eeb4ca960,prod_f1bbb9376c1e217c,a7ls1_e174f994d74fa34a,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e174f994d74fa34a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_12h,mean_48h,False,"Mul(Mean(mark_index_basis_bps,12),Sign(Mean(mark_trade_basis_bps,48)))",skel_3afee12eb6a9078f,prod_82a892d24d8165f1,a7ls1_e2233df0b72c36be,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e2233df0b72c36be
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_48h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(mark_trade_basis_bps,48)))",skel_bcb165b7818f5d85,prod_e4e1d932361936a8,a7ls1_e2264e0f087e3962,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e2264e0f087e3962
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,mean_1h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(Mean(premium_close_bps,1)))",skel_3afee12eb6a9078f,prod_720a03f4d781b430,a7ls1_e22dceab02af05ff,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e22dceab02af05ff
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,zmean_4h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_af8c1327eb17d836,prod_8f3e9715bc656e6d,a7ls1_e24b8b805fdd1055,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e24b8b805fdd1055
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,zmean_48h,False,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(ZScore(Mean(mark_trade_basis_bps,48))))",skel_af8c1327eb17d836,prod_cc74bade0aa3c497,a7ls1_e29f25de6f3a5adb,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e29f25de6f3a5adb
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,mean_1h,delta_168h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(Delta(premium_close_bps,168)))",skel_3afee12eb6a9078f,prod_e0f62b35d0a509f2,a7ls1_e2a09b3caa0b5b9a,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e2a09b3caa0b5b9a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,delta_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Delta(mark_trade_basis_bps,72)))",skel_bcb165b7818f5d85,prod_c540f2c485424823,a7ls1_e2a890a8dc5f617d,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e2a890a8dc5f617d
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,zmean_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(ZScore(Mean(mark_trade_basis_bps,2))))",skel_af8c1327eb17d836,prod_83ff0a94bcec8ba0,a7ls1_e2c090aaee37bda5,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e2c090aaee37bda5
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_48h,zmean_4h,False,"Mul(Delta(mark_index_basis_bps,48),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_50be25e0590b8032,a7ls1_e310bf8538636c99,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e310bf8538636c99
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,abs_zmean_72h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Abs(ZScore(Mean(mark_trade_basis_bps,72)))))",skel_437d739eeb4ca960,prod_2001780622788ffb,a7ls1_e323f60834a694ac,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e323f60834a694ac
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_168h,delta_12h,False,"Mul(ZScore(Mean(mark_index_basis_bps,168)),Sign(Delta(mark_trade_basis_bps,12)))",skel_bcb165b7818f5d85,prod_f1fda982a70a704d,a7ls1_e40703d48ca0801e,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e40703d48ca0801e
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,zmean_4h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_fcb1d35cc5c3adc9,a7ls1_e4539ef9140c2ae9,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e4539ef9140c2ae9
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_4h,mean_12h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(Mean(premium_close_bps,12)))",skel_3afee12eb6a9078f,prod_bc76311fe238b26f,a7ls1_e490f49299e55646,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e490f49299e55646
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,mean_168h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Mean(mark_trade_basis_bps,168)))",skel_bcb165b7818f5d85,prod_a7a76617681df5f7,a7ls1_e4f6b1f88c9a06f3,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e4f6b1f88c9a06f3
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,delta_1h,delta_8h,False,"Mul(Delta(mark_index_basis_bps,1),Sign(Delta(premium_close_bps,8)))",skel_3afee12eb6a9078f,prod_a3abfc7054b8a2da,a7ls1_e4f7ab470116edc0,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e4f7ab470116edc0
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,mean_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Mean(mark_trade_basis_bps,2)))",skel_bcb165b7818f5d85,prod_d560ebdbaff0095d,a7ls1_e52323064e7f2f7a,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e52323064e7f2f7a
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_2h,mean_48h,False,"Mul(Mean(mark_index_basis_bps,2),Sign(Mean(mark_trade_basis_bps,48)))",skel_3afee12eb6a9078f,prod_98a37a170e5c9a2b,a7ls1_e530c0e650e84b93,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e530c0e650e84b93
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,delta_4h,mean_2h,False,"Mul(Delta(mark_index_basis_bps,4),Sign(Mean(mark_trade_basis_bps,2)))",skel_3afee12eb6a9078f,prod_d4b39ca83fdddec7,a7ls1_e5603899691169e4,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e5603899691169e4
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_8h,zmean_48h,False,"Mul(Mean(mark_index_basis_bps,8),Sign(ZScore(Mean(mark_trade_basis_bps,48))))",skel_156d0fafafecde17,prod_6f87e9fae423c3ca,a7ls1_e57f569ea091c424,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e57f569ea091c424
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,premium_close_bps,basis_premium_like,basis_premium_like,zmean_4h,delta_2h,False,"Mul(ZScore(Mean(mark_index_basis_bps,4)),Sign(Delta(premium_close_bps,2)))",skel_bcb165b7818f5d85,prod_4fc2a5884eb9bd33,a7ls1_e5a43055f9dffec5,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e5a43055f9dffec5
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_4h,decay_24h,False,"Mul(Mean(mark_index_basis_bps,4),Sign(Decay(mark_trade_basis_bps,24)))",skel_3afee12eb6a9078f,prod_fa7cba128cddd271,a7ls1_e5db3d800ab5f60e,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e5db3d800ab5f60e
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_1h,mean_8h,False,"Mul(Mean(mark_index_basis_bps,1),Sign(Mean(mark_trade_basis_bps,8)))",skel_3afee12eb6a9078f,prod_2e52b208e0e1bdfc,a7ls1_e637af913778ef8f,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e637af913778ef8f
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_8h,mean_72h,False,"Mul(ZScore(Mean(mark_index_basis_bps,8)),Sign(Mean(mark_trade_basis_bps,72)))",skel_bcb165b7818f5d85,prod_f4379f445f179bc5,a7ls1_e650a187a338b2ff,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e650a187a338b2ff
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_72h,mean_2h,False,"Mul(Mean(mark_index_basis_bps,72),Sign(Mean(mark_trade_basis_bps,2)))",skel_3afee12eb6a9078f,prod_be71f722c5aaeecc,a7ls1_e65a4504448f6a59,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e65a4504448f6a59
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,mean_168h,zmean_4h,False,"Mul(Mean(mark_index_basis_bps,168),Sign(ZScore(Mean(mark_trade_basis_bps,4))))",skel_156d0fafafecde17,prod_6e7454b05295780f,a7ls1_e733625bae57dc60,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e733625bae57dc60
A7LS_A,basis_premium_price_vol_evidence_guided,evidence_guided,L2_typed_arm_interaction,role_mixed_allowed,P0,basis_premium_like,gated_sign,mark_index_basis_bps,mark_trade_basis_bps,basis_premium_like,basis_premium_like,zmean_24h,delta_168h,False,"Mul(ZScore(Mean(mark_index_basis_bps,24)),Sign(Delta(mark_trade_basis_bps,168)))",skel_bcb165b7818f5d85,prod_55a5d1b77e646249,a7ls1_e840899aafa33bbb,True,False,a7ls_a_materialization_s011,a7ls_a_materialization_s011::a7ls1_e840899aafa33bbb
