candidate_id,variant,split,n_dates,avg_n_obs,mean_spread_24h,naive_tstat,nonoverlap_median_tstat,nonoverlap_min_tstat,positive_spread_rate
a7al2x3_5e16028aa4a04eb5,wrong_lag_stale_168h,train_2024,360,96.0,0.001916620570110301,1.733683621085445,0.3840811638815864,-0.13580355724549864,0.5277777777777778
a7al2x3_5e16028aa4a04eb5,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0032928329794563345,6.879564989939389,1.2908238911478644,0.3055200366524546,0.5747126436781609
a7al2x3_5e16028aa4a04eb5,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0006845317595349899,-1.5150884101516906,-0.36849416325641215,-1.4949239616060739,0.45545977011494254
a7al2x3_5e16028aa4a04eb5,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0050415919451035785,5.21531041855055,1.0721402316541546,0.04856198884223871,0.5804597701149425
a7al2x3_5e16028aa4a04eb5,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.002704180497893777,-2.5618944117991798,-0.5540444373041504,-1.5130097993393266,0.35714285714285715
a7al2x3_eeff378890468230,original,train_2024,672,96.0,0.002350872107988549,2.597344328993323,0.5452223422990999,-0.4614828685238701,0.5580357142857143
a7al2x3_eeff378890468230,original,validation_2025H1,696,96.0,0.001839260710813871,3.8915347229511563,0.8388415534268745,-0.24378495920378476,0.5359195402298851
a7al2x3_eeff378890468230,original,test_2025H2,696,96.0,-0.00016794507433631533,-0.2593740780284302,0.143623514375531,-1.0525349781126343,0.47701149425287354
a7al2x3_eeff378890468230,original,recent_oos_2026JanApr,696,96.0,-0.0033270847596735915,-3.634148561118007,-0.7756385050854966,-1.5956108573436194,0.4425287356321839
a7al2x3_eeff378890468230,original,known_may2026_stress,0,,,,,,
a7al2x3_eeff378890468230,one_bar_lag,train_2024,671,96.0,0.0024855035583285106,2.7584987922688584,0.5903115843899025,-0.49400706628357316,0.5722801788375559
a7al2x3_eeff378890468230,one_bar_lag,validation_2025H1,696,96.0,0.002047224429534744,4.461056089652235,0.8674984059413353,-0.08750239842659951,0.5603448275862069
a7al2x3_eeff378890468230,one_bar_lag,test_2025H2,696,96.0,-0.0005234125926661153,-0.7984747666412021,-0.016528384820495727,-1.230402686650037,0.46264367816091956
a7al2x3_eeff378890468230,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.003602804842768117,-3.9894218235496455,-0.8420117812032641,-1.4606702033142078,0.4396551724137931
a7al2x3_eeff378890468230,one_bar_lag,known_may2026_stress,1,96.0,0.005764708258160712,,,,1.0
a7al2x3_eeff378890468230,time_shuffle,train_2024,566,96.0,-8.654278789893918e-06,-0.010122813783408948,-0.1435410846553175,-1.3616585853811543,0.5159010600706714
a7al2x3_eeff378890468230,time_shuffle,validation_2025H1,570,96.0,0.0007377169750465028,1.574538437890838,0.10022037545211185,-1.1570029244148368,0.5087719298245614
a7al2x3_eeff378890468230,time_shuffle,test_2025H2,558,96.0,-0.0010674953347367354,-1.6435949402769168,-0.7021724418135449,-2.3223689890285297,0.4731182795698925
a7al2x3_eeff378890468230,time_shuffle,recent_oos_2026JanApr,566,96.0,0.0011702063822100492,1.3597125296145958,0.4232177808165567,-2.097658030810126,0.5070671378091873
a7al2x3_eeff378890468230,time_shuffle,known_may2026_stress,500,96.0,-0.0004694117078026487,-0.8223166486890052,-0.012791094229178394,-1.3582023729763828,0.522
a7al2x3_eeff378890468230,symbol_shuffle,train_2024,672,96.0,-0.0027587265257918584,-4.162647315632453,-1.0094052543528902,-1.3991897275222227,0.5059523809523809
a7al2x3_eeff378890468230,symbol_shuffle,validation_2025H1,696,96.0,0.0007932895620567898,2.25323586707348,0.34212245337042746,-0.9679220426910671,0.5158045977011494
a7al2x3_eeff378890468230,symbol_shuffle,test_2025H2,696,96.0,-0.0010886151416062222,-2.093603361617428,-0.6600551424648216,-1.5803112628231122,0.46551724137931033
a7al2x3_eeff378890468230,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.002907429291745545,2.6706311640609743,0.8032657628776741,-1.6109008921347754,0.5330459770114943
a7al2x3_eeff378890468230,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_eeff378890468230,same_family_random,train_2024,696,96.0,0.001110889356527512,1.8082512756534561,0.37012682516105366,-0.9616256860400528,0.5344827586206896
a7al2x3_eeff378890468230,same_family_random,validation_2025H1,696,96.0,0.00015778316181908948,0.3874741636899113,0.07553325655011608,-1.343287507122096,0.4956896551724138
a7al2x3_eeff378890468230,same_family_random,test_2025H2,696,96.0,0.00035123918158638573,0.662116178908772,0.1979773396399135,-1.3944545631074095,0.5301724137931034
a7al2x3_eeff378890468230,same_family_random,recent_oos_2026JanApr,696,96.0,0.0004244965191034827,0.5122754646369639,0.26730582936889236,-1.5359420416137282,0.4942528735632184
a7al2x3_eeff378890468230,same_family_random,known_may2026_stress,576,96.0,-0.0007336455829197331,-1.1438081599081642,-0.2640729565586662,-1.8657777409040897,0.4670138888888889
a7al2x3_eeff378890468230,wrong_lag_future_24h,train_2024,672,96.0,0.014174855178564453,15.409834749757216,3.2494718934741913,2.1210117707474025,0.7321428571428571
a7al2x3_eeff378890468230,wrong_lag_future_24h,validation_2025H1,696,96.0,0.007709577187705566,13.996370951822172,2.848357216530422,1.786702548335171,0.6824712643678161
a7al2x3_eeff378890468230,wrong_lag_future_24h,test_2025H2,696,96.0,0.005964131659041505,6.386836550360734,1.1679488893363188,0.5515167766274317,0.5545977011494253
a7al2x3_eeff378890468230,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.04526225430016663,28.633866642232206,5.868065177577439,4.8551179321429965,0.9439655172413793
a7al2x3_eeff378890468230,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_eeff378890468230,wrong_lag_stale_168h,train_2024,504,96.0,-0.000593296914277529,-0.8859320655167011,-0.03540507197550263,-0.8434240362326216,0.48214285714285715
a7al2x3_eeff378890468230,wrong_lag_stale_168h,validation_2025H1,696,96.0,-6.334408174965556e-05,-0.1441769419379886,-0.06566795548828977,-1.9683645284490592,0.48419540229885055
a7al2x3_eeff378890468230,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0022669248421742032,-3.7888357476070187,-0.8159356710574948,-2.0179747178469216,0.46839080459770116
a7al2x3_eeff378890468230,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.002023568883684319,2.4195135212731977,0.5197369551040121,-0.3187571295631018,0.5445402298850575
a7al2x3_eeff378890468230,wrong_lag_stale_168h,known_may2026_stress,168,96.0,0.0024112290511474773,1.8562822415402527,0.40198834216753476,-0.38585342449019794,0.5535714285714286
a7al2x3_49640239a5937d81,original,train_2024,360,96.0,0.00039172332793258415,0.31256349932327554,-0.05204859409419296,-0.8655613246527051,0.5166666666666667
a7al2x3_49640239a5937d81,original,validation_2025H1,696,96.0,0.003625024576130636,7.173984006718653,1.4290788635990799,0.5947119652658134,0.6005747126436781
a7al2x3_49640239a5937d81,original,test_2025H2,696,96.0,-0.002639909527462324,-3.6762139926046187,-0.782624863414806,-1.1991682198522937,0.3649425287356322
a7al2x3_49640239a5937d81,original,recent_oos_2026JanApr,696,96.0,0.00036234260602659754,0.4415682656323864,0.03415469156424196,-0.6760810478609411,0.48419540229885055
a7al2x3_49640239a5937d81,original,known_may2026_stress,0,,,,,,
a7al2x3_49640239a5937d81,one_bar_lag,train_2024,359,96.0,0.00038287034278493276,0.3064769591589278,-0.06017412199814749,-0.9678198527893394,0.5097493036211699
a7al2x3_49640239a5937d81,one_bar_lag,validation_2025H1,696,96.0,0.003691012503416328,7.279474756178873,1.3991094166011084,0.8449157191511129,0.6120689655172413
a7al2x3_49640239a5937d81,one_bar_lag,test_2025H2,696,96.0,-0.0024895277411945377,-3.453544043464401,-0.7450115574200954,-1.2383977258573755,0.35919540229885055
a7al2x3_49640239a5937d81,one_bar_lag,recent_oos_2026JanApr,696,96.0,0.0004742499751247894,0.5747123964451833,0.16705631356607012,-0.7270884885726382,0.4899425287356322
a7al2x3_49640239a5937d81,one_bar_lag,known_may2026_stress,1,96.0,-0.0008137203231476375,,,,0.0
a7al2x3_49640239a5937d81,time_shuffle,train_2024,527,96.0,0.00041648070065734193,0.4961153167496726,0.3353710381211813,-1.7479201015498143,0.5464895635673624
a7al2x3_49640239a5937d81,time_shuffle,validation_2025H1,514,96.0,-0.0010100566138162301,-1.7890730355156623,-0.2502205311095914,-2.401226465433616,0.4805447470817121
a7al2x3_49640239a5937d81,time_shuffle,test_2025H2,491,96.0,0.0007256576373279031,0.9347807913422266,0.1628022695474613,-1.3221769122095157,0.5356415478615071
a7al2x3_49640239a5937d81,time_shuffle,recent_oos_2026JanApr,503,96.0,-0.00011138194614897591,-0.13062909747165358,0.1952773222064056,-1.9865394610092804,0.4532803180914513
a7al2x3_49640239a5937d81,time_shuffle,known_may2026_stress,415,96.0,0.0008271592346971639,1.0772169992755212,0.17900584155912036,-1.7362457434552507,0.5204819277108433
a7al2x3_49640239a5937d81,symbol_shuffle,train_2024,360,96.0,0.0011445284155206915,2.093040159079255,0.4021173309277307,-0.30531825757997094,0.5583333333333333
a7al2x3_49640239a5937d81,symbol_shuffle,validation_2025H1,696,96.0,-0.001540497117609986,-4.886871025826701,-0.9702415319165341,-1.984677640730526,0.43103448275862066
a7al2x3_49640239a5937d81,symbol_shuffle,test_2025H2,696,96.0,-0.0001732996294945821,-0.3269870537808479,-0.05037781657651856,-0.6604592180799911,0.4295977011494253
a7al2x3_49640239a5937d81,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.0021680602666328927,-3.5136051706920073,-0.7921726377660435,-1.954266394488677,0.4640804597701149
a7al2x3_49640239a5937d81,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_49640239a5937d81,same_family_random,train_2024,696,96.0,-0.0002687741980108104,-0.4346296724310118,-0.2092572141973117,-1.7671383096989322,0.5
a7al2x3_49640239a5937d81,same_family_random,validation_2025H1,696,96.0,0.0008188935043036745,2.0595964100714803,0.3012228806131701,-1.853178898530832,0.521551724137931
a7al2x3_49640239a5937d81,same_family_random,test_2025H2,696,96.0,0.00010377839804052652,0.1873588047615864,0.2094969416888265,-2.449968664985796,0.49137931034482757
a7al2x3_49640239a5937d81,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0006212594779753104,-0.706616836393191,-0.30917250897556237,-2.248439314519958,0.47988505747126436
a7al2x3_49640239a5937d81,same_family_random,known_may2026_stress,576,96.0,0.0005067136121408966,0.7941319571743819,0.28182963092483226,-2.3072755421150477,0.515625
a7al2x3_49640239a5937d81,wrong_lag_future_24h,train_2024,360,96.0,0.004919884674436439,4.006808150445832,0.7432904254386441,0.29637416103085595,0.5805555555555556
a7al2x3_49640239a5937d81,wrong_lag_future_24h,validation_2025H1,696,96.0,0.0034297517474547413,5.700943754749731,1.1163533106441785,0.762304388330552,0.5632183908045977
a7al2x3_49640239a5937d81,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0019146607407541797,-2.412980424050118,-0.4944410936650191,-0.8860523893871569,0.3735632183908046
a7al2x3_49640239a5937d81,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.01705734732980899,14.513144435416038,2.867774409708927,2.3385348395775956,0.6910919540229885
a7al2x3_49640239a5937d81,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_49640239a5937d81,wrong_lag_stale_168h,train_2024,192,96.0,0.004577596079662,2.94732388698134,0.7036799103140243,-0.10517797799207798,0.5572916666666666
a7al2x3_49640239a5937d81,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.000986344944485926,2.774502695585603,0.637887599953507,-0.0879896250881708,0.49712643678160917
a7al2x3_49640239a5937d81,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0027566778392222996,-5.42837502579377,-1.1198834210196305,-1.6944375222652066,0.40804597701149425
a7al2x3_49640239a5937d81,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.004231544530433269,4.951122449201889,1.003567906254326,0.36210995112719235,0.5603448275862069
a7al2x3_49640239a5937d81,wrong_lag_stale_168h,known_may2026_stress,168,96.0,0.004222531177749725,5.43025282061705,1.044049250217114,-0.29592602980988536,0.6488095238095238
a7al2x3_2fce75f307a1b1c7,original,train_2024,648,96.0,0.004588309146635176,5.549717829364206,1.0966325572794435,0.10551351269931215,0.6018518518518519
a7al2x3_2fce75f307a1b1c7,original,validation_2025H1,696,96.0,0.004628070760698837,8.190700395876853,1.6429973355598935,0.4354113190534841,0.6135057471264368
a7al2x3_2fce75f307a1b1c7,original,test_2025H2,696,96.0,-0.003770270673859737,-6.0077088427732175,-1.2356799138729768,-2.7372305356535724,0.34195402298850575
a7al2x3_2fce75f307a1b1c7,original,recent_oos_2026JanApr,696,96.0,-0.004561177690776689,-5.099222596522111,-1.1470517058786398,-1.6451365253292907,0.4698275862068966
a7al2x3_2fce75f307a1b1c7,original,known_may2026_stress,0,,,,,,
a7al2x3_2fce75f307a1b1c7,one_bar_lag,train_2024,647,96.0,0.004753814793677374,5.711859990075908,1.0453405420040491,0.11731795884676324,0.6043276661514683
a7al2x3_2fce75f307a1b1c7,one_bar_lag,validation_2025H1,696,96.0,0.004624970018981832,8.19554793063347,1.711817576771895,0.5192528394055085,0.6235632183908046
a7al2x3_2fce75f307a1b1c7,one_bar_lag,test_2025H2,696,96.0,-0.0038837596549558214,-6.126839116071587,-1.3586540289700264,-2.4707964242762985,0.3505747126436782
a7al2x3_2fce75f307a1b1c7,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.004568484519030359,-5.111924243779914,-1.0697459459983292,-1.6803384549364528,0.4698275862068966
a7al2x3_2fce75f307a1b1c7,one_bar_lag,known_may2026_stress,1,96.0,0.009990440572304665,,,,1.0
a7al2x3_2fce75f307a1b1c7,time_shuffle,train_2024,543,96.0,0.0006004452420077341,0.7654460850309024,0.2736323407839958,-1.7122746323817337,0.5156537753222836
a7al2x3_2fce75f307a1b1c7,time_shuffle,validation_2025H1,564,96.0,7.159281037626594e-05,0.14227350736511424,-0.12695153998874675,-1.2620138157797258,0.5124113475177305
a7al2x3_2fce75f307a1b1c7,time_shuffle,test_2025H2,571,96.0,0.00023573686089570445,0.36802541990093524,-0.005586827250657601,-1.7308626900743829,0.5078809106830122
a7al2x3_2fce75f307a1b1c7,time_shuffle,recent_oos_2026JanApr,580,96.0,-0.0010917021348588367,-1.1430531223350218,-0.2887876191549923,-1.897893880816902,0.4982758620689655
a7al2x3_2fce75f307a1b1c7,time_shuffle,known_may2026_stress,482,96.0,-0.00012222475816325973,-0.20173392500851728,-0.012797033120768131,-3.5637240243216683,0.5103734439834025
a7al2x3_2fce75f307a1b1c7,symbol_shuffle,train_2024,648,96.0,-0.0014200846630699978,-2.070226639799392,-0.4736071887676032,-1.4352754962034293,0.5030864197530864
a7al2x3_2fce75f307a1b1c7,symbol_shuffle,validation_2025H1,696,96.0,-0.0004857561106164517,-1.062823670155385,-0.29206340431518185,-1.0631850482616572,0.5272988505747126
a7al2x3_2fce75f307a1b1c7,symbol_shuffle,test_2025H2,696,96.0,-0.0024281188324916853,-6.0045611824507565,-1.1933844164612264,-1.8246445680408998,0.41522988505747127
a7al2x3_2fce75f307a1b1c7,symbol_shuffle,recent_oos_2026JanApr,696,96.0,-0.006334819002147718,-8.172711537857843,-1.6050905829320699,-2.879040571602758,0.42528735632183906
a7al2x3_2fce75f307a1b1c7,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_2fce75f307a1b1c7,same_family_random,train_2024,696,96.0,0.00048625139671707726,0.7623376774648337,0.018207705426425295,-1.7752770223609258,0.5100574712643678
a7al2x3_2fce75f307a1b1c7,same_family_random,validation_2025H1,696,96.0,9.758604412436959e-05,0.22573170033495563,0.126589820058241,-1.5543461351773833,0.5014367816091954
a7al2x3_2fce75f307a1b1c7,same_family_random,test_2025H2,696,96.0,-0.0005767253007964893,-1.1348734390658295,-0.014141650042626944,-2.3255270446466922,0.4899425287356322
a7al2x3_2fce75f307a1b1c7,same_family_random,recent_oos_2026JanApr,696,96.0,0.00096174143484304,1.1584980486365988,0.34707781026762297,-3.5237875449993066,0.5043103448275862
a7al2x3_2fce75f307a1b1c7,same_family_random,known_may2026_stress,576,96.0,-0.0003677191467055423,-0.5794639690763393,-0.27884262799531156,-1.546899258998858,0.4965277777777778
a7al2x3_2fce75f307a1b1c7,wrong_lag_future_24h,train_2024,648,96.0,0.011634701166134971,12.517427390582013,2.506930105842275,1.9474348388274703,0.7222222222222222
a7al2x3_2fce75f307a1b1c7,wrong_lag_future_24h,validation_2025H1,696,96.0,0.0071238499502213285,13.59959688303842,2.8020131376909427,1.5090946038708393,0.6709770114942529
a7al2x3_2fce75f307a1b1c7,wrong_lag_future_24h,test_2025H2,696,96.0,0.003457553650886641,4.176021938724388,0.8407781420059492,0.09759119219455747,0.5028735632183908
a7al2x3_2fce75f307a1b1c7,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.03125694799065699,20.786461855896754,4.227798370360867,3.486112357235227,0.8390804597701149
a7al2x3_2fce75f307a1b1c7,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_2fce75f307a1b1c7,wrong_lag_stale_168h,train_2024,480,96.0,0.001676628080309356,2.182604703409228,0.5140035282746309,-0.36749541249253076,0.53125
a7al2x3_2fce75f307a1b1c7,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0014485320536355023,3.386254947144292,0.4418123355197767,-0.12036410034325692,0.5933908045977011
a7al2x3_2fce75f307a1b1c7,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.005366703568467612,-8.141427875629768,-1.7962760691501214,-2.6141920057057533,0.39655172413793105
a7al2x3_2fce75f307a1b1c7,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,-0.00040620394846204604,-0.45444219562242194,-0.06094881724236996,-1.1930475112405408,0.5359195402298851
a7al2x3_2fce75f307a1b1c7,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.0010343475667950368,-0.9134674369851101,-0.17239258100278865,-0.9055406165892733,0.48214285714285715
a7al2x3_54f5361a609798fc,original,train_2024,624,96.0,0.0054489587031803085,6.05354869655092,1.2898567991609702,0.15308657609794654,0.5849358974358975
a7al2x3_54f5361a609798fc,original,validation_2025H1,696,96.0,0.0031997960028931046,5.058900361275668,0.965203377330007,0.32163907332406155,0.6063218390804598
a7al2x3_54f5361a609798fc,original,test_2025H2,696,96.0,-0.0005334091416016426,-0.7117262070882447,-0.15013163388969825,-0.8125489313718937,0.39655172413793105
a7al2x3_54f5361a609798fc,original,recent_oos_2026JanApr,696,96.0,-0.005173944651930056,-5.9176959520752686,-1.1512645817953229,-2.4376545643854604,0.4209770114942529
a7al2x3_54f5361a609798fc,original,known_may2026_stress,0,,,,,,
a7al2x3_54f5361a609798fc,one_bar_lag,train_2024,623,96.0,0.005346448953347817,5.952309761580896,1.3007254646706357,0.14791731491964807,0.5842696629213483
a7al2x3_54f5361a609798fc,one_bar_lag,validation_2025H1,696,96.0,0.0032252841894777388,5.156512397021194,1.048707176660207,0.2586478067699304,0.603448275862069
a7al2x3_54f5361a609798fc,one_bar_lag,test_2025H2,696,96.0,-0.0003119021952386355,-0.4154521815006898,-0.06782318882098937,-0.5725393581281151,0.41235632183908044
a7al2x3_54f5361a609798fc,one_bar_lag,recent_oos_2026JanApr,696,96.0,-0.004779533878434594,-5.507519227669552,-1.1694937569395765,-2.5945508677325186,0.4324712643678161
a7al2x3_54f5361a609798fc,one_bar_lag,known_may2026_stress,1,96.0,0.01258343805552042,,,,1.0
a7al2x3_54f5361a609798fc,time_shuffle,train_2024,574,96.0,0.0012944018198801203,1.609693481508624,0.4903376908697812,-1.4930489016269097,0.5052264808362369
a7al2x3_54f5361a609798fc,time_shuffle,validation_2025H1,560,96.0,0.0006156480892619039,1.256418450352668,0.43271131682992425,-1.494804117544552,0.5482142857142858
a7al2x3_54f5361a609798fc,time_shuffle,test_2025H2,553,96.0,-0.0002634373451753112,-0.3528022324473989,-0.12389711249033575,-1.5597915494586245,0.5063291139240507
a7al2x3_54f5361a609798fc,time_shuffle,recent_oos_2026JanApr,565,96.0,0.0007577030736112479,0.9852543246207932,0.1634288349235149,-1.5799083540845171,0.5168141592920354
a7al2x3_54f5361a609798fc,time_shuffle,known_may2026_stress,468,96.0,2.3625885054021873e-05,0.036079187500798963,0.03244058075788724,-1.881570301071395,0.5021367521367521
a7al2x3_54f5361a609798fc,symbol_shuffle,train_2024,624,96.0,-0.005175696481684222,-10.456944967604946,-2.229271270145505,-3.3572437132331636,0.3333333333333333
a7al2x3_54f5361a609798fc,symbol_shuffle,validation_2025H1,696,96.0,-0.0003933246356642612,-1.1004010190013156,-0.11022774402796559,-1.843060362471042,0.4640804597701149
a7al2x3_54f5361a609798fc,symbol_shuffle,test_2025H2,696,96.0,0.0007051949792327029,1.2442111493450991,0.2455430429757018,-0.9916882272611075,0.4827586206896552
a7al2x3_54f5361a609798fc,symbol_shuffle,recent_oos_2026JanApr,696,96.0,0.0012376909560259603,2.044551792464929,0.28111508316153255,-0.1478045487557466,0.4942528735632184
a7al2x3_54f5361a609798fc,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_54f5361a609798fc,same_family_random,train_2024,696,96.0,0.0007473577660059457,1.1715997828448874,0.17410458558267655,-1.6410590524084792,0.5258620689655172
a7al2x3_54f5361a609798fc,same_family_random,validation_2025H1,696,96.0,0.00013779375771737678,0.30673227955893856,0.12300356502580244,-1.4203057565296398,0.4899425287356322
a7al2x3_54f5361a609798fc,same_family_random,test_2025H2,696,96.0,6.463392401559096e-05,0.1207926238017074,0.10503612710765797,-1.4293878962190185,0.5028735632183908
a7al2x3_54f5361a609798fc,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0014121877817232392,-1.6914875348583163,-0.36820690093862696,-1.5563936987669016,0.47844827586206895
a7al2x3_54f5361a609798fc,same_family_random,known_may2026_stress,576,96.0,0.0009073989763984103,1.3618436076730527,0.39187954381959633,-2.31904998273361,0.5243055555555556
a7al2x3_54f5361a609798fc,wrong_lag_future_24h,train_2024,624,96.0,0.011577047035536052,12.788525172029761,2.7248818981370535,1.7971291389965764,0.7211538461538461
a7al2x3_54f5361a609798fc,wrong_lag_future_24h,validation_2025H1,696,96.0,0.009238170104046386,17.063909412255292,3.507886246879145,2.9339386059835806,0.7212643678160919
a7al2x3_54f5361a609798fc,wrong_lag_future_24h,test_2025H2,696,96.0,-0.0005781761456530731,-0.7505881428211172,-0.17550905167414202,-1.6735157586863676,0.4238505747126437
a7al2x3_54f5361a609798fc,wrong_lag_future_24h,recent_oos_2026JanApr,696,96.0,0.02200393141034901,17.319548534716915,3.5134831574983267,2.549095699120024,0.7543103448275862
a7al2x3_54f5361a609798fc,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_54f5361a609798fc,wrong_lag_stale_168h,train_2024,456,96.0,-0.0003154453918825179,-0.3581172548148252,-0.09849872385626965,-0.6506297703374971,0.4298245614035088
a7al2x3_54f5361a609798fc,wrong_lag_stale_168h,validation_2025H1,696,96.0,0.0005039074480995038,1.10204346934323,0.29341864061019013,-1.2578921844635325,0.5086206896551724
a7al2x3_54f5361a609798fc,wrong_lag_stale_168h,test_2025H2,696,96.0,-0.0026215375336616224,-4.21278394047741,-0.9261041681747934,-1.456206500493456,0.5
a7al2x3_54f5361a609798fc,wrong_lag_stale_168h,recent_oos_2026JanApr,696,96.0,0.0016188361981412088,2.2636512461558898,0.4023548028836156,-0.5711808484505209,0.5502873563218391
a7al2x3_54f5361a609798fc,wrong_lag_stale_168h,known_may2026_stress,168,96.0,-0.005660687982015995,-4.605637373282666,-0.831413746140218,-2.362365467147736,0.3333333333333333
a7al2x3_6425856b9df4b997,original,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,original,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,original,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,original,known_may2026_stress,0,,,,,,
a7al2x3_6425856b9df4b997,one_bar_lag,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,one_bar_lag,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,one_bar_lag,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,one_bar_lag,known_may2026_stress,0,,,,,,
a7al2x3_6425856b9df4b997,time_shuffle,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,time_shuffle,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,time_shuffle,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,time_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,time_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_6425856b9df4b997,symbol_shuffle,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,symbol_shuffle,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,symbol_shuffle,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,symbol_shuffle,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,symbol_shuffle,known_may2026_stress,0,,,,,,
a7al2x3_6425856b9df4b997,same_family_random,train_2024,696,96.0,-0.0005019724993303819,-0.7792706773702457,-0.3589388140271694,-3.2622944670255993,0.46695402298850575
a7al2x3_6425856b9df4b997,same_family_random,validation_2025H1,696,96.0,-0.0007902018462302554,-1.843306447138159,-0.35590915251054833,-2.4322631954522955,0.4640804597701149
a7al2x3_6425856b9df4b997,same_family_random,test_2025H2,696,96.0,1.3841302866406134e-05,0.02824331209819225,0.10803114674458983,-1.7077892335124072,0.4870689655172414
a7al2x3_6425856b9df4b997,same_family_random,recent_oos_2026JanApr,696,96.0,-0.0007904428188881875,-1.0070152235840173,-0.03167944832824201,-2.140709419617328,0.5043103448275862
a7al2x3_6425856b9df4b997,same_family_random,known_may2026_stress,576,96.0,-0.00015819065254311324,-0.24623599032775073,-0.12866762531149722,-1.7476376390364656,0.5034722222222222
a7al2x3_6425856b9df4b997,wrong_lag_future_24h,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_future_24h,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_future_24h,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_future_24h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_future_24h,known_may2026_stress,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_stale_168h,train_2024,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_stale_168h,validation_2025H1,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_stale_168h,test_2025H2,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_stale_168h,recent_oos_2026JanApr,0,,,,,,
a7al2x3_6425856b9df4b997,wrong_lag_stale_168h,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,original,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,original,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,original,test_2025H2,0,,,,,,
a7al2x3_f726e8031e11a5c6,original,recent_oos_2026JanApr,0,,,,,,
a7al2x3_f726e8031e11a5c6,original,known_may2026_stress,0,,,,,,
a7al2x3_f726e8031e11a5c6,one_bar_lag,train_2024,0,,,,,,
a7al2x3_f726e8031e11a5c6,one_bar_lag,validation_2025H1,0,,,,,,
a7al2x3_f726e8031e11a5c6,one_bar_lag,test_2025H2,0,,,,,,
