interaction_family,left_field,left_family,right_field,right_family,transform,operator,blueprint_id,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,probe_candidate,near_miss,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,avg_n_obs_recent,error
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L0_raw_forward_return,4,-1.0,0,False,0.7489962623976187,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.00020442495830832587,-0.12950793472627387,0.14231594800518277,-1.128814856217748,0.4074074074074074,1,0.008048383808272677,,,,1.0,2,0.004178656071656999,,,,1.0,0,,,,,,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L1_cross_sectional_relative_return,4,-1.0,0,False,0.7489962623976187,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.0002044249583083263,-0.12950793472627414,0.1423159480051827,-1.1288148562177485,0.4074074074074074,1,0.008048383808272675,,,,1.0,2,0.004178656071656999,,,,1.0,0,,,,,,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L3_liquidity_tier_relative_return,4,1.0,2,False,1.7211983639130266,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,0.0004004098876561932,0.2724116386252321,0.36695910173051893,-1.5766532877938566,0.5185185185185185,1,0.006840812013340165,,,,1.0,2,0.0021237869824804892,,,,1.0,0,,,,,,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L5_vol_adjusted_return,4,-1.0,0,False,0.7177126323285723,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.04995126791254407,-0.504540363736605,-0.31504605143105,-0.6830770081481746,0.37037037037037035,1,0.5406638751759703,,,,1.0,2,0.6060407656795594,,,,1.0,0,,,,,,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L0_raw_forward_return,8,-1.0,0,False,1.6894513230982353,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.0006942156526163938,-0.3736089826282816,-0.6514106012756568,-2.296221807963797,0.5925925925925926,1,0.014668996763275668,,,,1.0,2,0.003247829256717038,,,,1.0,0,,,,,,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L1_cross_sectional_relative_return,8,-1.0,0,False,1.6894513230982346,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.0006942156526163948,-0.37360898262828224,-0.6514106012756565,-2.296221807963797,0.5925925925925926,1,0.014668996763275665,,,,1.0,2,0.003247829256717039,,,,1.0,0,,,,,,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L3_liquidity_tier_relative_return,8,1.0,1,False,13.115030275422107,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,0.00018278026434389588,0.1108833342831107,-0.7630483835640568,-3.4518184877521296,0.5185185185185185,1,0.013228563687687519,,,,1.0,2,-0.000536943083010359,,,,0.5,0,,,,,,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L5_vol_adjusted_return,8,-1.0,0,False,2.1770429182051543,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.11241210402127397,-0.9422374072334865,-0.7277249726272972,-2.327879577711087,0.5185185185185185,1,1.3313201042424465,,,,1.0,2,0.3465285088016474,,,,1.0,0,,,,,,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L0_raw_forward_return,24,1.0,2,False,0.6989711055441663,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,0.00046270412165412095,0.16128461781463457,-0.8513700800807839,-3.186095182250547,0.48148148148148145,1,0.013881966102879728,,,,1.0,2,0.009022934656670947,,,,1.0,0,,,,,,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L1_cross_sectional_relative_return,24,1.0,2,False,0.6989711055441663,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,0.0004627041216541226,0.16128461781463516,-0.8513700800807834,-3.186095182250545,0.48148148148148145,1,0.01388196610287973,,,,1.0,2,0.009022934656670943,,,,1.0,0,,,,,,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L3_liquidity_tier_relative_return,24,1.0,1,False,6.755883919395526,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,0.0009469820296482086,0.3442146063141466,-0.9346165570409585,-6.724385472499699,0.5185185185185185,1,0.013518939658364471,,,,1.0,2,-0.0007520043561745557,,,,0.0,0,,,,,,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_1h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_1h,L5_vol_adjusted_return,24,-1.0,0,False,0.6042139865934161,,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,27,-0.0003975665478364258,-0.0025056887627266894,-1.377502315640471,-3.3939549515069976,0.4444444444444444,1,1.0424790480918409,,,,1.0,2,1.9403248997481914,,,,1.0,0,,,,,,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,1,1.0,1,False,5.419924216368402,-1.2933800755157142e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,9.586757692712862e-05,0.639316564095805,0.639316564095805,0.639316564095805,0.4993006993006993,719,-4.210416720879313e-05,-0.42521053185543856,-0.42521053185543856,-0.42521053185543856,0.5006954102920723,719,-3.146709789625736e-05,-0.23344840486490726,-0.23344840486490726,-0.23344840486490726,0.5104311543810849,719,6.0282976000871387e-05,0.26397423966318134,0.26397423966318134,0.26397423966318134,0.5243393602225312,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,1,1.0,1,False,5.419924216368397,-1.2933800755157152e-05,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,9.586757692712862e-05,0.639316564095805,0.639316564095805,0.639316564095805,0.4993006993006993,719,-4.210416720879313e-05,-0.42521053185543856,-0.42521053185543856,-0.42521053185543856,0.5006954102920723,719,-3.146709789625738e-05,-0.23344840486490742,-0.23344840486490742,-0.23344840486490742,0.5104311543810849,719,6.028297600087147e-05,0.2639742396631817,0.2639742396631817,0.2639742396631817,0.5243393602225312,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,1,1.0,1,False,10.077925944081127,-7.292044281424065e-06,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,0.00015971160516472553,1.0939158865824703,1.0939158865824703,1.0939158865824703,0.4965034965034965,719,-6.0031886984225897e-05,-0.6123369350746994,-0.6123369350746994,-0.6123369350746994,0.49235048678720444,719,-1.1808554546415145e-05,-0.09026384306082666,-0.09026384306082666,-0.09026384306082666,0.5229485396383866,719,8.102701924089884e-05,0.3520376436206663,0.3520376436206663,0.3520376436206663,0.5354659248956884,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,1,1.0,0,False,2.636467049609528,-0.005377102127558792,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,715,0.006182139699351348,0.669870823439497,0.669870823439497,0.669870823439497,0.4979020979020979,719,-0.008110661579799424,-0.8051530379797742,-0.8051530379797742,-0.8051530379797742,0.47426981919332406,719,-0.00472931338314456,-0.36286948669178476,-0.36286948669178476,-0.36286948669178476,0.5118219749652295,719,-0.00932037047766762,-0.5002206348709239,-0.5002206348709239,-0.5002206348709239,0.5257301808066759,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,4,1.0,1,False,3.6118086676291026,-0.0002476337054539712,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,7.744324156875263e-05,0.27457306825370204,-0.0010609436470130906,-0.671473146489572,0.5070224719101124,716,-0.00016115283902650105,-0.8073481353389234,-0.4743847695577705,-1.0794264986646676,0.4776536312849162,716,-0.00025523817101310664,-1.1743553020069981,-0.6866332242560242,-1.9320964089403123,0.5069832402234636,716,0.00011953047939249035,0.29713043923416643,0.11070033633371829,-0.5031395623089173,0.5111731843575419,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,4,1.0,1,False,3.6118086676291026,-0.0002476337054539713,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,7.744324156875271e-05,0.27457306825370237,-0.0010609436470128963,-0.6714731464895722,0.5070224719101124,716,-0.00016115283902650107,-0.8073481353389236,-0.47438476955777065,-1.0794264986646682,0.4776536312849162,716,-0.00025523817101310675,-1.1743553020069983,-0.6866332242560242,-1.9320964089403125,0.5069832402234636,716,0.00011953047939249029,0.29713043923416627,0.11070033633371826,-0.5031395623089165,0.5111731843575419,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,4,1.0,1,False,2.23596811176247,-0.0002240169243366855,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,712,0.00020541020937556558,0.7689448022419412,0.1839244250918179,-0.5693917550597694,0.5323033707865169,716,-0.00013285126537453584,-0.6851589929208807,-0.41549530601704443,-1.141456131517738,0.48044692737430167,716,-0.0002522084756504643,-1.1859468430013278,-0.5467749975790629,-1.989839814853737,0.49860335195530725,716,0.0001616310121100187,0.41275321715670765,0.11519403561294725,-0.47140077142172526,0.5111731843575419,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,4,-1.0,3,True,3.058682096649028,0.020521876389648988,True,False,False,HOLD_A7FFCORE16GE_CONTROL_LIKE,712,-0.005225219950771347,-0.29127866719625595,-0.15113185413402952,-0.8856013708527901,0.5014044943820225,716,-0.02624030411377487,-1.3233592426590046,-0.6379138141137012,-1.2193926589210782,0.4762569832402235,716,-0.011568740562404582,-0.5157336179513912,-0.22038292076749982,-1.9953152248137644,0.4972067039106145,716,-0.006720469048279618,-0.2017553780743674,0.0110951471028167,-0.9478854890384254,0.5181564245810056,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,8,1.0,0,False,3.71575679828275,-0.0008286174450274986,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.00044181661042951557,1.1117664038930901,0.22904916809387582,-0.5185321581360697,0.5268361581920904,712,-0.0001068640816176913,-0.37278690398966907,-0.30561076936289,-2.152726707505273,0.5,712,-0.00012440211988134752,-0.3703515999059818,0.09209135031850499,-1.6551456573298289,0.4943820224719101,712,-0.0005235607961953676,-0.8497851947944696,-0.33669675465609106,-2.181874749270148,0.48314606741573035,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,8,1.0,0,False,3.715756798282747,-0.0008286174450274987,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.00044181661042951573,1.1117664038930906,0.2290491680938765,-0.5185321581360695,0.5268361581920904,712,-0.00010686408161769134,-0.3727869039896692,-0.30561076936289017,-2.152726707505273,0.5,712,-0.0001244021198813476,-0.37035159990598204,0.09209135031850493,-1.6551456573298284,0.4943820224719101,712,-0.0005235607961953676,-0.8497851947944696,-0.33669675465609117,-2.181874749270148,0.48314606741573035,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,8,1.0,0,False,3.682000165014369,-0.000815891900940194,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.000549661201846366,1.4232466080140265,0.5551713471585338,-0.4729774538357483,0.538135593220339,712,-9.571823449768937e-05,-0.3438565280680646,-0.3294563704862913,-1.948632363653164,0.49157303370786515,712,-0.0001375254150871547,-0.42381194319395354,-0.1205310000739207,-1.3906361856351344,0.5084269662921348,712,-0.0004972840420292746,-0.828837562283833,-0.37692987253209265,-2.189492170290526,0.47191011235955055,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,8,1.0,0,False,10.73679658310515,-0.07970531795329347,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,708,0.014691624634075421,0.5897375218617671,-0.03252952897519096,-1.118030966909027,0.5141242937853108,712,-0.004745140098707298,-0.17508641606113212,-0.20992565671316848,-0.8603808344604428,0.5084269662921348,712,-0.004206779336181127,-0.12391144316159755,-0.10374307208451408,-1.503496523267341,0.5,712,-0.06567436715026086,-1.2511689438366012,-0.9789130462135083,-1.5535611187566742,0.48735955056179775,94.91666666666667,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L0_raw_forward_return,24,1.0,0,False,11.558820291836447,-0.0015182409274916999,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0003893709630986514,0.5502192958138379,0.1181760371277703,-1.225977423641893,0.4884393063583815,696,-3.324455159704161e-05,-0.07488079761338322,-0.14258784582546266,-2.101067125480924,0.4942528735632184,696,-0.00015000417083521175,-0.2390074668414397,-0.04962443384869821,-1.5180774451629888,0.5,696,-0.0012040038055966488,-1.2868998255007482,-0.36328813799129855,-2.734633581237349,0.48563218390804597,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,24,1.0,0,False,11.558820291836263,-0.0015182409274916999,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0003893709630986512,0.5502192958138377,0.11817603712777042,-1.2259774236418937,0.4884393063583815,696,-3.324455159704213e-05,-0.0748807976133844,-0.1425878458254627,-2.101067125480924,0.4942528735632184,696,-0.00015000417083521175,-0.2390074668414397,-0.0496244338486982,-1.5180774451629881,0.5,696,-0.0012040038055966488,-1.2868998255007482,-0.36328813799129855,-2.7346335812373486,0.48563218390804597,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,24,1.0,1,False,41.69619945757234,-0.0013178228054304764,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.0005071456996689546,0.7525546386530123,0.25283107713027253,-1.2628446073756086,0.4884393063583815,696,1.1214725974560486e-05,0.025900924792687338,-0.12961922482500254,-2.1044705168388247,0.4942528735632184,696,-0.00022683420333895104,-0.36443382452299566,-0.11480844881655128,-1.7415377979970614,0.5086206896551724,696,-0.0009788373927983535,-1.0643565873208916,-0.2779596084414452,-3.0108161446477606,0.492816091954023,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,Mul,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_Mul_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,24,1.0,0,False,3.896356322886752,-0.12136113563472253,False,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,692,0.015679124163834067,0.35448639623739703,-0.10332734269854944,-1.2631516794196511,0.4682080924855491,696,-0.011065430030644616,-0.24950120346400156,-0.12208212106133655,-2.1852816593774214,0.492816091954023,696,-0.025331532611563217,-0.3779691047203076,-0.009004240640298979,-1.706982978058042,0.49712643678160917,696,-0.11578372330308155,-1.1721072338594758,-0.38519114045454916,-2.6558087370497727,0.46839080459770116,92.78333333333333,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L0_raw_forward_return,1,-1.0,0,False,4.083237114868745,0.0023426240550782082,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.0005137949707926627,-1.940670563932141,-1.940670563932141,-1.940670563932141,0.4213197969543147,21,0.00012028518207989079,0.22466526298243777,0.22466526298243777,0.22466526298243777,0.5238095238095238,16,0.0004716994757625552,0.8898159290695432,0.8898159290695432,0.8898159290695432,0.5,4,0.0006250596157521625,0.32698127715354824,0.32698127715354824,0.32698127715354824,0.5,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,1,-1.0,0,False,4.083237114868738,0.0023426240550782082,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.000513794970792663,-1.9406705639321422,-1.9406705639321422,-1.9406705639321422,0.4213197969543147,21,0.00012028518207989056,0.22466526298243744,0.22466526298243744,0.22466526298243744,0.5238095238095238,16,0.00047169947576255534,0.8898159290695434,0.8898159290695434,0.8898159290695434,0.5,4,0.0006250596157521635,0.3269812771535487,0.3269812771535487,0.3269812771535487,0.5,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,1,-1.0,0,False,10.37166805557931,0.002322031468501967,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.0005181852316681482,-2.110552677993913,-2.110552677993913,-2.110552677993913,0.4416243654822335,21,3.637548091749101e-05,0.07695662010018427,0.07695662010018427,0.07695662010018427,0.42857142857142855,16,0.0006373623267545895,1.1781127232305282,1.1781127232305282,1.1781127232305282,0.5,4,0.0005609259927949233,0.2853807797173488,0.2853807797173488,0.2853807797173488,0.5,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L5_vol_adjusted_return,1,-1.0,0,False,1.8175553097185524,0.23264562761175475,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.02517551285820933,-1.5959834400357615,-1.5959834400357615,-1.5959834400357615,0.4517766497461929,21,0.05449130580476376,0.7104350470935396,0.7104350470935396,0.7104350470935396,0.5714285714285714,16,0.06287538128421753,0.9012097801969241,0.9012097801969241,0.9012097801969241,0.625,4,0.17462333571130934,0.6380311225093739,0.6380311225093739,0.6380311225093739,0.5,95.85,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L0_raw_forward_return,4,-1.0,1,False,2.972341695991066,0.0029083579387112735,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.0003272833371474539,-0.6662845249218404,-0.14870495637862116,-1.3854329157926275,0.4720812182741117,21,0.0009869608101656603,1.1122180085109985,0.8262579815595759,-1.379625538913487,0.6190476190476191,16,0.0007418749283042972,0.722130904519264,0.5103006270650983,-0.1880817676189887,0.5,4,-0.0012771343621940934,-0.9176434326009474,,,0.25,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L1_cross_sectional_relative_return,4,-1.0,1,False,2.9723416959910653,0.002908357938711273,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.00032728333714745404,-0.6662845249218408,-0.14870495637862086,-1.3854329157926282,0.4720812182741117,21,0.0009869608101656605,1.1122180085109985,0.8262579815595756,-1.379625538913488,0.6190476190476191,16,0.0007418749283042972,0.722130904519264,0.5103006270650977,-0.18808176761898862,0.5,4,-0.0012771343621940934,-0.9176434326009472,,,0.25,95.45,
I4_taker_flow_x_OI_or_liquidity,taker_buy_sell_volume_ratio_last,taker_flow,open_interest_change_24h,open_interest,delta_4h,SafeDiv,core16ge_I4_taker_flow_x_OI_or_liquidity_taker_buy_sell_volume_ratio_last_SafeDiv_open_interest_change_24h_delta_4h,L3_liquidity_tier_relative_return,4,-1.0,1,False,3.37124421258259,0.0015774963329101411,True,False,False,HOLD_A7FFCORE16GE_PREMAY_UNSTABLE,197,-0.0003729190021874626,-0.772712678895723,-0.29139249919361854,-1.9789990713073693,0.467005076142132,21,0.0007579185906746848,0.8927764463079364,0.9418688482527998,-1.3162826612403165,0.5714285714285714,16,0.0009835799893999494,0.9768183672536488,0.6519886920183681,-0.16085901511469464,0.5625,4,-0.0005635858191798316,-0.6018838269419349,,,0.5,95.45,
