candidate_id,cell_id,ordinal,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,normalization_scope,residualization_target,turnover_class,regime_fold_target,source_fields,source_field_families,expression,expr_hash,horizon,object_type,signal_mode,static_score,may_used_for_generation,may_used_for_static_score,selection_status
a7o_l1_C0289_0753,C0289,753,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_24,price,"SmoothInteraction(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(ZScore(TSStd(ret_24,8)),ZScore(TSMean(ret_24,24))))),24),TSMean(ret_24,24))",7faef02bf292d569,24,generated_candidate,original,0.17759999999999998,False,False,selected_for_strict_replay
a7o_l1_C0289_0180,C0289,180,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(TSStd(ret_3,6)),Rank(TSMean(ret_3,4))))),4),TSMean(ret_12,4))",af57d61d03a40e55,24,generated_candidate,original,0.1766,False,False,selected_for_strict_replay
a7o_l1_C0289_0752,C0289,752,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_24,price,"SmoothInteraction(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(ZScore(TSStd(ret_24,16)),Rank(TSMean(ret_24,24))))),3),TSMean(ret_12,3))",9059da7e93e1d5e2,24,generated_candidate,original,0.17659999999999998,False,False,selected_for_strict_replay
a7o_l1_C0289_0373,C0289,373,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_24;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(TSStd(ret_3,8)),ZScore(TSMean(ret_24,60))))),24),TSMean(ret_24,24))",3ddfdc29eb6b6bae,24,generated_candidate,original,0.1756,False,False,selected_for_strict_replay
a7o_l1_C0289_0945,C0289,945,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_24,price,"SmoothInteraction(TSMean(cross_symbol_rank(ResidualizeVsCore4(Sub(ZScore(TSStd(ret_24,20)),ZScore(TSMean(ret_24,10))))),6),TSMean(ret_24,6))",7dd1c76b8516083a,24,generated_candidate,original,0.17559999999999998,False,False,selected_for_strict_replay
a7o_l1_C0289_0372,C0289,372,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(TSStd(ret_3,16)),Rank(TSMean(ret_3,24))))),10),TSMean(ret_12,10))",7d7261bb197df80c,24,generated_candidate,original,0.1746,False,False,selected_for_strict_replay
a7o_l1_C0289_0944,C0289,944,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_24,price,"SmoothInteraction(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(ZScore(TSStd(ret_24,36)),Rank(TSMean(ret_24,84))))),8),TSMean(ret_12,8))",6ac2bd25d3cd0c66,24,generated_candidate,original,0.17459999999999998,False,False,selected_for_strict_replay
a7o_l1_C0289_0565,C0289,565,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_24;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(TSStd(ret_3,20)),ZScore(TSMean(ret_24,10))))),6),TSMean(ret_24,6))",1ea26c017c758fd7,24,generated_candidate,original,0.1736,False,False,selected_for_strict_replay
a7o_l1_C0289_0564,C0289,564,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(ZScore(TSStd(ret_3,36)),Rank(TSMean(ret_3,36))))),20),TSMean(ret_12,20))",998bcf10101b1e87,24,generated_candidate,original,0.1726,False,False,selected_for_strict_replay
a7o_l1_C0289_1136,C0289,1136,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_12;ret_24,price,"SmoothInteraction(TSMean(cross_symbol_rank(ResidualizeVsFundingCore(Add(ZScore(TSStd(ret_24,10)),Rank(TSMean(ret_24,3))))),16),TSMean(ret_12,16))",1c9f8e45e20c7d2e,24,generated_candidate,original,0.1726,False,False,selected_for_strict_replay
a7o_l1_C0289_0757,C0289,757,H08_trade_size_microstructure_lite,P0_price_return,TSStdZScore,H24,cross_symbol_rank,none,low_turnover,F4_basis_dislocation,ret_24;ret_3,price,"SmoothInteraction(TSMean(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(ZScore(TSStd(ret_3,48)),ZScore(TSMean(ret_24,10))))),16),TSMean(ret_24,16))",4b633f8040bd9777,24,generated_candidate,original,0.1716,False,False,selected_for_strict_replay
a7o_l1_C0290_1648,C0290,1648,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;cs_z_premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(cs_z_premium_index,24))),Rank(TSMean(cs_z_premium_index,20)))),-4.0,4.0),TSMean(cs_z_mark_index_ratio,24))",633b1dcebe732e83,24,generated_candidate,original,0.1963,False,False,selected_for_strict_replay
a7o_l1_C0290_1841,C0290,1841,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_minus_index;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(mark_minus_index,30))),ZScore(TSMean(premium_index,12)))),-4.0,4.0),TSMean(premium_index,10))",95b06454bf112a98,24,generated_candidate,original,0.1953,False,False,selected_for_strict_replay
a7o_l1_C0290_1840,C0290,1840,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_minus_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(mark_minus_index,6))),Rank(TSMean(mark_minus_index,4)))),-4.0,4.0),TSMean(mark_minus_index,6))",272e0a5c2fed12b3,24,generated_candidate,original,0.1943,False,False,selected_for_strict_replay
a7o_l1_C0290_2033,C0290,2033,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_index_ratio;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(premium_index,8))),ZScore(TSMean(mark_index_ratio,72)))),-4.0,4.0),TSMean(mark_index_ratio,24))",26e7cb2c351f5c8a,24,generated_candidate,original,0.1933,False,False,selected_for_strict_replay
a7o_l1_C0290_2032,C0290,2032,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_premium_index;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(premium_index,16))),Rank(TSMean(premium_index,24)))),-4.0,4.0),TSMean(cs_z_premium_index,12))",25a1dd90717eb230,24,generated_candidate,original,0.1923,False,False,selected_for_strict_replay
a7o_l1_C0290_2036,C0290,2036,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(cs_z_mark_index_ratio,10))),Rank(TSMean(cs_z_mark_index_ratio,3)))),-4.0,4.0),TSMean(cs_z_mark_index_ratio,16))",8801d66b06ae4257,24,generated_candidate,original,0.1863,False,False,selected_for_strict_replay
a7o_l1_C0290_0177,C0290,177,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_minus_index;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(premium_index,48))),ZScore(TSMean(mark_minus_index,10)))),-4.0,4.0),TSMean(mark_minus_index,16))",f7faa42b54ad856b,24,generated_candidate,original,0.1803,False,False,selected_for_strict_replay
a7o_l1_C0290_0176,C0290,176,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_index_ratio;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(premium_index,10))),Rank(TSMean(premium_index,8)))),-4.0,4.0),TSMean(mark_index_ratio,3))",49268b3d0fbd8bac,24,generated_candidate,original,0.1793,False,False,selected_for_strict_replay
a7o_l1_C0290_0369,C0290,369,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(premium_index,12))),ZScore(TSMean(premium_index,24)))),-4.0,4.0),TSMean(premium_index,36))",83c5b152d880a826,24,generated_candidate,original,0.1783,False,False,selected_for_strict_replay
a7o_l1_C0290_0368,C0290,368,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_minus_index;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(premium_index,24))),Rank(TSMean(premium_index,48)))),-4.0,4.0),TSMean(mark_minus_index,8))",f3fa11742ac0055b,24,generated_candidate,original,0.17729999999999999,False,False,selected_for_strict_replay
a7o_l1_C0290_0561,C0290,561,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_premium_index;mark_index_ratio,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(cs_z_premium_index,30))),ZScore(TSMean(mark_index_ratio,3)))),-4.0,4.0),TSMean(mark_index_ratio,10))",fb3c50a15a3e8ae0,24,generated_candidate,original,0.17629999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0560,C0290,560,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(cs_z_premium_index,6))),Rank(TSMean(cs_z_premium_index,4)))),-4.0,4.0),TSMean(cs_z_premium_index,16))",f991eea1dc91b462,24,generated_candidate,original,0.17529999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0181,C0290,181,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;mark_index_ratio,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(cs_z_mark_index_ratio,30))),ZScore(TSMean(mark_index_ratio,10)))),-4.0,4.0),TSMean(mark_index_ratio,10))",4bada99179f7db06,24,generated_candidate,original,0.1743,False,False,selected_for_strict_replay
a7o_l1_C0290_0753,C0290,753,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;mark_index_ratio,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(mark_index_ratio,8))),ZScore(TSMean(cs_z_mark_index_ratio,24)))),-4.0,4.0),TSMean(cs_z_mark_index_ratio,24))",4e2d147ba952b27c,24,generated_candidate,original,0.17429999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0180,C0290,180,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;cs_z_premium_index,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(cs_z_mark_index_ratio,6))),Rank(TSMean(cs_z_mark_index_ratio,4)))),-4.0,4.0),TSMean(cs_z_premium_index,4))",5488e02495e7cc68,24,generated_candidate,original,0.1733,False,False,selected_for_strict_replay
a7o_l1_C0290_0752,C0290,752,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_index_ratio;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(mark_index_ratio,16))),Rank(TSMean(mark_index_ratio,24)))),-4.0,4.0),TSMean(premium_index,3))",03f521a29816dcba,24,generated_candidate,original,0.17329999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0373,C0290,373,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;mark_minus_index,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(cs_z_mark_index_ratio,8))),ZScore(TSMean(mark_minus_index,60)))),-4.0,4.0),TSMean(mark_minus_index,24))",ba84543cca4b60c1,24,generated_candidate,original,0.1723,False,False,selected_for_strict_replay
a7o_l1_C0290_0945,C0290,945,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_premium_index;mark_minus_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(mark_minus_index,20))),ZScore(TSMean(cs_z_premium_index,10)))),-4.0,4.0),TSMean(cs_z_premium_index,6))",00d34774b25b6f82,24,generated_candidate,original,0.17229999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0372,C0290,372,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;mark_index_ratio,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(cs_z_mark_index_ratio,16))),Rank(TSMean(cs_z_mark_index_ratio,24)))),-4.0,4.0),TSMean(mark_index_ratio,10))",a43183e4343949a8,24,generated_candidate,original,0.1713,False,False,selected_for_strict_replay
a7o_l1_C0290_0944,C0290,944,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;mark_index_ratio,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(mark_index_ratio,36))),Rank(TSMean(mark_index_ratio,84)))),-4.0,4.0),TSMean(cs_z_mark_index_ratio,8))",2cca2c48cc8a1664,24,generated_candidate,original,0.17129999999999998,False,False,selected_for_strict_replay
a7o_l1_C0290_0565,C0290,565,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_premium_index;mark_index_ratio,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F5_funding_neutral,Add(Abs(ZScore(Delta(mark_index_ratio,20))),ZScore(TSMean(cs_z_premium_index,10)))),-4.0,4.0),TSMean(cs_z_premium_index,6))",063f8bb3c963c6be,24,generated_candidate,original,0.1703,False,False,selected_for_strict_replay
a7o_l1_C0290_1137,C0290,1137,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsCore4(Sub(Abs(ZScore(Delta(premium_index,48))),ZScore(TSMean(premium_index,10)))),-4.0,4.0),TSMean(premium_index,16))",39fd48fa77a42535,24,generated_candidate,original,0.1703,False,False,selected_for_strict_replay
a7o_l1_C0290_0564,C0290,564,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,cs_z_mark_index_ratio;cs_z_premium_index,basis,"SmoothInteraction(Clip(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Abs(ZScore(Delta(cs_z_premium_index,36))),Rank(TSMean(cs_z_premium_index,36)))),-4.0,4.0),TSMean(cs_z_mark_index_ratio,20))",f35274b447464cb6,24,generated_candidate,original,0.1693,False,False,selected_for_strict_replay
a7o_l1_C0290_1136,C0290,1136,H08_trade_size_microstructure_lite,P5_basis_premium,AbsZScore,H24,same_symbol_rank,none,medium_turnover,F2_low_liquidity,mark_minus_index;premium_index,basis,"SmoothInteraction(Clip(ResidualizeVsFundingCore(Add(Abs(ZScore(Delta(premium_index,10))),Rank(TSMean(premium_index,3)))),-4.0,4.0),TSMean(mark_minus_index,16))",480e16a0c0b5be14,24,generated_candidate,original,0.1693,False,False,selected_for_strict_replay
a7o_l1_C0291_2036,C0291,2036,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,3))),Rank(TSMean(realized_vol_12,3))))))),16)))",1647aedfa4a22d05,6,generated_candidate,original,0.3023,False,False,selected_for_strict_replay
a7o_l1_C0291_0181,C0291,181,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Neg(Rank(Decay(realized_vol_12,3))),ZScore(TSMean(premium_index,10))))))),10)))",dbdb7ce481a78eaf,6,generated_candidate,original,0.2903,False,False,selected_for_strict_replay
a7o_l1_C0291_0180,C0291,180,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,3))),Rank(TSMean(realized_vol_12,4))))))),4)))",3b64b041c85f2b2c,6,generated_candidate,original,0.2893,False,False,selected_for_strict_replay
a7o_l1_C0291_0373,C0291,373,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Neg(Rank(Decay(realized_vol_12,3))),ZScore(TSMean(premium_index,60))))))),24)))",2f4b029a53468a78,6,generated_candidate,original,0.2883,False,False,selected_for_strict_replay
a7o_l1_C0291_0372,C0291,372,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,3))),Rank(TSMean(realized_vol_12,24))))))),10)))",a7dfa2d33c980950,6,generated_candidate,original,0.2873,False,False,selected_for_strict_replay
a7o_l1_C0291_0565,C0291,565,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Neg(Rank(Decay(realized_vol_12,3))),ZScore(TSMean(premium_index,10))))))),6)))",c2116e165db12ebd,6,generated_candidate,original,0.2863,False,False,selected_for_strict_replay
a7o_l1_C0291_0564,C0291,564,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,3))),Rank(TSMean(realized_vol_12,36))))))),20)))",9c3905fd1487524a,6,generated_candidate,original,0.2853,False,False,selected_for_strict_replay
a7o_l1_C0291_0757,C0291,757,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Neg(Rank(Decay(realized_vol_12,3))),ZScore(TSMean(premium_index,10))))))),16)))",91c85211a4ae9919,6,generated_candidate,original,0.2843,False,False,selected_for_strict_replay
a7o_l1_C0291_0756,C0291,756,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F3_high_liquidity_high_vol,Sub(Neg(Rank(Decay(realized_vol_12,3))),Rank(TSMean(realized_vol_12,10))))))),4)))",e7c015ed1a3c5bf5,6,generated_candidate,original,0.2833,False,False,selected_for_strict_replay
a7o_l1_C0291_0096,C0291,96,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Mul(Neg(Rank(TSMean(mark_index_ratio,4))),Neg(Rank(Decay(mark_index_ratio,3))))))),20)))",211c144bd1719659,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_0387,C0291,387,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Clip(Neg(Rank(Decay(realized_vol_12,3))),-4.0,4.0)))),60)))",a95767a7ec72434e,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_0484,C0291,484,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(Sub(Neg(Rank(Decay(premium_index,3))),Rank(TSMean(premium_index,36))),Clip(Abs(TSRank(realized_vol_12,72)),0.05,2.25))))),12)))",5e283ad6b238793f,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_0775,C0291,775,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_24,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(SafeDiv(Neg(Rank(Decay(realized_vol_24,3))),Clip(Abs(ZScore(TSStd(premium_index,10))),0.05,6.0))))),24)))",bdf5f2bcfd330902,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_0949,C0291,949,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(RegimeMaskNonMay(F5_funding_neutral,Add(Neg(Rank(Decay(realized_vol_12,3))),ZScore(TSMean(premium_index,60))))))),36)))",bf6f5f14496a0a0a,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_0969,C0291,969,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_24,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Rank(Delta(Neg(Rank(Decay(mark_index_ratio,3))),72))))),36)))",7fbb102aac292d75,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_1066,C0291,1066,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,mark_index_ratio;realized_vol_12,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Rank(SmoothInteraction(Neg(Rank(Decay(realized_vol_12,3))),TSStd(realized_vol_12,12)))))),20)))",01bd50d39800ee6e,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
a7o_l1_C0291_1357,C0291,1357,H02_cross_symbol_dispersion_reversal,P11_volatility_basis,NegRank,H6,cross_symbol_rank,FundingCore_and_Core4,lag_stable,F6_cross_symbol_dispersion,premium_index;realized_vol_24,basis;volatility,"Neg(CrossSymbolZScore(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(cross_symbol_rank(Mul(ZScore(TSMean(premium_index,8)),Neg(Rank(Decay(premium_index,3))))))),16)))",9418c6e1f00d6571,6,generated_candidate,original,0.2823,False,False,selected_for_strict_replay
