candidate_id,family,object_type,signal_mode,component_raw_validation,component_raw_recent,component_residual_funding_validation,component_residual_funding_recent,component_residual_core4_recent,component_cost20_recent,component_execution_lag_recent,component_drawdown_penalty,rank_score,rank_uses_validation,rank_uses_recent_oos,rank_excludes_known_adversarial_stress,rank_order,arm,expression,expr_hash,horizon,source_fields,selected_for_replay,source_run,field_list,field_family_list,field_family_combo,operator_list,operator_combo,formula_depth,a7k_preselection_pass,a7k_preselection_available,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,execution_lag_1bar_raw_10bp__train_2024__n,execution_lag_1bar_raw_10bp__validation_2025H1__n,raw_10bp__fresh_forward_2026May__n,raw_10bp__recent_oos_2025H2_2026Apr__n,raw_10bp__train_2024__n,raw_10bp__validation_2025H1__n,raw_20bp__fresh_forward_2026May__n,raw_20bp__recent_oos_2025H2_2026Apr__n,raw_20bp__train_2024__n,raw_20bp__validation_2025H1__n,residual_vs_core4_10bp__fresh_forward_2026May__n,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_core4_10bp__train_2024__n,residual_vs_core4_10bp__validation_2025H1__n,residual_vs_funding_10bp__fresh_forward_2026May__n,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,residual_vs_funding_10bp__train_2024__n,residual_vs_funding_10bp__validation_2025H1__n,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,execution_lag_1bar_raw_10bp__train_2024__annualized_mean,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,raw_10bp__fresh_forward_2026May__annualized_mean,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_10bp__train_2024__annualized_mean,raw_10bp__validation_2025H1__annualized_mean,raw_20bp__fresh_forward_2026May__annualized_mean,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,raw_20bp__train_2024__annualized_mean,raw_20bp__validation_2025H1__annualized_mean,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_core4_10bp__train_2024__annualized_mean,residual_vs_core4_10bp__validation_2025H1__annualized_mean,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,residual_vs_funding_10bp__train_2024__annualized_mean,residual_vs_funding_10bp__validation_2025H1__annualized_mean,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,execution_lag_1bar_raw_10bp__train_2024__compounded_max_dd,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,raw_10bp__fresh_forward_2026May__compounded_max_dd,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_10bp__train_2024__compounded_max_dd,raw_10bp__validation_2025H1__compounded_max_dd,raw_20bp__fresh_forward_2026May__compounded_max_dd,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,raw_20bp__train_2024__compounded_max_dd,raw_20bp__validation_2025H1__compounded_max_dd,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_core4_10bp__train_2024__compounded_max_dd,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,residual_vs_funding_10bp__train_2024__compounded_max_dd,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,execution_lag_1bar_raw_10bp__train_2024__mean_turnover,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,raw_10bp__fresh_forward_2026May__mean_turnover,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_10bp__train_2024__mean_turnover,raw_10bp__validation_2025H1__mean_turnover,raw_20bp__fresh_forward_2026May__mean_turnover,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,raw_20bp__train_2024__mean_turnover,raw_20bp__validation_2025H1__mean_turnover,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_core4_10bp__train_2024__mean_turnover,residual_vs_core4_10bp__validation_2025H1__mean_turnover,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,residual_vs_funding_10bp__train_2024__mean_turnover,residual_vs_funding_10bp__validation_2025H1__mean_turnover,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,execution_lag_1bar_raw_10bp__train_2024__mean_gross_exposure,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,raw_10bp__fresh_forward_2026May__mean_gross_exposure,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_10bp__train_2024__mean_gross_exposure,raw_10bp__validation_2025H1__mean_gross_exposure,raw_20bp__fresh_forward_2026May__mean_gross_exposure,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,raw_20bp__train_2024__mean_gross_exposure,raw_20bp__validation_2025H1__mean_gross_exposure,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_core4_10bp__train_2024__mean_gross_exposure,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,residual_vs_funding_10bp__train_2024__mean_gross_exposure,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,funding_beta_recent,funding_corr_recent,core4_beta_recent,core4_corr_recent,component_cost20_validation,component_lag1_validation,component_lag1_recent,component_turnover_penalty,component_funding_beta_penalty,component_core4_beta_penalty,a7j_rank_score,a7j_selected_for_replay,source_field_families,a7k_rank_score,preselection_reasons
i1_flow_liquidity_171,flow_liquidity,generated_candidate,original,0.8142041598181058,0.3186030809826716,2.0,2.0,2.0,-0.0679673612746686,0.1728901585528804,-0.2352830595183835,7.002446978560606,True,True,True,21.0,I1_flow_liquidity,"Mul(ZScore(avg_trade_size_quote),ZScore(quote_volume_mean_6))",4e5a088da5990e46,12,avg_trade_size_quote;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['avg_trade_size_quote', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_175,flow_liquidity,generated_candidate,original,0.8575097639340449,0.2908303124843145,2.0,2.0,2.0,-0.0746524486143548,0.1565227657995818,-0.2393991830297964,6.990811210573789,True,True,True,22.0,I1_flow_liquidity,"Mul(ZScore(avg_trade_size_quote),ZScore(quote_volume_mean_12))",42d8f6b163b5c941,12,avg_trade_size_quote;quote_volume_mean_12;volume,True,A7I1B_original_generator,"['avg_trade_size_quote', 'quote_volume_mean_12', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_115,flow_liquidity,generated_candidate,original,0.9475579796848502,0.1759706590374933,2.0,2.0,2.0,-0.1809803205343874,0.0936650416688017,-0.2623201403858296,6.773893219470928,True,True,True,23.0,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),Rank(volume))",fd56cf08c61a35e5,12,quote_asset_volume;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_101,flow_liquidity,generated_candidate,original,1.1021857407644562,0.1798456308245104,2.0,2.0,1.9942503813154864,-0.2633436029100407,0.0463745655145156,-0.2898797430913947,6.769432972417532,True,True,True,24.0,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),Rank(ret_12))",1f2ea360e8018625,12,quote_asset_volume;ret_1;ret_12;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'ret_1', 'ret_12', 'volume']","['liquidity', 'price']",liquidity;price,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_135,flow_liquidity,generated_candidate,original,1.094860231311903,0.2188610420751141,2.0,1.899922834318509,1.8613455999079596,-0.2820886730661029,0.1511464254989125,-0.21024342261653,6.733804037429765,True,True,True,25.0,I1_flow_liquidity,"Mul(Rank(number_of_trades),ZScore(quote_asset_volume))",b514631fd88531da,12,number_of_trades;quote_asset_volume;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_139,microstructure_lite,generated_candidate,original,0.3456629537824723,0.4351358092872614,2.0,2.0,2.0,-0.0392615655550447,0.1886666940556728,-0.2666983737783624,6.663505517791999,True,True,True,26.0,I2_microstructure_lite,"Mul(Rank(realized_vol_12),Rank(quote_volume_mean_12))",23c236e776a10244,12,quote_volume_mean_12;realized_vol_12;volume,True,A7I1B_original_generator,"['quote_volume_mean_12', 'realized_vol_12', 'volume']","['liquidity', 'volatility']",liquidity;volatility,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_111,microstructure_lite,generated_candidate,original,0.0632206895610819,0.6198643815253687,2.0,2.0,2.0,-0.1092034328576245,0.2917530500976749,-0.2548219832671416,6.61081270505936,True,True,True,27.0,I2_microstructure_lite,"Mul(Rank(realized_vol_6),Rank(quote_volume_mean_12))",8b8e19eff9406344,12,quote_volume_mean_12;realized_vol_6;volume,True,A7I1B_original_generator,"['quote_volume_mean_12', 'realized_vol_6', 'volume']","['liquidity', 'volatility']",liquidity;volatility,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_103,flow_liquidity,generated_candidate,original,0.8250082778436862,0.1744190820956627,2.0,2.0,2.0,-0.2806105472523895,0.0808318058051897,-0.2335483086758308,6.566100309816318,True,True,True,28.0,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(number_of_trades))",a03cc5c3bcfebaa1,12,number_of_trades;quote_asset_volume;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_117,flow_liquidity,generated_candidate,original,0.5678063566481656,0.1614623637055854,2.0,2.0,2.0,-0.0844957773083552,0.092361390154198,-0.2702221345083202,6.466912198691274,True,True,True,29.0,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(volume))",bb3003c0a9733550,12,quote_asset_volume;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_241,flow_liquidity,generated_candidate,original,0.5146155356451306,0.1768694955749983,2.0,2.0,2.0,-0.0484402522125008,0.0857978773469967,-0.2681007723188673,6.460741884035758,True,True,True,30.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_12),ZScore(volume))",e98c70451619fb61,12,quote_volume_mean_12;volume,True,A7I1B_original_generator,"['quote_volume_mean_12', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_229,basis_premium,generated_candidate,original,2.0,-0.3015485817716076,2.0,2.0,2.0,-0.642577546956444,-0.2906626083761068,-0.3214117615366231,6.443799501359218,True,True,True,31.0,I0_basis_premium,"Mul(Rank(ret_12),Rank(mark_minus_index))",d18342622ab8bd10,12,mark_minus_index;ret_1;ret_12,True,A7I1B_original_generator,"['mark_minus_index', 'ret_1', 'ret_12']","['basis', 'price']",basis;price,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_110,flow_liquidity,generated_candidate,original,0.4975219749284451,0.081231668309011,2.0,2.0,2.0,-0.1301002254481435,0.0445895354758651,-0.1493860983919891,6.343856854873188,True,True,True,32.0,I1_flow_liquidity,"Mul(ZScore(quote_asset_volume),ZScore(quote_volume_mean_6))",f3e41b31dd5fe97e,6,quote_asset_volume;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_196,flow_liquidity,generated_candidate,original,0.4975219749284451,0.081231668309011,2.0,2.0,2.0,-0.1301002254481435,0.0445895354758651,-0.1493860983919891,6.343856854873188,True,True,True,33.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_6),ZScore(quote_asset_volume))",75a1dbe91b6cee1e,6,quote_asset_volume;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_111,flow_liquidity,generated_candidate,original,1.1666844327825698,-0.1254691457088766,2.0,1.9739765432469685,1.940785041652848,-0.386440422744063,-0.0048080599398657,-0.2446515541412038,6.3200768351483765,True,True,True,34.0,I1_flow_liquidity,"Mul(Rank(quote_asset_volume),ZScore(quote_volume_mean_6))",7d930fcdf7317320,12,quote_asset_volume;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_099,microstructure_lite,generated_candidate,original,0.4862073536018675,0.4046400985719543,2.0,2.0,2.0,-0.4172429374148421,0.083734001584415,-0.3081282307705078,6.249210285572887,True,True,True,35.0,I2_microstructure_lite,"Mul(Rank(realized_vol_6),Rank(ret_12))",44d28ff9758cac5e,12,realized_vol_6;ret_1;ret_12,True,A7I1B_original_generator,"['realized_vol_6', 'ret_1', 'ret_12']","['price', 'volatility']",price;volatility,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_179,flow_liquidity,generated_candidate,original,0.4107165464530156,0.1225958388971134,2.0,2.0,2.0,-0.1014111037302511,0.0566953397354394,-0.2723378485042037,6.216258772851114,True,True,True,36.0,I1_flow_liquidity,"Mul(Rank(avg_trade_size_quote),ZScore(volume))",f2d9c429b13eb333,12,avg_trade_size_quote;volume,True,A7I1B_original_generator,"['avg_trade_size_quote', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_197,flow_liquidity,generated_candidate,original,1.2783936115311405,0.0130981485466037,2.0,1.6833853064956927,1.652971854308397,-0.3312572171174266,-0.0178327598911887,-0.2390063748718706,6.039752569001349,True,True,True,37.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),ZScore(quote_asset_volume))",f45455356f784667,12,quote_asset_volume;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_asset_volume', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_217,flow_liquidity,generated_candidate,original,0.9283528612316952,-0.0185175669217126,2.0,2.0,2.0,-0.5284571830193553,-0.0704383595686979,-0.2761604009175936,6.034779350804336,True,True,True,38.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_6),ZScore(ret_12))",ad90e8887233990f,12,quote_volume_mean_6;ret_1;ret_12;volume,True,A7I1B_original_generator,"['quote_volume_mean_6', 'ret_1', 'ret_12', 'volume']","['liquidity', 'price']",liquidity;price,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i0_basis_premium_249,basis_premium,generated_candidate,original,0.3155285264115292,0.2689846943804425,2.0,2.0,2.0,-0.3869721947523835,0.0456264687414992,-0.3305495402534125,5.912617954527676,True,True,True,39.0,I0_basis_premium,"Mul(Rank(ret_12),Rank(realized_vol_12))",754bc936c1f19a65,12,realized_vol_12;ret_1;ret_12,True,A7I1B_original_generator,"['realized_vol_12', 'ret_1', 'ret_12']","['price', 'volatility']",price;volatility,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_208,flow_liquidity,generated_candidate,original,0.3848051301574254,0.1429079246474591,1.865941072902406,1.851757287611864,1.7887609942600635,-0.0763488798396259,0.0725944384249007,-0.1660378455583326,5.86438012260616,True,True,True,40.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),Rank(volume))",1a680fb5571618bd,6,quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_147,flow_liquidity,generated_candidate,original,0.2991603466772211,-0.0008619027788843,2.0,2.0,2.0,-0.1938084348331508,0.0261715494202458,-0.2752803779942241,5.855381180491208,True,True,True,41.0,I1_flow_liquidity,"Mul(Rank(number_of_trades),ZScore(volume))",a4240436a15b5ad1,12,number_of_trades;volume,True,A7I1B_original_generator,"['number_of_trades', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_144,flow_liquidity,generated_candidate,original,0.4698082819446549,0.1734096775443933,1.8571566945665168,1.6821706407998995,1.6547990539004975,-0.1716857517355296,0.0896861460375242,-0.1351431933215693,5.620201549736388,True,True,True,42.0,I1_flow_liquidity,"Mul(Rank(number_of_trades),ZScore(quote_volume_mean_12))",6ed2b05c87bb8d93,6,number_of_trades;quote_volume_mean_12;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_volume_mean_12', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i2_microstructure_lite_151,microstructure_lite,generated_candidate,original,0.2494665753721805,0.0350022368489694,2.0,2.0,2.0,-0.4750064091580967,-0.0536627148118702,-0.3335668142279013,5.4222328740232815,True,True,True,43.0,I2_microstructure_lite,"Mul(Rank(realized_vol_24),Rank(ret_12))",12110d99b6e69738,12,realized_vol_24;ret_1;ret_12,True,A7I1B_original_generator,"['realized_vol_24', 'ret_1', 'ret_12']","['price', 'volatility']",price;volatility,"['Mul', 'Rank']",Mul;Rank,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_230,flow_liquidity,generated_candidate,original,0.1324947571980388,-0.0256446767794089,1.9211852656119943,1.959552850649126,1.9084762950434724,-0.2838026088091305,-0.0540282998705887,-0.1670501073611907,5.391183475682313,True,True,True,44.0,I1_flow_liquidity,"Mul(ZScore(quote_volume_mean_12),ZScore(number_of_trades))",a56e63fcc9186a35,6,number_of_trades;quote_volume_mean_12;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_volume_mean_12', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_140,flow_liquidity,generated_candidate,original,0.2302693341704289,-0.1123558255566987,1.9847970531043824,1.8583147978072112,1.8054024316602937,-0.3371292096878417,-0.0992895949971792,-0.1579310111153772,5.17207797538522,True,True,True,45.0,I1_flow_liquidity,"Mul(ZScore(number_of_trades),ZScore(quote_volume_mean_6))",e23ca7449491765d,6,number_of_trades;quote_volume_mean_6;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_210,flow_liquidity,generated_candidate,original,0.261866262574138,0.0462676183790925,1.7518189781326554,1.712620440284374,1.6871184231603316,-0.1167123552696148,-0.0023152753822866,-0.1828958159591124,5.157768275919577,True,True,True,46.0,I1_flow_liquidity,"Mul(Rank(quote_volume_mean_6),ZScore(volume))",1e8053910832038d,6,quote_volume_mean_6;volume,True,A7I1B_original_generator,"['quote_volume_mean_6', 'volume']",['liquidity'],liquidity,"['Mul', 'Rank', 'ZScore']",Mul;Rank;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i1_flow_liquidity_134,flow_liquidity,generated_candidate,original,-0.0598539371920425,-0.1933652008232398,1.970760250155621,2.0,1.976609535293566,-0.4645026887118407,-0.1480940704781523,-0.1798774535471606,4.90167643469675,True,True,True,47.0,I1_flow_liquidity,"Mul(ZScore(number_of_trades),ZScore(quote_asset_volume))",7ee8cd964e27c184,6,number_of_trades;quote_asset_volume;volume,True,A7I1B_original_generator,"['number_of_trades', 'quote_asset_volume', 'volume']",['liquidity'],liquidity,"['Mul', 'ZScore']",Mul;ZScore,2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
