blueprint_id,expression,semantic_pair,motif,label_family,label_horizon_h,orientation_from_train,premay_positive_split_count,premay_all_positive,control_ratio_premay_max,one_bar_lag_recent_oriented,lag_ok,robust_median_tstat_floor,robust_min_tstat_floor,robust_ok,cost2_recent_oriented,cost5_recent_oriented,cost10_recent_oriented,avg_n_obs_recent,decision,train_2024_n,train_2024_mean_spread,train_2024_tstat,train_2024_nonoverlap_median_tstat,train_2024_nonoverlap_min_tstat,train_2024_positive_rate,validation_2025H1_n,validation_2025H1_mean_spread,validation_2025H1_tstat,validation_2025H1_nonoverlap_median_tstat,validation_2025H1_nonoverlap_min_tstat,validation_2025H1_positive_rate,test_2025H2_n,test_2025H2_mean_spread,test_2025H2_tstat,test_2025H2_nonoverlap_median_tstat,test_2025H2_nonoverlap_min_tstat,test_2025H2_positive_rate,recent_oos_2026JanApr_n,recent_oos_2026JanApr_mean_spread,recent_oos_2026JanApr_tstat,recent_oos_2026JanApr_nonoverlap_median_tstat,recent_oos_2026JanApr_nonoverlap_min_tstat,recent_oos_2026JanApr_positive_rate,source_file,shard,blocker_family
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,4,1.0,0,False,1.4638242225279587,-0.0103137561842918,False,-2.403061460573026,-2.681794225950805,False,-0.0102523231893767,-0.0108523231893767,-0.0118523231893767,95.82222222222222,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2133,0.0011250130228681,0.312896280287771,0.2223341156993338,-0.1167733026200018,0.4983591186122831,2156,-0.0160284552583659,-4.717045165977397,-2.403061460573026,-2.6573354576516226,0.4601113172541744,2156,-0.0160257979454408,-4.486865131558807,-2.2339705718954788,-2.681794225950805,0.4642857142857143,2156,-0.0098523231893767,-2.7986648727633896,-1.3923418594681591,-1.5274990014620973,0.4795918367346938,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,8,-1.0,3,True,1.69980941128824,0.0005816813057412,True,0.7471195185442028,1.155373800225423,True,0.0002372202423293,-0.0003627797576706,-0.0013627797576706,95.64444444444445,HOLD_A7LS6S005_CONTROL_DOMINATED,2129,-0.0002612765347767,-0.8460137544260014,-0.2891535026650254,-0.4707972058355866,0.480037576326914,2152,-0.0012939382790821,-5.208241354806455,-1.858538223384288,-2.062635287644698,0.4721189591078067,2152,-0.0022900051757643,-6.532623603152666,-2.2924842417763385,-2.5228075595844253,0.4470260223048327,2152,-0.0006372202423293,-2.0645500653417703,-0.7471195185442028,-1.155373800225423,0.4744423791821561,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L1_cross_sectional_relative_return,8,-1.0,3,True,2.098626742925864,0.0005816813057412,True,0.7471195185442028,1.1553738002254232,True,0.0002372202423293,-0.0003627797576706,-0.0013627797576706,95.64444444444445,HOLD_A7LS6S005_CONTROL_DOMINATED,2129,-0.0002612765347767,-0.8460137544260021,-0.2891535026650256,-0.4707972058355864,0.480037576326914,2152,-0.0012939382790821,-5.208241354806456,-1.858538223384288,-2.062635287644698,0.4721189591078067,2152,-0.0022900051757643,-6.532623603152666,-2.2924842417763385,-2.5228075595844253,0.4470260223048327,2152,-0.0006372202423293,-2.0645500653417703,-0.7471195185442028,-1.1553738002254232,0.4744423791821561,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L3_liquidity_tier_relative_return,8,-1.0,3,True,1.4503508946758277,0.0005547526445958,True,0.7245094937158333,1.0954053970865,True,0.0001993392963195,-0.0004006607036804,-0.0014006607036804,95.64444444444445,HOLD_A7LS6S005_CONTROL_DOMINATED,2129,-0.000617729875634,-2.07324748325708,-0.7329014143804925,-0.9677311433152546,0.4776890558947863,2152,-0.0010405531177725,-4.594636528871253,-1.653067943709352,-1.8498072999791333,0.4781598513011152,2152,-0.0021828085161126,-6.744676014353571,-2.379167583442818,-2.6858550355722186,0.4409851301115242,2152,-0.0005993392963195,-1.964883637382656,-0.7245094937158333,-1.0954053970865,0.4711895910780669,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L5_vol_adjusted_return,8,-1.0,3,True,3.3265939057652805,0.0326030020899967,True,0.5278227547819505,0.6140685578517984,True,0.0322021950603654,0.0316021950603654,0.0306021950603654,95.64444444444445,HOLD_A7LS6S005_CONTROL_DOMINATED,2129,-0.0160193719656085,-0.8401685433389253,-0.3568040615471276,-0.4072956554691992,0.502113668388915,2152,-0.1456653740514717,-7.547777975543152,-2.7027893642820904,-2.7736788179584715,0.4637546468401487,2152,-0.1191432585700046,-4.341955933708949,-1.5898704298097912,-1.6726234860425149,0.4781598513011152,2152,-0.0326021950603654,-1.330879700335962,-0.5278227547819505,-0.6140685578517984,0.4962825278810409,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,8,-1.0,3,True,1.2220672611174597,0.0180368660075037,True,1.76777456723606,2.16474562656936,True,0.0179276699969021,0.0173276699969021,0.0163276699969021,95.64444444444445,HOLD_A7LS6S005_CONTROL_DOMINATED,2129,-0.0023519997216568,-0.6563039121211915,-0.1967661996879535,-0.8687863264066549,0.4941286989196806,2152,-0.0248300461241911,-7.286121041364456,-2.6345797728961826,-2.9114769717893587,0.449814126394052,2152,-0.0179321238641057,-5.089113933753853,-1.849937070651977,-2.3019170735819108,0.4419144981412639,2152,-0.0183276699969021,-5.135576382907134,-1.76777456723606,-2.16474562656936,0.4567843866171003,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,24,-1.0,3,True,1.8215403594688788,0.0016369671872136,True,0.6195399603504734,1.2327721195877877,True,0.0013037212245975,0.0007037212245975,-0.0002962787754024,94.93333333333334,HOLD_A7LS6S005_CONTROL_DOMINATED,2113,-0.0003574186252262,-0.6718901077268243,-0.2274652661044871,-0.6183050535060445,0.4931377188831046,2136,-0.0039216787012721,-8.793125238271537,-1.736259596665287,-2.757684458860689,0.4461610486891386,2136,-0.0067874475519164,-11.608888770326184,-2.3287139636108143,-2.97246856031146,0.4147940074906367,2136,-0.0017037212245975,-3.279957839626818,-0.6195399603504734,-1.2327721195877877,0.4391385767790262,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L1_cross_sectional_relative_return,24,-1.0,3,True,1.8215403594688797,0.0016369671872136,True,0.6195399603504737,1.2327721195877877,True,0.0013037212245975,0.0007037212245975,-0.0002962787754024,94.93333333333334,HOLD_A7LS6S005_CONTROL_DOMINATED,2113,-0.0003574186252262,-0.6718901077268243,-0.227465266104487,-0.6183050535060436,0.4931377188831046,2136,-0.0039216787012721,-8.793125238271537,-1.736259596665287,-2.7576844588606897,0.4461610486891386,2136,-0.0067874475519164,-11.608888770326182,-2.3287139636108143,-2.97246856031146,0.4147940074906367,2136,-0.0017037212245975,-3.2799578396268174,-0.6195399603504737,-1.2327721195877877,0.4391385767790262,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L3_liquidity_tier_relative_return,24,-1.0,3,True,1.5067013155461046,0.001684366648069,True,0.6688153749528094,1.2884689293581597,True,0.0013259867377224,0.0007259867377224,-0.0002740132622775,94.93333333333334,HOLD_A7LS6S005_CONTROL_DOMINATED,2113,-0.0013956117954617,-2.702866696908999,-0.6112619256705416,-1.0246933777068203,0.4855655466161855,2136,-0.0031824568754044,-7.834865596390898,-1.5279741385188663,-2.508010852949724,0.4630149812734082,2136,-0.0065452122383655,-12.023149268878267,-2.422595115657763,-3.0211595524168016,0.4157303370786517,2136,-0.0017259867377224,-3.3735031709655243,-0.6688153749528094,-1.2884689293581597,0.4339887640449438,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L5_vol_adjusted_return,24,-1.0,3,True,2.709510457260868,0.069841339470427,True,0.2918080605339084,1.060248491250911,True,0.0708412564124863,0.0702412564124863,0.0692412564124863,94.93333333333334,HOLD_A7LS6S005_CONTROL_DOMINATED,2113,-0.0333255508836739,-0.9501448423067764,-0.3148898806870804,-0.6447695025217189,0.5324183625177473,2136,-0.4496486516303513,-13.225265881154378,-2.653350281840415,-3.5497115638742263,0.4190074906367041,2136,-0.3625616200528629,-8.29032961443678,-1.6589720475109335,-2.2251833748814787,0.4559925093632959,2136,-0.0712412564124863,-1.7505795344381687,-0.2918080605339084,-1.060248491250911,0.4822097378277153,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7518e32d19867aae,"Mul(ZScore(Mean(age_x_volatility,72)),Sign(ZScore(Mean(premium_abs_168h,72))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,24,-1.0,3,True,1.3052349973135298,0.0263469491260923,True,1.627234395387579,2.171049366193398,True,0.0261737977267998,0.0255737977267998,0.0245737977267998,94.93333333333334,HOLD_A7LS6S005_CONTROL_DOMINATED,2113,-0.0043257896443533,-1.2025220751589345,-0.1610463568719037,-1.1072902093372814,0.4751538097491718,2136,-0.0434554463171036,-11.588006703989835,-2.3540341309108688,-3.2280509768922614,0.4054307116104869,2136,-0.0299990138195311,-8.636421594175905,-1.7010866991144096,-2.660603981745449,0.4222846441947565,2136,-0.0265737977267998,-7.4777951667432925,-1.627234395387579,-2.171049366193398,0.4194756554307116,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,control_dominated
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,1,1.0,0,False,19.488332352967745,-0.0003081839680388,False,-2.186458794893172,-2.186458794893172,False,-0.0006883330002234,-0.0012883330002234,-0.0022883330002234,95.95555555555556,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2136,8.322868065300822e-05,0.7367276593477875,0.7367276593477875,0.7367276593477875,0.5271535580524345,2159,-0.0001293210710499,-1.3559215830652327,-1.3559215830652327,-1.3559215830652327,0.4942102825382121,2159,-1.9957212189888434e-05,-0.1495610198290144,-0.1495610198290144,-0.1495610198290144,0.4955998147290412,2159,-0.0002883330002234,-2.186458794893172,-2.186458794893172,-2.186458794893172,0.4668828161185734,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L1_cross_sectional_relative_return,1,1.0,0,False,19.488332352967785,-0.0003081839680388,False,-2.186458794893172,-2.186458794893172,False,-0.0006883330002234,-0.0012883330002234,-0.0022883330002234,95.95555555555556,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2136,8.322868065300821e-05,0.7367276593477874,0.7367276593477874,0.7367276593477874,0.5271535580524345,2159,-0.0001293210710499,-1.3559215830652331,-1.3559215830652331,-1.3559215830652331,0.4942102825382121,2159,-1.9957212189888397e-05,-0.149561019829014,-0.149561019829014,-0.149561019829014,0.4955998147290412,2159,-0.0002883330002234,-2.186458794893172,-2.186458794893172,-2.186458794893172,0.4668828161185734,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L3_liquidity_tier_relative_return,1,1.0,0,False,87.17233661776666,-0.000326378170908,False,-2.50179450938084,-2.50179450938084,False,-0.0007132444731765,-0.0013132444731765,-0.0023132444731765,95.95555555555556,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2136,3.419790471505291e-05,0.3280257651374843,0.3280257651374843,0.3280257651374843,0.5229400749063671,2159,-0.0001659353491487,-1.815175789952313,-1.815175789952313,-1.815175789952313,0.4905048633626679,2159,-4.056153787517541e-06,-0.0312910032366562,-0.0312910032366562,-0.0312910032366562,0.4900416859657249,2159,-0.0003132444731765,-2.50179450938084,-2.50179450938084,-2.50179450938084,0.4691987031032885,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L5_vol_adjusted_return,1,1.0,1,False,5.297269594934003,-0.0106726173652253,False,-0.7498859295315802,-0.7498859295315802,False,-0.0084440590659977,-0.0090440590659977,-0.0100440590659977,95.95555555555556,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2136,0.0077896277200551,0.9625994813197236,0.9625994813197236,0.9625994813197236,0.5210674157303371,2159,-0.0054225501678411,-0.6504185193684264,-0.6504185193684264,-0.6504185193684264,0.507179249652617,2159,0.018607307405164,1.6689085040827802,1.6689085040827802,1.6689085040827802,0.5108846688281612,2159,-0.0080440590659977,-0.7498859295315802,-0.7498859295315802,-0.7498859295315802,0.5011579434923575,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,1,-1.0,3,True,0.9673635980907946,0.0106581193282212,True,2.375019346816802,2.375019346816802,True,0.0098037873329559,0.0092037873329559,0.0082037873329559,95.95555555555556,A7LS6S005_RANK_LABEL_DIAGNOSTIC_CLUE,2136,-0.0040072522194479,-1.0938355224102798,-1.0938355224102798,-1.0938355224102798,0.5032771535580525,2159,-0.0088642450637297,-2.375019346816802,-2.375019346816802,-2.375019346816802,0.4840203798054655,2159,-0.0115609667970425,-2.9654050561225795,-2.9654050561225795,-2.9654050561225795,0.475683186660491,2159,-0.0102037873329559,-2.784731782326688,-2.784731782326688,-2.784731782326688,0.4798517832329782,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,rank_label_diagnostic_clue
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,4,1.0,0,False,20.091578775463407,-0.0012327752572847,False,-2.2156785597896054,-2.3641800297041344,False,-0.0015956745695389,-0.0021956745695389,-0.0031956745695389,95.82222222222222,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2133,0.0003287710678526,1.4988529216526862,0.7778857267820444,0.460476921973621,0.5255508673230193,2156,-0.0005699279966169,-3.121408432655498,-1.5423604111345577,-1.7349546918165033,0.474025974025974,2156,-7.172278511934461e-05,-0.2779237160019199,-0.1439435627132416,-0.2126207876351867,0.4833024118738404,2156,-0.0011956745695389,-4.46393264695116,-2.2156785597896054,-2.3641800297041344,0.4605751391465677,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L1_cross_sectional_relative_return,4,1.0,0,False,20.091578775463372,-0.0012327752572847,False,-2.2156785597896054,-2.3641800297041344,False,-0.0015956745695389,-0.0021956745695389,-0.0031956745695389,95.82222222222222,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2133,0.0003287710678526,1.4988529216526854,0.777885726782044,0.4604769219736208,0.5255508673230193,2156,-0.0005699279966169,-3.121408432655498,-1.5423604111345584,-1.7349546918165042,0.474025974025974,2156,-7.172278511934472e-05,-0.2779237160019203,-0.1439435627132417,-0.2126207876351867,0.4833024118738404,2156,-0.0011956745695389,-4.46393264695116,-2.2156785597896054,-2.3641800297041344,0.4605751391465677,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L3_liquidity_tier_relative_return,4,1.0,1,False,194.2375471428259,-0.0013040910699338,False,-2.518929036880989,-2.616103664192346,False,-0.0016799959161791,-0.0022799959161791,-0.0032799959161791,95.82222222222222,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2133,0.0001138973802551,0.5594656758902897,0.3144153188804592,0.0124516943180038,0.5049226441631505,2156,-0.000710707171741,-4.10776219414764,-2.0478133475950715,-2.2493947844310567,0.4707792207792208,2156,6.862470952413561e-06,0.0273221016267589,0.0012667084448784,-0.0303351187098444,0.4782003710575139,2156,-0.0012799959161791,-5.016257621681772,-2.518929036880989,-2.616103664192346,0.4471243042671614,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L5_vol_adjusted_return,4,1.0,1,False,3.9850651468073206,-0.0487278257082306,False,-0.9663355309116644,-1.0853770549035506,False,-0.0462230845845792,-0.0468230845845792,-0.0478230845845792,95.82222222222222,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2133,0.0288586320619534,1.8194917041642125,0.8737716418836292,0.7786342623035057,0.5335208626347867,2156,-0.0267860590544756,-1.6167922566409334,-0.7945747100493407,-0.9365061827455936,0.4976808905380334,2156,0.078239497624454,3.0714907717864475,1.5503065607527171,1.45906569954876,0.5051020408163265,2156,-0.0458230845845792,-1.946548202643248,-0.9663355309116644,-1.0853770549035506,0.5051020408163265,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,4,-1.0,3,True,0.8093017863267279,0.021420143183536,True,2.2928744089203734,2.8004107279839228,True,0.0213054151205936,0.0207054151205936,0.0197054151205936,95.82222222222222,A7LS6S005_RANK_LABEL_DIAGNOSTIC_CLUE,2133,-0.0065504484207601,-1.752739272534114,-0.9725055480258928,-1.2360174534917954,0.4753867791842475,2156,-0.0180021945646945,-4.763320720395468,-2.2928744089203734,-2.8004107279839228,0.4656771799628942,2156,-0.0219448685408506,-5.478025281553285,-2.7290683604035664,-3.081707491279138,0.4434137291280148,2156,-0.0217054151205936,-5.593178646572608,-2.779856528736498,-2.9908453769659924,0.459647495361781,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,rank_label_diagnostic_clue
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,8,1.0,0,False,9.676463362951711,-0.002477625393123,False,-2.223617312921985,-2.3453923565838197,False,-0.0028611034662647,-0.0034611034662647,-0.0044611034662647,95.64444444444445,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2129,0.0007442703267781,2.4243138464402194,0.791440898644242,0.6379051579235061,0.5265382808830437,2152,-0.0011052159344682,-4.343987055061109,-1.5770703076756587,-1.6222952804573327,0.4693308550185873,2152,-0.0002536399352802,-0.6976708680437936,-0.3142408788271448,-0.475068983125044,0.4772304832713754,2152,-0.0024611034662647,-6.193673422402057,-2.223617312921985,-2.3453923565838197,0.4363382899628252,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L1_cross_sectional_relative_return,8,1.0,0,False,9.676463362951711,-0.002477625393123,False,-2.223617312921985,-2.34539235658382,False,-0.0028611034662647,-0.0034611034662647,-0.0044611034662647,95.64444444444445,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2129,0.0007442703267781,2.42431384644022,0.7914408986442419,0.6379051579235059,0.5265382808830437,2152,-0.0011052159344682,-4.343987055061112,-1.5770703076756587,-1.6222952804573327,0.4693308550185873,2152,-0.0002536399352802,-0.6976708680437936,-0.3142408788271451,-0.4750689831250437,0.4772304832713754,2152,-0.0024611034662647,-6.193673422402057,-2.223617312921985,-2.34539235658382,0.4363382899628252,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L3_liquidity_tier_relative_return,8,1.0,0,False,32.50390885139656,-0.0025734846863078,False,-2.433699335621723,-2.538914780749681,False,-0.0029813440415427,-0.0035813440415427,-0.0045813440415427,95.64444444444445,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2129,0.0002864832012547,1.0182442074582156,0.2831653396756114,0.1544548749380887,0.5077501174260216,2152,-0.0013707983450691,-5.758014128958655,-2.0280596977715266,-2.15627626418109,0.4670074349442379,2152,-7.04794226068607e-05,-0.1981009851799436,-0.1236545054222673,-0.3315504854927695,0.4739776951672863,2152,-0.0025813440415427,-6.744319531583288,-2.433699335621723,-2.538914780749681,0.428903345724907,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L5_vol_adjusted_return,8,1.0,1,False,3.4260335053079345,-0.1065393265265279,False,-1.017463728184429,-1.1918181564515,False,-0.1015622288418301,-0.1021622288418301,-0.1031622288418301,95.64444444444445,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2129,0.0543106860345541,2.361481199468401,0.8369049799286745,0.6456844041584274,0.5420385157350869,2152,-0.050389298388157,-2.123130423407948,-0.786000829854814,-0.8837905845110795,0.5013940520446096,2152,0.1520859205814159,4.034631721670439,1.4184532605449045,1.123506383162768,0.5260223048327137,2152,-0.1011622288418301,-2.869084650561082,-1.017463728184429,-1.1918181564515,0.4953531598513011,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L7_ranked_future_return,8,-1.0,3,True,0.8721137993938228,0.029956952189178,True,1.8913768877186703,1.9406100888240136,True,0.0292337440193446,0.0286337440193446,0.0276337440193446,95.64444444444445,A7LS6S005_RANK_LABEL_DIAGNOSTIC_CLUE,2129,-0.0080749689038498,-2.193363767389984,-0.8598395920123404,-1.0363953608534,0.4668858619069986,2152,-0.0235323729863692,-5.913413235918891,-2.1044948136247585,-2.801585443259218,0.441449814126394,2152,-0.0220204019946991,-5.106833224933871,-1.8913768877186703,-1.9406100888240136,0.4391263940520446,2152,-0.0296337440193446,-7.386217121813884,-2.6122740359183925,-3.0089978296560727,0.4419144981412639,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,rank_label_diagnostic_clue
a7ls6_7c2fbcee9de3c170,"Mul(ZScore(Mean(age_x_volatility,24)),Sign(ZScore(Mean(realized_vol_168h,24))))",listing_age_like|regime_state,typed_gate,L0_raw_forward_return,24,1.0,0,False,5.777002511047021,-0.0063115266771109,False,-2.0745178992613003,-2.4944515406602474,False,-0.0068576621823486,-0.0074576621823486,-0.0084576621823486,94.93333333333334,HOLD_A7LS6S005_PRE_MAY_UNSTABLE,2113,0.0016571260031304,3.0733036670895437,0.599299023833062,0.2074812357427491,0.5518220539517275,2136,-0.0037883205707881,-8.519113137146924,-1.7694736511301912,-2.3540897320413223,0.4414794007490636,2136,-0.0006946075257862,-1.1256376938360704,-0.200476745475793,-0.6511060225427252,0.4653558052434457,2136,-0.0064576621823486,-9.998867973638385,-2.0745178992613003,-2.4944515406602474,0.3984082397003745,G:\AlphaFactory_CryptoData\research_runtime\a7ls6_company_deep_numeric\shard_005\a7ls6_s005_label_response_metrics.csv,s005,pre_may_unstable
