shard_id,source_file,blueprint_id,semantic_pair,motif,skeleton_key,expression,horizon_h,diagnostic_composite_score,overall_reward,train_sortino,validation_sortino,test_sortino,recent_sortino,validation_floor_sortino,test_floor_sortino,recent_floor_sortino,stress_sortino,stress_floor_sortino,recent_sharpe,recent_ic,recent_rankic,recent_net_mean,recent_max_drawdown,recent_avg_turnover,recent_capacity_proxy,recent_control_ratio,recent_shuffle_control_ratio,oos_positive_split_count,orientation_train_hours,orientation_extension_hours,orientation_extension_crash_like_hours,orientation_extension_requested_hours,train_crash_like_hours,may_stress_hours,hard_reject,hard_reject_reasons,min_oos_sortino,min_oos_floor_sortino,obj_recent_sortino,obj_min_oos_sortino,obj_min_oos_floor_sortino,obj_recent_sharpe,obj_recent_rankic,obj_stress_sortino,obj_neg_recent_drawdown,obj_neg_recent_turnover,obj_neg_shuffle_control_ratio,objective_pass_count,gate_pass,pareto_rank,pareto_front,dominance_count,dominates_count,formula,primary_field,secondary_field,level,candidate_role,search_role,production_key,source_queue_shard_id
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_9e1b59a901c6ac0d,age|age,safe_div_abs,age|age|safe_div_abs|577344a60a00,"SafeDiv(CSRank(sqrt_listing_age_days),Abs(Decay(listing_age_days,8)))",24,-0.6703113383489362,-0.6703113383489362,2.5857483066569498,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.08578668395495,1.08578668395495,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.08578668395495,2,False,2,False,1,6,"SafeDiv(CSRank(sqrt_listing_age_days),Abs(Decay(listing_age_days,8)))",sqrt_listing_age_days,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|safe_div_abs|577344a60a00,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_03e928c05f0198f8,age|age,signed_rank_gate,age|age|signed_rank_gate|05b94f119dfc,"Mul(CSRank(CSRank(listing_age_days)),Sign(Sign(TSRank(listing_age_days,8))))",8,-0.4452391626912395,-0.4452391626912395,2.361358885416717,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.00117140418939,1.00117140418939,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.00117140418939,2,False,2,False,1,6,"Mul(CSRank(CSRank(listing_age_days)),Sign(Sign(TSRank(listing_age_days,8))))",listing_age_days,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|signed_rank_gate|05b94f119dfc,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7fd391141dee1d17,age|age,smooth_mul,age|age|smooth_mul|71557c8da1ca,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",4,-0.4556134090141479,-0.4556134090141479,2.289481452938849,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.0802350235623193,1.0802350235623193,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.0802350235623193,2,False,2,False,1,7,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|smooth_mul|71557c8da1ca,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7c4413e4c35ccb32,age|age,signed_rank_gate,age|age|signed_rank_gate|27301e2550b9,"Mul(CSRank(Decay(sqrt_listing_age_days,8)),Sign(CSRank(sqrt_listing_age_days)))",1,-0.6407251963960725,-0.6407251963960725,2.284966227283615,0.1210291717154271,-5.727830149877682,1.461492453376923,0.1210291717154271,-5.727830149877682,1.461492453376923,-2.30209563751938,-2.30209563751938,1.0391423663086323,-0.001772267328896,-0.0022064446591537,1.4103143864056768e-05,-0.0247973964359933,0.0,5040561.267777879,1.08248619687848,1.08248619687848,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.727830149877682,-5.727830149877682,1.461492453376923,-5.727830149877682,-5.727830149877682,1.0391423663086323,-0.0022064446591537,-2.30209563751938,-0.0247973964359933,-0.0,-1.08248619687848,2,False,2,False,1,8,"Mul(CSRank(Decay(sqrt_listing_age_days,8)),Sign(CSRank(sqrt_listing_age_days)))",sqrt_listing_age_days,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|signed_rank_gate|27301e2550b9,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e25fa953d7bec48b,age|positioning,smooth_mul,age|positioning|smooth_mul|f0b21bb0e506,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",24,-2.358465009711223,-2.358465009711223,0.6709559969312908,-4.84990885355242,-0.5367650979025129,-2.6979953802284538,-7.718496855354857,-7.964715366708139,-6.149903612225339,-1.7945132072806187,-8.795325942737405,-2.0562558653484,-0.0039528967257901,-0.0029012428732791,-0.0005406763064952,-0.4248532201048924,0.3947054639274691,5245302.886725212,0.8452346839606039,0.828751827901994,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-4.84990885355242,-7.964715366708139,-2.6979953802284538,-4.84990885355242,-7.964715366708139,-2.0562558653484,-0.0029012428732791,-1.7945132072806187,-0.4248532201048924,-0.3947054639274691,-0.828751827901994,1,False,2,False,3,0,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|smooth_mul|f0b21bb0e506,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_d961824a7ca977b7,age|positioning,safe_div_abs,age|positioning|safe_div_abs|b200fbc30bd5,"SafeDiv(Decay(log1p_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",8,-4.241975517343943,-4.241975517343943,-3.119035378356072,-6.337195834624811,-0.8007969801757354,-5.74665487913918,-10.097716415778594,-4.2540752409389295,-11.731394571730789,-4.38830352671298,-8.75803296110307,-4.7983944199304585,-0.0040510230890263,-0.00180068121598,-0.0006006561118335,-0.3522370820590733,0.5383698027146834,6933627.600611324,0.95738441396504,0.61427562684587,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-6.337195834624811,-11.731394571730789,-5.74665487913918,-6.337195834624811,-11.731394571730789,-4.7983944199304585,-0.00180068121598,-4.38830352671298,-0.3522370820590733,-0.5383698027146834,-0.61427562684587,1,False,2,False,2,1,"SafeDiv(Decay(log1p_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",log1p_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|safe_div_abs|b200fbc30bd5,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0538556019bbd811,age|positioning,state_conditioned_signed,age|positioning|state_conditioned_signed|62428ff32e91,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",8,-4.639798937523181,-4.639798937523181,-1.22508791925052,-7.440963398190668,-0.6307985637207734,-6.116452159014086,-12.58897034017964,-4.887984123720105,-8.014303595481568,-4.177199493966687,-8.874458431609245,-5.090861959982947,-0.0056294906773141,-0.0041066362251382,-0.0006934141433665,-0.3975082201623329,0.3951376832561728,5217730.372678693,0.881017821091319,0.7635223673261332,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-7.440963398190668,-12.58897034017964,-6.116452159014086,-7.440963398190668,-12.58897034017964,-5.090861959982947,-0.0041066362251382,-4.177199493966687,-0.3975082201623329,-0.3951376832561728,-0.7635223673261332,1,False,2,False,3,0,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",top_global_account_divergence,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|state_conditioned_signed|62428ff32e91,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e25fa953d7bec48b,age|positioning,smooth_mul,age|positioning|smooth_mul|f0b21bb0e506,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",8,-4.8164812093144,-4.8164812093144,-0.7229207352232077,-7.850510479729815,-0.8704565593223644,-6.29417588271928,-12.885753306689413,-5.15994489126243,-7.98578518181383,-4.296126508102558,-8.86837718254362,-5.255524922918751,-0.0062213363978754,-0.004682771698353,-0.0006958297838943,-0.3988868555684628,0.3947054639274691,5245302.886725212,0.8809040407765539,0.7293436297801122,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-7.850510479729815,-12.885753306689413,-6.29417588271928,-7.850510479729815,-12.885753306689413,-5.255524922918751,-0.004682771698353,-4.296126508102558,-0.3988868555684628,-0.3947054639274691,-0.7293436297801122,1,False,2,False,3,0,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|smooth_mul|f0b21bb0e506,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0538556019bbd811,age|positioning,state_conditioned_signed,age|positioning|state_conditioned_signed|62428ff32e91,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",4,-7.76916396929877,-7.76916396929877,-4.2002936935892405,-10.30383217140947,-1.0711487287775798,-10.478198012576,-13.716099502008923,-3.785901186665561,-12.98575438469355,-11.726323978852513,-13.287426527994535,-9.083318626573035,-0.0106126214389828,-0.0133028381781498,-0.0005550958242076,-0.3401330872290854,0.3951376832561728,5217730.372678693,0.9021137711437606,0.4519437582270934,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-10.478198012576,-13.716099502008923,-10.478198012576,-10.478198012576,-13.716099502008923,-9.083318626573035,-0.0133028381781498,-11.726323978852513,-0.3401330872290854,-0.3951376832561728,-0.4519437582270934,1,False,2,False,2,0,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",top_global_account_divergence,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|state_conditioned_signed|62428ff32e91,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e25fa953d7bec48b,age|positioning,smooth_mul,age|positioning|smooth_mul|f0b21bb0e506,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",4,-7.80173691332678,-7.80173691332678,-3.659257319606524,-10.312075304791977,-1.594487717554396,-10.523054511129,-13.336732298437552,-3.931688192918101,-12.955455067893093,-11.642798307619406,-13.450989070686598,-9.159985603168325,-0.0107959121616919,-0.0134496610627613,-0.0005561118770886,-0.3411269734527166,0.3947054639274691,5245302.886725212,0.903845163628914,0.4701687742796112,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-10.523054511129,-13.336732298437552,-10.523054511129,-10.523054511129,-13.336732298437552,-9.159985603168325,-0.0134496610627613,-11.642798307619406,-0.3411269734527166,-0.3947054639274691,-0.4701687742796112,1,False,2,False,2,0,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|smooth_mul|f0b21bb0e506,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_861e08921ba2a043,age|positioning,safe_div_abs,age|positioning|safe_div_abs|b200fbc30bd5,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",4,-8.548486469957831,-8.548486469957831,-6.536018558115334,-11.575796080244212,-3.508722305442132,-11.704493577472354,-13.444956772049071,-6.536849490351088,-14.981723042082274,-11.54588068552184,-14.176512013971614,-9.94586220747284,-0.0091749740942823,-0.0092077361679883,-0.0005336191018588,-0.322821540058692,0.5383698027146834,6933627.600611324,1.0303597722821156,0.6165289735574992,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-11.704493577472354,-14.981723042082274,-11.704493577472354,-11.704493577472354,-14.981723042082274,-9.94586220747284,-0.0092077361679883,-11.54588068552184,-0.322821540058692,-0.5383698027146834,-0.6165289735574992,1,False,2,False,2,1,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|safe_div_abs|b200fbc30bd5,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_e25fa953d7bec48b,age|positioning,smooth_mul,age|positioning|smooth_mul|f0b21bb0e506,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",1,-15.425451973051384,-15.425451973051384,-17.10198852315579,-20.14751367460419,-17.492613368321756,-20.51755157745097,-20.14751367460419,-17.492613368321756,-20.51755157745097,-29.950919063267992,-29.950919063267992,-17.141483121098435,-0.0079408385964703,-0.0108942100304247,-0.0002869027390813,-0.1890989314826265,0.3947054639274691,5245302.886725212,1.092402658954474,0.9783262686723924,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-20.51755157745097,-20.51755157745097,-20.51755157745097,-20.51755157745097,-20.51755157745097,-17.141483121098435,-0.0108942100304247,-29.950919063267992,-0.1890989314826265,-0.3947054639274691,-0.9783262686723924,1,False,2,False,2,0,"Mul(Decay(sqrt_listing_age_days,4),CSRank(Delta(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|smooth_mul|f0b21bb0e506,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_861e08921ba2a043,age|positioning,safe_div_abs,age|positioning|safe_div_abs|b200fbc30bd5,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",1,-19.55494475883181,-19.55494475883181,-25.15179188564732,-27.771524252394418,-30.75897358275342,-24.693851510210184,-27.771524252394418,-30.75897358275342,-24.693851510210184,-34.12730530952325,-34.12730530952325,-20.260911508186563,-0.001257781650213,-0.0036613932888273,-0.0002755765706561,-0.1836903230907212,0.5383698027146834,6933627.600611324,1.1184738949619817,0.8418683849403018,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive,-30.75897358275342,-30.75897358275342,-24.693851510210184,-30.75897358275342,-30.75897358275342,-20.260911508186563,-0.0036613932888273,-34.12730530952325,-0.1836903230907212,-0.5383698027146834,-0.8418683849403018,1,False,2,False,2,1,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|safe_div_abs|b200fbc30bd5,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_861e08921ba2a043,age|positioning,safe_div_abs,age|positioning|safe_div_abs|b200fbc30bd5,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",24,-15.448092298570256,-15.448092298570256,-1.4278917167019598,-1.019206617429767,-3.653669160284836,-0.61199386202075,-7.917024923772895,-8.835655610436024,-6.418661666253976,-4.040009636328211,-8.88311413477769,-0.4155184282850811,0.001282608941765,-0.0002548395214461,8.519539464447342e-06,-0.1979804538541218,0.5383698027146834,6933627.600611322,64.1923522121106,57.77030233866459,1,8784,0,0,0,2301,601,True,recent_sortino_non_positive;train_orientation_no_positive_edge;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-3.653669160284836,-8.835655610436024,-0.61199386202075,-3.653669160284836,-8.835655610436024,-0.4155184282850811,-0.0002548395214461,-4.040009636328211,-0.1979804538541218,-0.5383698027146834,-57.77030233866459,0,False,2,False,3,0,"SafeDiv(Decay(sqrt_listing_age_days,4),Abs(TSRank(top_global_account_divergence,3)))",sqrt_listing_age_days,top_global_account_divergence,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|safe_div_abs|b200fbc30bd5,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_0538556019bbd811,age|positioning,state_conditioned_signed,age|positioning|state_conditioned_signed|62428ff32e91,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",24,-2.349992045497073,-2.349992045497073,0.1864278681379976,-4.684697773290415,-0.2380146359917022,-2.6974765323456915,-7.468315863504425,-7.664514024578294,-6.137743111008917,-1.5060159763443348,-8.725287142094174,-2.0220006642964474,-0.003152374942938,-0.0019916117294919,-0.0005378510603771,-0.427106067747899,0.3951376832561728,5217730.372678693,1.015525875484311,1.015525875484311,0,8784,0,0,0,2301,601,True,recent_sortino_non_positive;oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-4.684697773290415,-7.664514024578294,-2.6974765323456915,-4.684697773290415,-7.664514024578294,-2.0220006642964474,-0.0019916117294919,-1.5060159763443348,-0.427106067747899,-0.3951376832561728,-1.015525875484311,0,False,2,False,3,0,"Mul(CSRank(Delta(top_global_account_divergence,3)),Sign(CSRank(sqrt_listing_age_days)))",top_global_account_divergence,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|positioning|state_conditioned_signed|62428ff32e91,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7fd391141dee1d17,age|age,smooth_mul,age|age|smooth_mul|71557c8da1ca,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",24,-0.6722134600418901,-0.6722134600418901,2.610591931172531,0.0236919222263551,-6.435891323676599,1.961106212959291,-0.6097545077863574,-7.104726819698366,1.1933812200757534,-2.4590496877412003,-2.793846103763145,1.2510021992644016,-0.0085048054094229,-0.0147132201924802,0.0003101706485869,-0.347627710503235,0.0,5040561.267777879,1.0933951707267653,1.0933951707267653,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-6.435891323676599,-7.104726819698366,1.961106212959291,-6.435891323676599,-7.104726819698366,1.2510021992644016,-0.0147132201924802,-2.4590496877412003,-0.347627710503235,-0.0,-1.0933951707267653,2,False,3,False,2,5,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|smooth_mul|71557c8da1ca,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7fd391141dee1d17,age|age,smooth_mul,age|age|smooth_mul|71557c8da1ca,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",8,-0.4524731566396222,-0.4524731566396222,2.361358885416717,0.4481648546762146,-5.304531663255176,1.809370964921876,-0.8436497434498973,-5.6868050126225,1.474935557295005,-2.3166410734976672,-2.8136394824112134,1.1986830061907645,-0.007889527882902,-0.0139930187613513,0.0001078422614528,-0.1521570144992354,0.0,5040561.267777879,1.0301073799829206,1.0301073799829206,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.304531663255176,-5.6868050126225,1.809370964921876,-5.304531663255176,-5.6868050126225,1.1986830061907645,-0.0139930187613513,-2.3166410734976672,-0.1521570144992354,-0.0,-1.0301073799829206,2,False,3,False,2,5,"Mul(Sign(TSRank(age_percentile_active_universe,3)),Decay(listing_age_days,8))",age_percentile_active_universe,listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|smooth_mul|71557c8da1ca,a7v3s0_reward_s050
a7v3s0_reward_sharded_720h_r2_20260613,D:\HermesWorker\GDrive\AlphaFactory_CryptoData\research_runtime\a7v3s0_reward_sharded_720h_r2_20260613\shards\a7v3s0_reward_s050\reward_runtime\a7reward1_candidate_reward_leaderboard.csv,a7v3s0_7c4413e4c35ccb32,age|age,signed_rank_gate,age|age|signed_rank_gate|27301e2550b9,"Mul(CSRank(Decay(sqrt_listing_age_days,8)),Sign(CSRank(sqrt_listing_age_days)))",4,-0.5409672607046561,-0.5409672607046561,2.289481452938849,0.3100892200541034,-5.200094015277111,1.6991489591005935,0.1666590715005982,-5.687107503693825,1.4967714533652454,-2.3811682591482377,-2.488836059318958,1.2295227938374946,-0.0034647301941512,-0.008679371076424,5.651209238677942e-05,-0.0872151542132575,0.0,5040561.267777879,1.4216504303243516,1.4216504303243516,2,8784,0,0,0,2301,601,True,oos_nonoverlap_floor_not_positive;oos_net_mean_not_all_positive;shuffle_control_dominated_recent,-5.200094015277111,-5.687107503693825,1.6991489591005935,-5.200094015277111,-5.687107503693825,1.2295227938374946,-0.008679371076424,-2.3811682591482377,-0.0872151542132575,-0.0,-1.4216504303243516,2,False,3,False,2,5,"Mul(CSRank(Decay(sqrt_listing_age_days,8)),Sign(CSRank(sqrt_listing_age_days)))",sqrt_listing_age_days,sqrt_listing_age_days,A7V3S0,numeric_probe_only,v3_native_large_space_numeric_probe,age|age|signed_rank_gate|27301e2550b9,a7v3s0_reward_s050
